algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
cholesky,syrk,28672,512,20185088,1000000,1540,340381063,6417043,
cholesky,gemm,28672,512,20185088,1000000,27720,9152953858,14819763,
cholesky,potrf,28672,512,20185088,2601000,56,7849305,229047,
cholesky,trsm,28672,512,20185088,2601000,1540,280736686,24668898,
cholesky,syrk,28672,512,20185088,2601000,1540,332351162,9498463,
cholesky,gemm,28672,512,20185088,2601000,27720,9083188142,31001078,
cholesky,potrf,28672,1024,20185088,1000000,28,19120546,473422,
cholesky,trsm,28672,1024,20185088,1000000,378,458020218,12726121,
cholesky,syrk,28672,1024,20185088,1000000,378,480983946,9858550,
cholesky,gemm,28672,1024,20185088,1000000,3276,6721628414,21724596,
cholesky,potrf,28672,1024,20185088,2601000,28,18455984,863232,
cholesky,trsm,28672,1024,20185088,2601000,378,444635245,21304465,
cholesky,syrk,28672,1024,20185088,2601000,378,467727149,17411065,
cholesky,gemm,28672,1024,20185088,2601000,3276,6666054150,44644029,
cholesky,potrf,28672,2048,20185088,1000000,14,49761051,922018,
cholesky,trsm,28672,2048,20185088,1000000,91,729171592,10030574,
cholesky,syrk,28672,2048,20185088,1000000,91,804724394,8233051,
cholesky,gemm,28672,2048,20185088,1000000,364,5490438354,5647588,
cholesky,potrf,28672,2048,20185088,2601000,14,48776083,1409733,
cholesky,trsm,28672,2048,20185088,2601000,91,719137817,16238533,
cholesky,syrk,28672,2048,20185088,2601000,91,793636981,13075373,
cholesky,gemm,28672,2048,20185088,2601000,364,5454876594,11846991,
cholesky,potrf,32768,512,20185088,1000000,64,9237184,201337,
cholesky,trsm,32768,512,20185088,1000000,2016,384604113,20577069,
cholesky,syrk,32768,512,20185088,1000000,2016,445726208,8576219,
cholesky,gemm,32768,512,20185088,1000000,41664,13759517864,24794514,
cholesky,potrf,32768,512,20185088,2601000,64,8998239,260548,
cholesky,trsm,32768,512,20185088,2601000,2016,368563710,31606795,
cholesky,syrk,32768,512,20185088,2601000,2016,435833940,12462940,
cholesky,gemm,32768,512,20185088,2601000,41664,13658950593,48808893,
cholesky,potrf,32768,1024,20185088,1000000,32,21869186,537814,
cholesky,trsm,32768,1024,20185088,1000000,496,601340054,16486584,
cholesky,syrk,32768,1024,20185088,1000000,496,631816679,12805783,
cholesky,gemm,32768,1024,20185088,1000000,4960,10181664330,32937117,
cholesky,potrf,32768,1024,20185088,2601000,32,21083034,970217,
cholesky,trsm,32768,1024,20185088,2601000,496,583256293,27965768,
cholesky,syrk,32768,1024,20185088,2601000,496,614901316,22923101,
