algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
cholesky,trsm,20480,2048,20185088,2601000,45,1744682012,138917402,
cholesky,syrk,20480,2048,20185088,2601000,45,233084092,129605172,
cholesky,gemm,20480,2048,20185088,2601000,120,1069442726,527419797,
cholesky,potrf,24576,512,20185088,1000000,48,18534146,5333289,
cholesky,trsm,24576,512,20185088,1000000,1128,2246071087,159982512,
cholesky,syrk,24576,512,20185088,1000000,1128,229099658,166144446,
cholesky,gemm,24576,512,20185088,1000000,17296,4628047008,3075746716,
cholesky,potrf,24576,512,20185088,2601000,48,18340625,5121078,
cholesky,trsm,24576,512,20185088,2601000,1128,2236652755,144677230,
cholesky,syrk,24576,512,20185088,2601000,1128,226492675,157654365,
cholesky,gemm,24576,512,20185088,2601000,17296,4634009792,3057205381,
cholesky,potrf,24576,1024,20185088,1000000,24,65631027,9300538,
cholesky,trsm,24576,1024,20185088,1000000,276,2458535504,180940121,
cholesky,syrk,24576,1024,20185088,1000000,276,223323966,166035220,
cholesky,gemm,24576,1024,20185088,1000000,2024,2190097350,1609447120,
cholesky,potrf,24576,1024,20185088,2601000,24,65133061,8289620,
cholesky,trsm,24576,1024,20185088,2601000,276,2451026467,166959683,
cholesky,syrk,24576,1024,20185088,2601000,276,220144918,151784494,
cholesky,gemm,24576,1024,20185088,2601000,2024,2241627269,1575508603,
cholesky,potrf,24576,2048,20185088,1000000,12,210602131,21522093,
cholesky,trsm,24576,2048,20185088,1000000,66,2534429039,215657066,
cholesky,syrk,24576,2048,20185088,1000000,66,328474697,201129508,
cholesky,gemm,24576,2048,20185088,1000000,220,1771538149,982243585,
cholesky,potrf,24576,2048,20185088,2601000,12,210375653,20396488,
cholesky,trsm,24576,2048,20185088,2601000,66,2551600103,204450263,
cholesky,syrk,24576,2048,20185088,2601000,66,339258137,189298581,
cholesky,gemm,24576,2048,20185088,2601000,220,1963658217,965335974,
cholesky,potrf,28672,512,20185088,1000000,56,21634945,6194960,
cholesky,trsm,28672,512,20185088,1000000,1540,3067731904,216355303,
cholesky,syrk,28672,512,20185088,1000000,1540,313658561,227174708,
cholesky,gemm,28672,512,20185088,1000000,27720,7419127831,4978206099,
cholesky,potrf,28672,512,20185088,2601000,56,21403995,5971906,
cholesky,trsm,28672,512,20185088,2601000,1540,3051333536,199806597,
cholesky,syrk,28672,512,20185088,2601000,1540,308253780,215648007,
cholesky,gemm,28672,512,20185088,2601000,27720,7445126460,4893769344,
cholesky,potrf,28672,1024,20185088,1000000,28,76367148,10868511,
cholesky,trsm,28672,1024,20185088,1000000,378,3372312532,257652661,
cholesky,syrk,28672,1024,20185088,1000000,378,306065990,227856352,
cholesky,gemm,28672,1024,20185088,1000000,3276,3551917059,2604411693,
cholesky,potrf,28672,1024,20185088,2601000,28,76053244,9959898,
cholesky,trsm,28672,1024,20185088,2601000,378,3365479835,235371717,
cholesky,syrk,28672,1024,20185088,2601000,378,302189516,207653691,
cholesky,gemm,28672,1024,20185088,2601000,3276,3603435941,2551044838,
cholesky,potrf,28672,2048,20185088,1000000,14,245552662,25092684,
cholesky,trsm,28672,2048,20185088,1000000,91,3493086011,296242938,
cholesky,syrk,28672,2048,20185088,1000000,91,449329749,276223090,
cholesky,gemm,28672,2048,20185088,1000000,364,2916189898,1613871704,
cholesky,potrf,28672,2048,20185088,2601000,14,245919537,24698077,
cholesky,trsm,28672,2048,20185088,2601000,91,3526247636,294621023,
cholesky,syrk,28672,2048,20185088,2601000,91,472164812,261459542,
cholesky,gemm,28672,2048,20185088,2601000,364,3262517815,1599526344,
cholesky,potrf,32768,512,20185088,1000000,64,24633325,7134822,
cholesky,trsm,32768,512,20185088,1000000,2016,4008193866,283144411,
cholesky,syrk,32768,512,20185088,1000000,2016,408663186,298090035,
cholesky,gemm,32768,512,20185088,1000000,41664,11174783638,7478359478,
cholesky,potrf,32768,512,20185088,2601000,64,24399344,6840006,
cholesky,trsm,32768,512,20185088,2601000,2016,3993015310,257405936,
cholesky,syrk,32768,512,20185088,2601000,2016,404948311,281338873,
cholesky,gemm,32768,512,20185088,2601000,41664,11180406420,7352808711,
cholesky,potrf,32768,1024,20185088,1000000,32,87348017,12277830,
cholesky,trsm,32768,1024,20185088,1000000,496,4412874424,325527618,
cholesky,syrk,32768,1024,20185088,1000000,496,400543634,298244861,
cholesky,gemm,32768,1024,20185088,1000000,4960,5394629820,3943762161,
cholesky,potrf,32768,1024,20185088,2601000,32,87517252,11514566,
cholesky,trsm,32768,1024,20185088,2601000,496,4420911235,299951360,
cholesky,syrk,32768,1024,20185088,2601000,496,395959016,272486667,
cholesky,gemm,32768,1024,20185088,2601000,4960,5431879434,3872354587,
cholesky,potrf,32768,2048,20185088,1000000,16,281139048,28765144,
cholesky,trsm,32768,2048,20185088,1000000,120,4612295685,390799996,
cholesky,syrk,32768,2048,20185088,1000000,120,594321892,364425740,
cholesky,gemm,32768,2048,20185088,1000000,560,4498207197,2485893991,
cholesky,potrf,32768,2048,20185088,2601000,16,280597953,28014558,
cholesky,trsm,32768,2048,20185088,2601000,120,4640386783,385915605,
cholesky,syrk,32768,2048,20185088,2601000,120,616310040,344063383,
cholesky,gemm,32768,2048,20185088,2601000,560,4995811290,2457404103,
cholesky,potrf,36864,512,20185088,1000000,72,27725666,8048365,
cholesky,trsm,36864,512,20185088,1000000,2556,5087820285,371977780,
cholesky,syrk,36864,512,20185088,1000000,2556,521373640,375107149,
cholesky,gemm,36864,512,20185088,1000000,59640,15950764560,10610546857,
cholesky,potrf,36864,512,20185088,2601000,72,27445713,7648206,
cholesky,trsm,36864,512,20185088,2601000,2556,5066092248,337523819,
cholesky,syrk,36864,512,20185088,2601000,2556,513379385,356339571,
cholesky,gemm,36864,512,20185088,2601000,59640,16018156372,10532851724,
cholesky,potrf,36864,1024,20185088,1000000,36,98407932,14039659,
cholesky,trsm,36864,1024,20185088,1000000,630,5611325088,427656141,
cholesky,syrk,36864,1024,20185088,1000000,630,509205571,378467099,
cholesky,gemm,36864,1024,20185088,1000000,7140,7805282054,5677233654,
cholesky,potrf,36864,1024,20185088,2601000,36,98219415,12773778,
cholesky,trsm,36864,1024,20185088,2601000,630,5603248412,382795352,
cholesky,syrk,36864,1024,20185088,2601000,630,499859011,346674552,
cholesky,gemm,36864,1024,20185088,2601000,7140,7813518056,5570952686,
cholesky,potrf,36864,2048,20185088,1000000,18,315664563,32309766,
cholesky,trsm,36864,2048,20185088,1000000,153,5868842472,497896456,
cholesky,syrk,36864,2048,20185088,1000000,153,759299799,464421470,
cholesky,gemm,36864,2048,20185088,1000000,816,6517294733,3627126043,
cholesky,potrf,36864,2048,20185088,2601000,18,316641984,30870217,
cholesky,trsm,36864,2048,20185088,2601000,153,5934214030,478418664,
cholesky,syrk,36864,2048,20185088,2601000,153,785959857,438507592,
cholesky,gemm,36864,2048,20185088,2601000,816,7304213012,3582960609,
cholesky,potrf,40960,512,20185088,1000000,80,30895800,8864920,
cholesky,trsm,40960,512,20185088,1000000,3160,6288852910,448891923,
cholesky,syrk,40960,512,20185088,1000000,3160,646985567,464502065,
cholesky,gemm,40960,512,20185088,1000000,82160,21989454200,14591423998,
cholesky,potrf,40960,512,20185088,2601000,80,30511465,8617522,
cholesky,trsm,40960,512,20185088,2601000,3160,6254768052,412081846,
cholesky,syrk,40960,512,20185088,2601000,3160,633468627,440131638,
cholesky,gemm,40960,512,20185088,2601000,82160,22055307222,14519326469,
cholesky,potrf,40960,1024,20185088,1000000,40,109593215,15602989,
cholesky,trsm,40960,1024,20185088,1000000,780,6943931337,513929333,
cholesky,syrk,40960,1024,20185088,1000000,780,630517799,468445517,
cholesky,gemm,40960,1024,20185088,1000000,9880,10748294211,7849788241,
cholesky,potrf,40960,1024,20185088,2601000,40,108690545,13939969,
cholesky,trsm,40960,1024,20185088,2601000,780,6937876581,462779856,
cholesky,syrk,40960,1024,20185088,2601000,780,621046021,426493204,
cholesky,gemm,40960,1024,20185088,2601000,9880,10826549516,7700367128,
cholesky,potrf,40960,2048,20185088,1000000,20,351294097,35859039,
cholesky,trsm,40960,2048,20185088,1000000,190,7312270330,619335222,
cholesky,syrk,40960,2048,20185088,1000000,190,942154733,577924026,
cholesky,gemm,40960,2048,20185088,1000000,1140,9143060902,5069741827,
cholesky,potrf,40960,2048,20185088,2601000,20,350791234,34147910,
cholesky,trsm,40960,2048,20185088,2601000,190,7361210151,593149076,
cholesky,syrk,40960,2048,20185088,2601000,190,978917207,545858861,
cholesky,gemm,40960,2048,20185088,2601000,1140,10276533442,5001807725,
