algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
cholesky,syrk,12288,512,20185088,2601000,276,55485852,38618968,
cholesky,gemm,12288,512,20185088,2601000,2024,542116274,357340131,
cholesky,potrf,12288,1024,20185088,1000000,12,32755404,4587585,
cholesky,trsm,12288,1024,20185088,1000000,66,587598909,43467662,
cholesky,syrk,12288,1024,20185088,1000000,66,53385379,39754506,
cholesky,gemm,12288,1024,20185088,1000000,220,238927817,175310405,
cholesky,potrf,12288,1024,20185088,2601000,12,32789144,4305291,
cholesky,trsm,12288,1024,20185088,2601000,66,587356204,41972410,
cholesky,syrk,12288,1024,20185088,2601000,66,52506515,36133758,
cholesky,gemm,12288,1024,20185088,2601000,220,243987749,171486442,
cholesky,potrf,12288,2048,20185088,1000000,6,105346297,10801973,
cholesky,trsm,12288,2048,20185088,1000000,15,575473293,49374632,
cholesky,syrk,12288,2048,20185088,1000000,15,74090518,45633308,
cholesky,gemm,12288,2048,20185088,1000000,20,159325436,88954796,
cholesky,potrf,12288,2048,20185088,2601000,6,105318428,10164434,
cholesky,trsm,12288,2048,20185088,2601000,15,580887330,46651530,
cholesky,syrk,12288,2048,20185088,2601000,15,77336549,43198923,
cholesky,gemm,12288,2048,20185088,2601000,20,178687669,88180686,
cholesky,potrf,16384,512,20185088,1000000,32,12307228,3562151,
cholesky,trsm,16384,512,20185088,1000000,496,986004742,69688326,
cholesky,syrk,16384,512,20185088,1000000,496,100569752,72989820,
cholesky,gemm,16384,512,20185088,1000000,4960,1325796908,881702008,
cholesky,potrf,16384,512,20185088,2601000,32,12232656,3450347,
cholesky,trsm,16384,512,20185088,2601000,496,983798084,64046536,
cholesky,syrk,16384,512,20185088,2601000,496,99907747,69374788,
cholesky,gemm,16384,512,20185088,2601000,4960,1329231141,876443978,
cholesky,potrf,16384,1024,20185088,1000000,16,43691538,6145599,
cholesky,trsm,16384,1024,20185088,1000000,120,1067820006,78884280,
cholesky,syrk,16384,1024,20185088,1000000,120,96624363,72474450,
cholesky,gemm,16384,1024,20185088,1000000,560,606733838,445711040,
cholesky,potrf,16384,1024,20185088,2601000,16,43652936,5710980,
cholesky,trsm,16384,1024,20185088,2601000,120,1067956954,71819650,
cholesky,syrk,16384,1024,20185088,2601000,120,95646487,65867813,
cholesky,gemm,16384,1024,20185088,2601000,560,615323788,436282652,
cholesky,potrf,16384,2048,20185088,1000000,8,140570520,14386778,
cholesky,trsm,16384,2048,20185088,1000000,28,1076013650,91824544,
cholesky,syrk,16384,2048,20185088,1000000,28,138867200,85021880,
cholesky,gemm,16384,2048,20185088,1000000,56,447730168,247957023,
cholesky,potrf,16384,2048,20185088,2601000,8,140221175,13536813,
cholesky,trsm,16384,2048,20185088,2601000,28,1082379423,86353800,
cholesky,syrk,16384,2048,20185088,2601000,28,143845664,80643697,
cholesky,gemm,16384,2048,20185088,2601000,56,499793324,246368616,
cholesky,potrf,20480,512,20185088,1000000,40,15409622,4433242,
cholesky,trsm,20480,512,20185088,1000000,780,1549781331,109616225,
cholesky,syrk,20480,512,20185088,1000000,780,159369848,114594385,
cholesky,gemm,20480,512,20185088,1000000,9880,2643728478,1755270762,
cholesky,potrf,20480,512,20185088,2601000,40,15311765,4325621,
cholesky,trsm,20480,512,20185088,2601000,780,1549039283,100882245,
cholesky,syrk,20480,512,20185088,2601000,780,156670272,108901815,
cholesky,gemm,20480,512,20185088,2601000,9880,2650281279,1747839174,
cholesky,potrf,20480,1024,20185088,1000000,20,54498162,7714518,
cholesky,trsm,20480,1024,20185088,1000000,190,1689865212,125293393,
cholesky,syrk,20480,1024,20185088,1000000,190,153100587,114607255,
cholesky,gemm,20480,1024,20185088,1000000,1140,1245308964,905627754,
cholesky,potrf,20480,1024,20185088,2601000,20,54459084,6961093,
cholesky,trsm,20480,1024,20185088,2601000,190,1691528177,113269956,
cholesky,syrk,20480,1024,20185088,2601000,190,151643532,104332047,
cholesky,gemm,20480,1024,20185088,2601000,1140,1247360877,888308041,
cholesky,potrf,20480,2048,20185088,1000000,10,175957946,18114578,
cholesky,trsm,20480,2048,20185088,1000000,45,1727685474,147652759,
cholesky,syrk,20480,2048,20185088,1000000,45,223057100,136498994,
cholesky,gemm,20480,2048,20185088,1000000,120,957957711,531554055,
cholesky,potrf,20480,2048,20185088,2601000,10,175383782,17108353,
cholesky,trsm,20480,2048,20185088,2601000,45,1740336811,139583685,
cholesky,syrk,20480,2048,20185088,2601000,45,231887771,129561186,
cholesky,gemm,20480,2048,20185088,2601000,120,1067063533,527114783,
cholesky,potrf,24576,512,20185088,1000000,48,18519631,5319661,
cholesky,trsm,24576,512,20185088,1000000,1128,2245264438,161897100,
cholesky,syrk,24576,512,20185088,1000000,1128,230331393,166102202,
cholesky,gemm,24576,512,20185088,1000000,17296,4622998336,3076771758,
cholesky,potrf,24576,512,20185088,2601000,48,18378060,5138862,
cholesky,trsm,24576,512,20185088,2601000,1128,2235519303,145040624,
cholesky,syrk,24576,512,20185088,2601000,1128,227043363,157838991,
cholesky,gemm,24576,512,20185088,2601000,17296,4639438619,3058716312,
cholesky,potrf,24576,1024,20185088,1000000,24,65321388,9353811,
cholesky,trsm,24576,1024,20185088,1000000,276,2455781091,188945690,
cholesky,syrk,24576,1024,20185088,1000000,276,223431045,165988734,
cholesky,gemm,24576,1024,20185088,1000000,2024,2198872777,1607352429,
cholesky,potrf,24576,1024,20185088,2601000,24,65568547,8413892,
cholesky,trsm,24576,1024,20185088,2601000,276,2460152504,168278069,
cholesky,syrk,24576,1024,20185088,2601000,276,219636746,151761812,
cholesky,gemm,24576,1024,20185088,2601000,2024,2231394835,1577075075,
cholesky,potrf,24576,2048,20185088,1000000,12,210852464,21627728,
cholesky,trsm,24576,2048,20185088,1000000,66,2535545165,216104184,
cholesky,syrk,24576,2048,20185088,1000000,66,327490574,201116751,
cholesky,gemm,24576,2048,20185088,1000000,220,1767241948,982473612,
cholesky,potrf,24576,2048,20185088,2601000,12,211060693,20494762,
cholesky,trsm,24576,2048,20185088,2601000,66,2557804380,204886800,
cholesky,syrk,24576,2048,20185088,2601000,66,340076310,189249972,
cholesky,gemm,24576,2048,20185088,2601000,220,1964646847,966387931,
cholesky,potrf,28672,512,20185088,1000000,56,21550881,6180369,
cholesky,trsm,28672,512,20185088,1000000,1540,3064887538,216631018,
cholesky,syrk,28672,512,20185088,1000000,1540,314639136,226141196,
cholesky,gemm,28672,512,20185088,1000000,27720,7419300699,4925279645,
cholesky,potrf,28672,512,20185088,2601000,56,21346047,6063168,
cholesky,trsm,28672,512,20185088,2601000,1540,3050466377,208294262,
cholesky,syrk,28672,512,20185088,2601000,1540,309287556,215265800,
cholesky,gemm,28672,512,20185088,2601000,27720,7421957900,4890620872,
cholesky,potrf,28672,1024,20185088,1000000,28,76689303,11271731,
cholesky,trsm,28672,1024,20185088,1000000,378,3367792258,261272957,
cholesky,syrk,28672,1024,20185088,1000000,378,305751090,227639930,
cholesky,gemm,28672,1024,20185088,1000000,3276,3553892260,2605245067,
cholesky,potrf,28672,1024,20185088,2601000,28,76195175,9806887,
cholesky,trsm,28672,1024,20185088,2601000,378,3364353698,227419211,
cholesky,syrk,28672,1024,20185088,2601000,378,302391049,207380719,
cholesky,gemm,28672,1024,20185088,2601000,3276,3598532884,2550305831,
cholesky,potrf,28672,2048,20185088,1000000,14,245674032,25158230,
cholesky,trsm,28672,2048,20185088,1000000,91,3494541052,297148977,
cholesky,syrk,28672,2048,20185088,1000000,91,452248716,277084321,
cholesky,gemm,28672,2048,20185088,1000000,364,2927270608,1620390880,
cholesky,potrf,28672,2048,20185088,2601000,14,245674845,24025247,
cholesky,trsm,28672,2048,20185088,2601000,91,3519277171,284505751,
cholesky,syrk,28672,2048,20185088,2601000,91,467869714,261276457,
cholesky,gemm,28672,2048,20185088,2601000,364,3238994758,1598211432,
cholesky,potrf,32768,512,20185088,1000000,64,24611424,7111745,
cholesky,trsm,32768,512,20185088,1000000,2016,4009273931,283917205,
cholesky,syrk,32768,512,20185088,1000000,2016,411724696,297958438,
cholesky,gemm,32768,512,20185088,1000000,41664,11169831402,7464197473,
cholesky,potrf,32768,512,20185088,2601000,64,24504996,6846246,
cholesky,trsm,32768,512,20185088,2601000,2016,3997081564,256305315,
cholesky,syrk,32768,512,20185088,2601000,2016,403053019,282754436,
cholesky,gemm,32768,512,20185088,2601000,41664,11205271255,7358622877,
cholesky,potrf,32768,1024,20185088,1000000,32,87315472,12372764,
cholesky,trsm,32768,1024,20185088,1000000,496,4414203069,330033750,
cholesky,syrk,32768,1024,20185088,1000000,496,391274861,295689816,
cholesky,gemm,32768,1024,20185088,1000000,4960,5281108382,3837423084,
cholesky,potrf,32768,1024,20185088,2601000,32,86971296,11112231,
cholesky,trsm,32768,1024,20185088,2601000,496,4419007687,295546820,
cholesky,syrk,32768,1024,20185088,2601000,496,394583514,271944211,
cholesky,gemm,32768,1024,20185088,2601000,4960,5445089540,3868106176,
cholesky,potrf,32768,2048,20185088,1000000,16,281090314,29692060,
cholesky,trsm,32768,2048,20185088,1000000,120,4611124988,406838600,
cholesky,syrk,32768,2048,20185088,1000000,120,596667652,365598808,
cholesky,gemm,32768,2048,20185088,1000000,560,4493921811,2497001619,
cholesky,potrf,32768,2048,20185088,2601000,16,280783215,28199589,
cholesky,trsm,32768,2048,20185088,2601000,120,4645317520,386575458,
cholesky,syrk,32768,2048,20185088,2601000,120,618376253,343293907,
cholesky,gemm,32768,2048,20185088,2601000,560,5023957171,2456257574,
cholesky,potrf,36864,512,20185088,1000000,72,27809823,8017387,
cholesky,trsm,36864,512,20185088,1000000,2556,5092185668,367214325,
cholesky,syrk,36864,512,20185088,1000000,2556,517854756,376028269,
cholesky,gemm,36864,512,20185088,1000000,59640,15931319044,10626028813,
cholesky,potrf,36864,512,20185088,2601000,72,27492348,7657695,
cholesky,trsm,36864,512,20185088,2601000,2556,5061320702,324873279,
cholesky,syrk,36864,512,20185088,2601000,2556,511306274,357741661,
cholesky,gemm,36864,512,20185088,2601000,59640,16024204368,10533738463,
cholesky,potrf,36864,1024,20185088,1000000,36,98449842,13851992,
cholesky,trsm,36864,1024,20185088,1000000,630,5614454120,412663657,
cholesky,syrk,36864,1024,20185088,1000000,630,509405941,377526339,
cholesky,gemm,36864,1024,20185088,1000000,7140,7747243043,5678930015,
cholesky,potrf,36864,1024,20185088,2601000,36,97559633,12755996,
cholesky,trsm,36864,1024,20185088,2601000,630,5601979695,392740862,
cholesky,syrk,36864,1024,20185088,2601000,630,502974887,345652298,
cholesky,gemm,36864,1024,20185088,2601000,7140,7844386447,5565278886,
cholesky,potrf,36864,2048,20185088,1000000,18,315989243,33152781,
cholesky,trsm,36864,2048,20185088,1000000,153,5877428752,515204301,
cholesky,syrk,36864,2048,20185088,1000000,153,759632615,463170643,
cholesky,gemm,36864,2048,20185088,1000000,816,6545490523,3619418226,
cholesky,potrf,36864,2048,20185088,2601000,18,316230459,30664086,
cholesky,trsm,36864,2048,20185088,2601000,153,5931107090,477048236,
cholesky,syrk,36864,2048,20185088,2601000,153,783555007,436642183,
cholesky,gemm,36864,2048,20185088,2601000,816,7287498387,3581904043,
cholesky,potrf,40960,512,20185088,1000000,80,30826785,8874745,
cholesky,trsm,40960,512,20185088,1000000,3160,6292910750,462440728,
cholesky,syrk,40960,512,20185088,1000000,3160,645212103,463772370,
cholesky,gemm,40960,512,20185088,1000000,82160,21997169241,14597430374,
cholesky,potrf,40960,512,20185088,2601000,80,30586999,8525161,
cholesky,trsm,40960,512,20185088,2601000,3160,6261364593,409287950,
cholesky,syrk,40960,512,20185088,2601000,3160,633966737,441423638,
cholesky,gemm,40960,512,20185088,2601000,82160,22005270612,14525441173,
cholesky,potrf,40960,1024,20185088,1000000,40,109096021,15457940,
cholesky,trsm,40960,1024,20185088,1000000,780,6941660300,522268126,
cholesky,syrk,40960,1024,20185088,1000000,780,630645590,469372891,
cholesky,gemm,40960,1024,20185088,1000000,9880,10751459815,7852686200,
cholesky,potrf,40960,1024,20185088,2601000,40,108973458,14695079,
cholesky,trsm,40960,1024,20185088,2601000,780,6942481436,494146224,
cholesky,syrk,40960,1024,20185088,2601000,780,621510200,428298855,
cholesky,gemm,40960,1024,20185088,2601000,9880,10773162532,7696736197,
cholesky,potrf,40960,2048,20185088,1000000,20,351133026,35892586,
cholesky,trsm,40960,2048,20185088,1000000,190,7294111766,623018307,
cholesky,syrk,40960,2048,20185088,1000000,190,942589863,575341150,
cholesky,gemm,40960,2048,20185088,1000000,1140,9135542298,5060850445,
cholesky,potrf,40960,2048,20185088,2601000,20,350824848,34087675,
cholesky,trsm,40960,2048,20185088,2601000,190,7354941050,588069764,
cholesky,syrk,40960,2048,20185088,2601000,190,974080690,543058292,
cholesky,gemm,40960,2048,20185088,2601000,1140,10235136180,4997619767,
