algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
sylsvd,trsyl,12288,256,37486592,1000000,48,819999139,5069156,
sylsvd,gesvd,12288,256,37486592,1000000,48,337479961,339850610,
sylsvd,geev,12288,256,37486592,1000000,48,346389960,111832492,
sylsvd,gemm,12288,256,37486592,1000000,48,1756024,1403808,
sylsvd,trsyl,12288,256,37486592,4000000,48,819823690,5031578,
sylsvd,gesvd,12288,256,37486592,4000000,48,336518084,343606638,
sylsvd,geev,12288,256,37486592,4000000,48,342014671,146227014,
sylsvd,gemm,12288,256,37486592,4000000,48,1994545,1354970,
sylsvd,trsyl,12288,512,37486592,1000000,24,3263355025,4035864,
sylsvd,gesvd,12288,512,37486592,1000000,24,1704184081,2143702390,
sylsvd,geev,12288,512,37486592,1000000,24,1067052497,706132242,
sylsvd,gemm,12288,512,37486592,1000000,24,7400950,4609754,
sylsvd,trsyl,12288,512,37486592,4000000,24,3261037427,4505904,
sylsvd,gesvd,12288,512,37486592,4000000,24,1623503946,2018830106,
sylsvd,geev,12288,512,37486592,4000000,24,1059307365,617776820,
sylsvd,gemm,12288,512,37486592,4000000,24,6835558,4579154,
sylsvd,trsyl,12288,1024,37486592,1000000,12,13601205171,19402218,
sylsvd,gesvd,12288,1024,37486592,1000000,12,4117142139,4341179904,
sylsvd,geev,12288,1024,37486592,1000000,12,4114611357,2439456118,
sylsvd,gemm,12288,1024,37486592,1000000,12,14137806,10878220,
sylsvd,trsyl,12288,1024,37486592,4000000,12,13603121145,20157930,
sylsvd,gesvd,12288,1024,37486592,4000000,12,3895759181,4220332168,
sylsvd,geev,12288,1024,37486592,4000000,12,4066697892,1901087700,
sylsvd,gemm,12288,1024,37486592,4000000,12,13609089,10759118,
sylsvd,trsyl,12288,2048,37486592,1000000,6,74828443747,253771420,
sylsvd,gesvd,12288,2048,37486592,1000000,6,9168535955,3067068388,
sylsvd,geev,12288,2048,37486592,1000000,6,10905801443,2239471686,
sylsvd,gemm,12288,2048,37486592,1000000,6,53095687,32844062,
sylsvd,trsyl,12288,2048,37486592,4000000,6,75920402029,226805738,
sylsvd,gesvd,12288,2048,37486592,4000000,6,8852817183,2540108842,
sylsvd,geev,12288,2048,37486592,4000000,6,10848418590,1788137828,
sylsvd,gemm,12288,2048,37486592,4000000,6,52875419,32967894,
sylsvd,trsyl,14336,256,37486592,1000000,56,956648411,5869468,
sylsvd,gesvd,14336,256,37486592,1000000,56,377055417,371277366,
sylsvd,geev,14336,256,37486592,1000000,56,405557512,166901774,
sylsvd,gemm,14336,256,37486592,1000000,56,2299506,1629179,
sylsvd,trsyl,14336,256,37486592,4000000,56,956669689,5637676,
sylsvd,gesvd,14336,256,37486592,4000000,56,375961337,371041584,
sylsvd,geev,14336,256,37486592,4000000,56,404077879,177294688,
sylsvd,gemm,14336,256,37486592,4000000,56,2031110,1573943,
sylsvd,trsyl,14336,512,37486592,1000000,28,3807433672,4755638,
sylsvd,gesvd,14336,512,37486592,1000000,28,1914033329,2331253408,
sylsvd,geev,14336,512,37486592,1000000,28,1247540386,827035932,
sylsvd,gemm,14336,512,37486592,1000000,28,8377399,5369668,
sylsvd,trsyl,14336,512,37486592,4000000,28,3805548785,5608446,
sylsvd,gesvd,14336,512,37486592,4000000,28,1810084187,2223464754,
sylsvd,geev,14336,512,37486592,4000000,28,1250929765,718035698,
sylsvd,gemm,14336,512,37486592,4000000,28,8370793,5362988,
sylsvd,trsyl,14336,1024,37486592,1000000,14,15865878044,22050762,
sylsvd,gesvd,14336,1024,37486592,1000000,14,4409887074,4558182848,
sylsvd,geev,14336,1024,37486592,1000000,14,4883211717,2968856166,
sylsvd,gemm,14336,1024,37486592,1000000,14,16510819,12644818,
sylsvd,trsyl,14336,1024,37486592,4000000,14,15899245659,21586574,
sylsvd,gesvd,14336,1024,37486592,4000000,14,4218861887,4329895020,
sylsvd,geev,14336,1024,37486592,4000000,14,4821923734,2185458172,
sylsvd,gemm,14336,1024,37486592,4000000,14,15839751,12548170,
sylsvd,trsyl,14336,2048,37486592,1000000,7,87228060994,326512242,
sylsvd,gesvd,14336,2048,37486592,1000000,7,10191238945,3260600472,
sylsvd,geev,14336,2048,37486592,1000000,7,12635816377,2808046668,
sylsvd,gemm,14336,2048,37486592,1000000,7,62239036,38404072,
sylsvd,trsyl,14336,2048,37486592,4000000,7,88393535177,278477872,
sylsvd,gesvd,14336,2048,37486592,4000000,7,9846106910,2988461186,
sylsvd,geev,14336,2048,37486592,4000000,7,12614488806,2157984652,
sylsvd,gemm,14336,2048,37486592,4000000,7,61811808,38514898,
