algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpotri,gemm,16000,800,31457280,2301000,2280,163938666,568688540213,36323294915,178527958681,7962386,
dpotri,lauum,16000,800,31457280,2301000,20,550725,1016259017,151329648,405939030,200655,
dpotri,syrk,16000,800,31457280,2301000,190,12153423,27136548322,3167433244,9960872939,729417,
dpotri,trmm,16000,800,31457280,2301000,190,14042178,25564407884,2856716443,9204116998,3666346,
dpotri,trsm,16000,900,31457280,1200000,306,5714767,57895415950,4090086641,18615630254,6381097,
dpotri,trtri,16000,900,31457280,1200000,18,27647,1491733108,192984900,576266068,526065,
dpotri,gemm,16000,900,31457280,1200000,1632,156023244,556326643739,28628375229,167599451984,6199069,
dpotri,lauum,16000,900,31457280,1200000,18,607566,1257184326,146893669,461553359,278194,
dpotri,syrk,16000,900,31457280,1200000,153,12578088,30220174111,2937019537,10489559412,820320,
dpotri,trmm,16000,900,31457280,1200000,153,14362212,27596271226,2220653802,9071381155,3723924,
dpotri,trsm,16000,900,31457280,2301000,306,6088646,57895413738,4966257813,19488635497,6458980,
dpotri,trtri,16000,900,31457280,2301000,18,16943,1491733039,225648481,608264782,483240,
dpotri,gemm,16000,900,31457280,2301000,1632,157750469,556326623933,36791253417,175792504842,6313963,
dpotri,lauum,16000,900,31457280,2301000,18,609746,1257184274,186836752,501713441,275743,
dpotri,syrk,16000,900,31457280,2301000,153,12602705,30220172858,3431455807,10982008876,686679,
dpotri,trmm,16000,900,31457280,2301000,153,14401436,27596270179,2983988859,9836088802,3708790,
dpotri,trsm,16000,1000,31457280,1200000,240,5892750,63598506114,4242773112,20193751421,6640723,
dpotri,trtri,16000,1000,31457280,1200000,16,40707,1769548497,219120191,669477465,489284,
dpotri,gemm,16000,1000,31457280,1200000,1120,143480641,541095056174,26631325084,161747584270,4602346,
dpotri,lauum,16000,1000,31457280,1200000,16,658406,1552745980,174140659,561936105,318935,
dpotri,syrk,16000,1000,31457280,1200000,120,12600009,33073110703,3108165242,11363563113,721764,
dpotri,trmm,16000,1000,31457280,1200000,120,14816567,30667367567,2325805772,9932275317,3614547,
dpotri,trsm,16000,1000,31457280,2301000,240,6036315,63598503694,5126563882,21070902081,6817198,
dpotri,trtri,16000,1000,31457280,2301000,16,38729,1769548415,255421974,706014071,510137,
dpotri,gemm,16000,1000,31457280,2301000,1120,145001837,541095036775,33521591520,168621768482,5016679,
dpotri,lauum,16000,1000,31457280,2301000,16,682697,1552745912,219483633,607350614,303120,
dpotri,syrk,16000,1000,31457280,2301000,120,12648343,33073109352,3620864993,11877818750,678166,
dpotri,trmm,16000,1000,31457280,2301000,120,14742089,30667366400,3045446924,10651651127,3635816,
dpotri,trsm,16000,1100,31457280,1200000,210,6265996,68001465509,4441264874,21480928874,6531682,
dpotri,trtri,16000,1100,31457280,1200000,15,56872,2048536720,247980627,768375110,578450,
dpotri,gemm,16000,1100,31457280,1200000,910,131236929,534559730716,26639868695,160578532246,28937878,
dpotri,lauum,16000,1100,31457280,1200000,15,676024,1791643584,189194047,636164738,288836,
dpotri,syrk,16000,1100,31457280,1200000,105,12340077,35734655883,3213440781,12142445222,779483,
dpotri,trmm,16000,1100,31457280,1200000,105,13902088,32456982239,2396516577,10461090153,3736629,
dpotri,trsm,16000,1100,31457280,2301000,210,6664820,68001462937,5328292401,22366580541,6436479,
dpotri,trtri,16000,1100,31457280,2301000,15,54835,2048536629,289662133,809529914,545916,
dpotri,gemm,16000,1100,31457280,2301000,910,133141503,534559711427,33264626203,167171813703,29268192,
dpotri,lauum,16000,1100,31457280,2301000,15,680951,1791643385,235385281,682442543,283910,
dpotri,syrk,16000,1100,31457280,2301000,105,12385084,35734654439,3749934183,12679084221,827601,
dpotri,trmm,16000,1100,31457280,2301000,105,13994553,32456981015,3114869539,11178760871,3729618,
dpotri,trsm,18000,500,31457280,1200000,1260,8918467,46152634030,4158258897,15843638041,11512945,
dpotri,trtri,18000,500,31457280,1200000,36,4460,779001822,127133951,335926928,323717,
dpotri,gemm,18000,500,31457280,1200000,14280,410820726,876469621745,52490261033,271640880884,10344363,
dpotri,lauum,18000,500,31457280,1200000,36,455957,498595555,72049841,198823808,144684,
dpotri,syrk,18000,500,31457280,1200000,630,16527555,22639737144,2443295601,8131333647,1519735,
dpotri,trmm,18000,500,31457280,1200000,630,18033518,21517134395,2414834222,7727731903,4835898,
dpotri,trsm,18000,500,31457280,2301000,1260,9705357,46152632182,5300595447,16935216079,9278734,
dpotri,trtri,18000,500,31457280,2301000,36,4026,779001781,145792043,355111078,351711,
dpotri,gemm,18000,500,31457280,2301000,14280,415676306,876469589868,71227153222,290351210099,9775786,
dpotri,lauum,18000,500,31457280,2301000,36,463376,498595787,96071848,223228162,144332,
dpotri,syrk,18000,500,31457280,2301000,630,16552411,22639736197,3006715744,8684994365,664099,
dpotri,trmm,18000,500,31457280,2301000,630,18123006,21517133532,3395056416,8709098319,4843232,
dpotri,trsm,18000,600,31457280,1200000,870,8423667,53083191310,4268863839,17787370830,17024201,
dpotri,trtri,18000,600,31457280,1200000,30,5287,932795896,142056150,387779422,378011,
dpotri,gemm,18000,600,31457280,1200000,8120,342653117,859529634996,48313800130,263839672593,19501599,
dpotri,lauum,18000,600,31457280,1200000,30,566833,690595498,93453926,268201843,192222,
dpotri,syrk,18000,600,31457280,1200000,435,15859656,26634593058,2781733381,9459851691,1045308,
dpotri,trmm,18000,600,31457280,1200000,435,18426540,25293216445,2426793301,8706107768,4676677,
dpotri,trsm,18000,600,31457280,2301000,870,9016085,53083189198,5256084333,18623562205,9049468,
dpotri,trtri,18000,600,31457280,2301000,30,7144,932795848,164346820,409251220,327323,
dpotri,gemm,18000,600,31457280,2301000,8120,346713460,859529603901,64075341145,279554309506,16937597,
dpotri,lauum,18000,600,31457280,2301000,30,570423,690595466,123708677,298702763,185890,
dpotri,syrk,18000,600,31457280,2301000,435,16019475,26634591949,3393184144,10071405115,1079639,
dpotri,trmm,18000,600,31457280,2301000,435,18471877,25293215452,3254360435,9533884662,4677379,
dpotri,trsm,18000,700,31457280,1200000,650,8092367,60004101620,4589926862,19740572792,12298620,
dpotri,trtri,18000,700,31457280,1200000,26,11020,1161120561,162572183,464046475,369480,
dpotri,gemm,18000,700,31457280,1200000,5200,297343415,840609621501,44946656484,255112502619,13882081,
dpotri,lauum,18000,700,31457280,1200000,26,637796,902826748,120307990,347571873,233417,
dpotri,syrk,18000,700,31457280,1200000,325,16306323,30655619628,3163587470,10835185219,1040649,
dpotri,trmm,18000,700,31457280,1200000,325,18703319,28322283768,2565605543,9591872766,4862871,
dpotri,trsm,18000,700,31457280,2301000,650,8670173,60004099275,5666494038,20736649349,8137743,
dpotri,trtri,18000,700,31457280,2301000,26,11093,1161120510,190196837,492780214,422184,
dpotri,gemm,18000,700,31457280,2301000,5200,301871448,840609591377,59111084314,269277653658,12132591,
dpotri,lauum,18000,700,31457280,2301000,26,647168,902826351,158681380,386231360,230221,
dpotri,syrk,18000,700,31457280,2301000,325,16390740,30655618246,3836125067,11506246070,928422,
dpotri,trmm,18000,700,31457280,2301000,325,18795702,28322282726,3503494206,10531343008,4886619,
dpotri,trsm,18000,800,31457280,1200000,506,7372407,66712215064,4893766939,21663289638,9502243,
dpotri,trtri,18000,800,31457280,1200000,23,19168,1406090264,199087531,562942336,509307,
dpotri,gemm,18000,800,31457280,1200000,3542,251705059,826121844165,42248522167,248912340093,12522194,
dpotri,lauum,18000,800,31457280,1200000,23,636346,1125259576,133868500,415748968,232615,
dpotri,syrk,18000,800,31457280,1200000,253,15473710,34563404708,3425967404,12079751828,1036652,
dpotri,trmm,18000,800,31457280,1200000,253,18333628,31864628911,2735583893,10647787563,4669342,
dpotri,trsm,18000,800,31457280,2301000,506,7936821,66712212598,5893653614,22642924228,8673586,
dpotri,trtri,18000,800,31457280,2301000,23,18646,1406090198,230928985,594625717,503596,
dpotri,gemm,18000,800,31457280,2301000,3542,254190449,826121814466,53244886172,259893258195,11611328,
dpotri,lauum,18000,800,31457280,2301000,23,636153,1125259530,168704667,450801797,223982,
dpotri,syrk,18000,800,31457280,2301000,253,15567733,34563403270,4042594434,12693883108,805106,
dpotri,trmm,18000,800,31457280,2301000,253,18157667,31864627700,3576323457,11487733267,4668619,
dpotri,trsm,18000,900,31457280,1200000,380,7057838,74363059282,5245195144,23896522941,8096715,
dpotri,trtri,18000,900,31457280,1200000,20,16596,1701356912,219062865,656180605,607983,
dpotri,gemm,18000,900,31457280,1200000,2280,221347273,807097126873,41629062947,243287079581,9192116,
dpotri,lauum,18000,900,31457280,1200000,20,698008,1437205730,168023469,527747995,318017,
dpotri,syrk,18000,900,31457280,1200000,190,16135184,38477161963,3746707586,13360284549,875113,
dpotri,trmm,18000,900,31457280,1200000,190,18725155,35800978964,2872001124,11760792686,4747895,
dpotri,trsm,18000,900,31457280,2301000,380,7645576,74363056429,6336207209,24990162550,8355142,
dpotri,trtri,18000,900,31457280,2301000,20,17227,1701356834,256760769,692702376,543454,
dpotri,gemm,18000,900,31457280,2301000,2280,224151921,807097097826,52951252624,254592950817,9214913,
dpotri,lauum,18000,900,31457280,2301000,20,698401,1437205668,212913148,572806738,312312,
dpotri,syrk,18000,900,31457280,2301000,190,16112122,38477160371,4367017636,13980682498,962996,
dpotri,trmm,18000,900,31457280,2301000,190,18679683,35800977582,3843079654,12732144800,4729946,
dpotri,trsm,18000,1000,31457280,1200000,306,7388665,81088094075,5409873450,25744147396,8621648,
dpotri,trtri,18000,1000,31457280,1200000,18,30735,1990741531,246015522,752586118,548554,
dpotri,gemm,18000,1000,31457280,1200000,1632,209747263,788452796076,38802434441,235675626864,7253351,
dpotri,lauum,18000,1000,31457280,1200000,18,758458,1746838783,196711367,632808199,345964,
dpotri,syrk,18000,1000,31457280,1200000,153,16112114,42168216253,3961390320,14491574747,1003522,
dpotri,trmm,18000,1000,31457280,1200000,153,19039856,39100893639,2952518177,12650474460,4621069,
dpotri,trsm,18000,1000,31457280,2301000,306,7991845,81088091010,6554592507,26879403260,8372084,
dpotri,trtri,18000,1000,31457280,2301000,18,44905,1990741447,287881838,794865366,568747,
dpotri,gemm,18000,1000,31457280,2301000,1632,211779712,788452767855,48659321245,245554259119,7154140,
dpotri,lauum,18000,1000,31457280,2301000,18,778121,1746838712,247214669,683527469,341492,
dpotri,syrk,18000,1000,31457280,2301000,153,16227706,42168214423,4631634250,15157464082,893300,
dpotri,trmm,18000,1000,31457280,2301000,153,18976895,39100892148,3876368936,13574632626,4617909,
dpotri,trsm,18000,1100,31457280,1200000,272,8420502,86983059576,5686200149,27480895524,8165145,
dpotri,trtri,18000,1100,31457280,1200000,17,44952,2318112852,280076395,868043180,602204,
dpotri,gemm,18000,1100,31457280,1200000,1360,195328697,780249771431,38980951795,234392198828,37359231,
dpotri,lauum,18000,1100,31457280,1200000,17,807582,2028658836,216328796,722402620,328112,
dpotri,syrk,18000,1100,31457280,1200000,136,15864481,45576376010,4100301485,15487550124,1041815,
dpotri,trmm,18000,1100,31457280,1200000,136,18074304,41627031463,3075300219,13418647154,4763843,
dpotri,trsm,18000,1100,31457280,2301000,272,8707273,86983056285,6822242269,28610214488,8172045,
dpotri,trtri,18000,1100,31457280,2301000,17,40702,2318112747,326655300,915117368,622125,
dpotri,gemm,18000,1100,31457280,2301000,1360,197997358,780249743424,48586862643,243957672236,36477259,
dpotri,lauum,18000,1100,31457280,2301000,17,811724,2028658639,270907439,776953954,319253,
dpotri,syrk,18000,1100,31457280,2301000,136,15950811,45576374177,4801081930,16186455551,1070344,
dpotri,trmm,18000,1100,31457280,2301000,136,18230607,41627029886,4016847759,14359723928,4769989,
dpotri,trsm,20000,500,31457280,1200000,1560,11374681,57141355354,5164594661,19602603939,12569949,
dpotri,trtri,20000,500,31457280,1200000,40,4445,865557117,135567543,387041247,1356769,
dpotri,gemm,20000,500,31457280,1200000,19760,562595428,1212817907878,72566605329,375821528720,14346491,
dpotri,lauum,20000,500,31457280,1200000,40,514869,553994664,80193614,221290588,172439,
dpotri,syrk,20000,500,31457280,1200000,780,20564085,28030150756,3036895289,10070584837,1139051,
dpotri,trmm,20000,500,31457280,1200000,780,23017617,26640261647,3011806910,9590830807,6001875,
dpotri,trsm,20000,500,31457280,2301000,1560,12348702,57141353070,6572840247,20966719579,10792267,
dpotri,trtri,20000,500,31457280,2301000,40,4277,865557070,162597911,394179926,332806,
dpotri,gemm,20000,500,31457280,2301000,19760,567614101,1212817863943,97946641229,401176874608,14085261,
dpotri,lauum,20000,500,31457280,2301000,40,522844,553994926,107524513,248736617,160570,
dpotri,syrk,20000,500,31457280,2301000,780,20568080,28030149573,3721830610,10754639340,972271,
dpotri,trmm,20000,500,31457280,2301000,780,23068711,26640260556,4236288172,10815599468,6005586,
dpotri,trsm,20000,600,31457280,1200000,1122,11061098,65400220171,5285339017,21821793901,14217811,
dpotri,trtri,20000,600,31457280,1200000,34,5637,1029456167,156946464,427968891,383081,
dpotri,gemm,20000,600,31457280,1200000,11968,465307916,1192710138277,67002701380,365939421289,26200932,
dpotri,lauum,20000,600,31457280,1200000,34,638274,760893552,102995009,295558466,213098,
dpotri,syrk,20000,600,31457280,1200000,561,19728498,33001548512,3446619664,11717544000,1140631,
dpotri,trmm,20000,600,31457280,1200000,561,23360531,30945546212,2973346754,10655278188,5796779,
dpotri,trsm,20000,600,31457280,2301000,1122,11811136,65400217580,6534175252,23003476225,11087670,
dpotri,trtri,20000,600,31457280,2301000,34,5677,1029456115,181238793,451736909,377707,
dpotri,gemm,20000,600,31457280,2301000,11968,469944832,1192710095046,88525917202,387386909924,23416045,
dpotri,lauum,20000,600,31457280,2301000,34,644848,760893521,136914228,330254237,237691,
dpotri,syrk,20000,600,31457280,2301000,561,19825274,33001547128,4196757667,12469841696,1299581,
dpotri,trmm,20000,600,31457280,2301000,561,23377338,30945544983,3988737279,11670382889,5787788,
dpotri,trsm,20000,700,31457280,1200000,812,9351721,74316282963,5686556956,24423669643,13226178,
dpotri,trtri,20000,700,31457280,1200000,29,8269,1288682594,179095075,515828755,519109,
dpotri,gemm,20000,700,31457280,1200000,7308,406353759,1167604088275,62606186372,354594522406,17453538,
dpotri,lauum,20000,700,31457280,1200000,29,718406,1003028348,133975653,386549149,262704,
dpotri,syrk,20000,700,31457280,1200000,406,20294191,38004839374,3929717022,13437181700,1282532,
dpotri,trmm,20000,700,31457280,1200000,406,23509211,35059448043,3167791367,11870543681,6016133,
dpotri,trsm,20000,700,31457280,2301000,812,10200425,74316280170,7013857781,25679413812,10072642,
dpotri,trtri,20000,700,31457280,2301000,29,7792,1288682533,209908246,545057037,440685,
dpotri,gemm,20000,700,31457280,2301000,7308,411780351,1167604046225,82367718362,374332005419,16644938,
dpotri,lauum,20000,700,31457280,2301000,29,724590,1003028693,175641061,428513838,260634,
dpotri,syrk,20000,700,31457280,2301000,406,20341591,38004837800,4748058143,14259032985,1347182,
dpotri,trmm,20000,700,31457280,2301000,406,23627964,35059446701,4352255866,13054129219,6011734,
dpotri,trsm,20000,800,31457280,1200000,600,9182366,83533417085,6082294512,27156061060,16000869,
dpotri,trtri,20000,800,31457280,1200000,25,12022,1583666155,225309696,633756219,513105,
dpotri,gemm,20000,800,31457280,1200000,4600,330117640,1147354113380,58184166222,345212530277,18000368,
dpotri,lauum,20000,800,31457280,1200000,25,711571,1270323639,150521334,468540144,255562,
dpotri,syrk,20000,800,31457280,1200000,300,19236471,42847183336,4255293803,14981244442,1213636,
dpotri,trmm,20000,800,31457280,1200000,300,23174874,40364856131,3453467419,13476141766,5794992,
dpotri,trsm,20000,800,31457280,2301000,600,9862645,83533413851,7357498618,28315723600,10392289,
dpotri,trtri,20000,800,31457280,2301000,25,12486,1583666078,259159814,668468306,585486,
dpotri,gemm,20000,800,31457280,2301000,4600,333439509,1147354072442,73312670623,360199319588,16223844,
dpotri,lauum,20000,800,31457280,2301000,25,715381,1270323582,189889019,508269325,254357,
dpotri,syrk,20000,800,31457280,2301000,300,19334383,42847181561,5009991781,15736074808,1209917,
dpotri,trmm,20000,800,31457280,2301000,300,22912577,40364854582,4534483453,14556857382,5767488,
dpotri,trsm,20000,900,31457280,1200000,506,8860466,91669290788,6463981025,29549596283,14784831,
dpotri,trtri,20000,900,31457280,1200000,23,17930,1874873284,242318486,723335926,622426,
dpotri,gemm,20000,900,31457280,1200000,3542,325117642,1127071518308,58230541786,339768439318,12842750,
dpotri,lauum,20000,900,31457280,1200000,23,788693,1582164812,185229941,581380961,354728,
dpotri,syrk,20000,900,31457280,1200000,253,19968551,47771806790,4646435241,16585666889,1137261,
dpotri,trmm,20000,900,31457280,1200000,253,23116304,43770224277,3520368535,14387022116,5878240,
dpotri,trsm,20000,900,31457280,2301000,506,9655165,91669287269,7927506571,30911194074,10075403,
dpotri,trtri,20000,900,31457280,2301000,23,32170,1874873200,284203044,764563994,590108,
dpotri,gemm,20000,900,31457280,2301000,3542,328221299,1127071477923,75740641059,357276333059,12781767,
dpotri,lauum,20000,900,31457280,2301000,23,794345,1582164747,236449714,632773715,346926,
dpotri,syrk,20000,900,31457280,2301000,253,20025156,47771804815,5421864026,17360173283,1292101,
dpotri,trmm,20000,900,31457280,2301000,253,23270935,43770222618,4754835205,15620401150,5876307,
dpotri,trsm,20000,1000,31457280,1200000,380,8775959,100697632095,6717546326,31965808407,10502759,
dpotri,trtri,20000,1000,31457280,1200000,20,48184,2211934570,273215171,836768507,657713,
dpotri,gemm,20000,1000,31457280,1200000,2280,290093377,1101514935677,54204852744,329244730014,10291706,
dpotri,lauum,20000,1000,31457280,1200000,20,861795,1940931728,219397520,704074746,388118,
dpotri,syrk,20000,1000,31457280,1200000,190,20031988,52365758617,4919144421,17996547634,1237880,
dpotri,trmm,20000,1000,31457280,1200000,190,23790411,48556665303,3690826410,15733672233,5743032,
dpotri,trsm,20000,1000,31457280,2301000,380,9642558,100697628286,8102144828,33343877152,10401006,
dpotri,trtri,20000,1000,31457280,2301000,20,34810,2211934476,317820026,881732424,662673,
dpotri,gemm,20000,1000,31457280,2301000,2280,293039073,1101514896310,68192267501,343276947136,10130193,
dpotri,lauum,20000,1000,31457280,2301000,20,878239,1940932628,275447896,760630414,401862,
dpotri,syrk,20000,1000,31457280,2301000,190,20189016,52365756469,5760807365,18836948204,1237353,
dpotri,trmm,20000,1000,31457280,2301000,190,23721500,48556663475,4873775966,16915774664,5710805,
dpotri,trsm,20000,1100,31457280,1200000,342,10200010,108659704214,7093808245,34332272870,10992560,
dpotri,trtri,20000,1100,31457280,1200000,19,43322,2597236049,298896903,1015641446,3751103,
dpotri,gemm,20000,1100,31457280,1200000,1938,269171946,1090680731329,54621458479,327799897823,52488874,
dpotri,lauum,20000,1100,31457280,1200000,19,894120,2275182648,241566957,809574963,386580,
dpotri,syrk,20000,1100,31457280,1200000,171,19675736,56606866251,5084077665,19236761330,2056006,
dpotri,trmm,20000,1100,31457280,1200000,171,22705657,52321087954,3847713235,16849429683,5927569,
dpotri,trsm,20000,1100,31457280,2301000,342,10995447,108659700120,8506917156,35723156910,10107253,
dpotri,trtri,20000,1100,31457280,2301000,19,64403,2597235929,363898397,1023034873,691141,
dpotri,gemm,20000,1100,31457280,2301000,1938,273026107,1090680692225,67977658048,341123423361,53735669,
dpotri,lauum,20000,1100,31457280,2301000,19,892338,2275182549,301279589,869053379,367044,
dpotri,syrk,20000,1100,31457280,2301000,171,19730858,56606863973,5944154462,20091327491,1246216,
dpotri,trmm,20000,1100,31457280,2301000,171,22864119,52321085984,5019676085,18019219420,5921692,
