algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpotri,gemm,16000,800,31457280,2301000,2280,164196007,568688540092,36343260297,178576914371,8579789,
dpotri,lauum,16000,800,31457280,2301000,20,555901,1016259017,151304668,405987602,202849,
dpotri,syrk,16000,800,31457280,2301000,190,12175841,27136548322,3171855614,9965539081,736232,
dpotri,trmm,16000,800,31457280,2301000,190,14165691,25564407886,2854134062,9201227838,3669049,
dpotri,trsm,16000,900,31457280,1200000,306,5608446,57895415943,4092078698,18612710034,6262771,
dpotri,trtri,16000,900,31457280,1200000,18,16920,1491733107,192555937,576179158,553201,
dpotri,gemm,16000,900,31457280,1200000,1632,155937184,556326643862,28628059657,167602454017,6247121,
dpotri,lauum,16000,900,31457280,1200000,18,605976,1257184323,147019960,461767228,278886,
dpotri,syrk,16000,900,31457280,1200000,153,12622173,30220174109,2946805953,10497387844,721603,
dpotri,trmm,16000,900,31457280,1200000,153,14419274,27596271224,2224991586,9076207185,3715620,
dpotri,trsm,16000,900,31457280,2301000,306,6026399,57895413739,4962139418,19483346099,6377171,
dpotri,trtri,16000,900,31457280,2301000,18,27136,1491733039,226336129,608879787,475613,
dpotri,gemm,16000,900,31457280,2301000,1632,157649291,556326623860,36768766441,175759085917,6275290,
dpotri,lauum,16000,900,31457280,2301000,18,611495,1257184279,187002713,501925347,276247,
dpotri,syrk,16000,900,31457280,2301000,153,12628056,30220172858,3432611459,10984973495,775692,
dpotri,trmm,16000,900,31457280,2301000,153,14423183,27596270170,2983601545,9835460019,3714931,
dpotri,trsm,16000,1000,31457280,1200000,240,5708644,63598506106,4236389416,20182081969,6696160,
dpotri,trtri,16000,1000,31457280,1200000,16,25685,1769548497,218382016,669875977,562489,
dpotri,gemm,16000,1000,31457280,1200000,1120,143754246,541095056160,26592817441,161686743762,4927176,
dpotri,lauum,16000,1000,31457280,1200000,16,671771,1552746876,175200148,562869740,307842,
dpotri,syrk,16000,1000,31457280,1200000,120,12607913,33073110701,3108573951,11364559258,712090,
dpotri,trmm,16000,1000,31457280,1200000,120,14768097,30667367567,2334275091,9939252350,3609307,
dpotri,trsm,16000,1000,31457280,2301000,240,6137737,63598503706,5123228021,21064411061,6697189,
dpotri,trtri,16000,1000,31457280,2301000,16,23697,1769548420,253677253,706302516,592654,
dpotri,gemm,16000,1000,31457280,2301000,1120,145046866,541095036785,33616117558,168703691700,4680565,
dpotri,lauum,16000,1000,31457280,2301000,16,675061,1552746474,218910716,606915310,307933,
dpotri,syrk,16000,1000,31457280,2301000,120,12687433,33073109353,3624998416,11883863517,749692,
dpotri,trmm,16000,1000,31457280,2301000,120,14759819,30667366410,3058632035,10664006583,3611958,
dpotri,trsm,16000,1100,31457280,1200000,210,6562520,68001465501,4444321586,21486675985,6589040,
dpotri,trtri,16000,1100,31457280,1200000,15,55410,2048536721,248263209,768371691,555318,
dpotri,gemm,16000,1100,31457280,1200000,910,131228910,534559730620,26639076596,160580816758,26983652,
dpotri,lauum,16000,1100,31457280,1200000,15,676744,1791643464,189521215,636534554,290450,
dpotri,syrk,16000,1100,31457280,1200000,105,12346847,35734655883,3213494107,12144393799,877735,
dpotri,trmm,16000,1100,31457280,1200000,105,13906856,32456982235,2394655790,10459990853,3729226,
dpotri,trsm,16000,1100,31457280,2301000,210,6666839,68001462945,5331431634,22364517025,6438546,
dpotri,trtri,16000,1100,31457280,2301000,15,56045,2048536633,289327574,809667570,565336,
dpotri,gemm,16000,1100,31457280,2301000,910,133097119,534559711447,33326938176,167230254971,28362305,
dpotri,lauum,16000,1100,31457280,2301000,15,682637,1791643386,235702051,682723993,284050,
dpotri,syrk,16000,1100,31457280,2301000,105,12426713,35734654438,3752172455,12681774675,773081,
dpotri,trmm,16000,1100,31457280,2301000,105,14024191,32456981015,3128521504,11192056488,3733125,
dpotri,trsm,18000,500,31457280,1200000,1260,8912853,46152634009,4163689842,15819420858,10072680,
dpotri,trtri,18000,500,31457280,1200000,36,4661,779001821,126841374,335426120,302700,
dpotri,gemm,18000,500,31457280,1200000,14280,412620088,876469621797,52523907409,271675283418,10539899,
dpotri,lauum,18000,500,31457280,1200000,36,455048,498595557,72294918,199117826,146992,
dpotri,syrk,18000,500,31457280,1200000,630,16536524,22639737143,2452718675,8130472356,758254,
dpotri,trmm,18000,500,31457280,1200000,630,18093671,21517134365,2414046385,7727140775,4859578,
dpotri,trsm,18000,500,31457280,2301000,1260,9695587,46152632161,5292425727,16919464850,8804846,
dpotri,trtri,18000,500,31457280,2301000,36,4014,779001780,145774366,355225211,362574,
dpotri,gemm,18000,500,31457280,2301000,14280,416145472,876469589882,71225170349,290362272179,9969252,
dpotri,lauum,18000,500,31457280,2301000,36,464592,498595537,96437966,223567842,144667,
dpotri,syrk,18000,500,31457280,2301000,630,16574421,22639736188,2992439501,8679856283,1315725,
dpotri,trmm,18000,500,31457280,2301000,630,18144666,21517133531,3388761765,8702208968,4836443,
dpotri,trsm,18000,600,31457280,1200000,870,8350041,53083191309,4267044588,17749513060,15115577,
dpotri,trtri,18000,600,31457280,1200000,30,5628,932795895,142150627,387808063,368853,
dpotri,gemm,18000,600,31457280,1200000,8120,342525169,859529635016,48380801296,263922059750,18740093,
dpotri,lauum,18000,600,31457280,1200000,30,568576,690595707,93831739,268526330,190865,
dpotri,syrk,18000,600,31457280,1200000,435,15861141,26634593057,2780801943,9457393446,987682,
dpotri,trmm,18000,600,31457280,1200000,435,18570983,25293216532,2418641249,8698691009,4682048,
dpotri,trsm,18000,600,31457280,2301000,870,9015840,53083189214,5230312376,18631720324,10828013,
dpotri,trtri,18000,600,31457280,2301000,30,6573,932795849,163851797,409052875,339575,
dpotri,gemm,18000,600,31457280,2301000,8120,346724379,859529603858,63588926180,279012396070,17235643,
dpotri,lauum,18000,600,31457280,2301000,30,569720,690595468,123860222,298874869,187365,
dpotri,syrk,18000,600,31457280,2301000,435,15953293,26634591948,3385049743,10063754351,1111120,
dpotri,trmm,18000,600,31457280,2301000,435,18531452,25293215461,3232241737,9511956136,4675953,
dpotri,trsm,18000,700,31457280,1200000,650,8074594,60004101609,4599932958,19722972817,10884972,
dpotri,trtri,18000,700,31457280,1200000,26,11402,1161120565,162649715,464129743,368992,
dpotri,gemm,18000,700,31457280,1200000,5200,297366713,840609621628,45107892657,255279158701,12973854,
dpotri,lauum,18000,700,31457280,1200000,26,638779,902826390,120403717,347709889,235578,
dpotri,syrk,18000,700,31457280,1200000,325,16290118,30655619519,3163239854,10835873443,1021002,
dpotri,trmm,18000,700,31457280,1200000,325,18697656,28322283758,2561840262,9587930563,4878367,
dpotri,trsm,18000,700,31457280,2301000,650,8714332,60004099267,5633033676,20725775936,9544829,
dpotri,trtri,18000,700,31457280,2301000,26,10924,1161120507,188917448,490365756,368102,
dpotri,gemm,18000,700,31457280,2301000,5200,301487500,840609591327,58483576158,268661915923,12086374,
dpotri,lauum,18000,700,31457280,2301000,26,641234,902826360,157496075,385095909,232224,
dpotri,syrk,18000,700,31457280,2301000,325,16340395,30655618245,3832204357,11506844810,1049804,
dpotri,trmm,18000,700,31457280,2301000,325,18835350,28322282646,3488982992,10515697595,4856358,
dpotri,trsm,18000,800,31457280,1200000,506,7394345,66712215083,4903377634,21715112814,12008711,
dpotri,trtri,18000,800,31457280,1200000,23,19089,1406090265,199954880,563447581,487988,
dpotri,gemm,18000,800,31457280,1200000,3542,251720503,826121844257,42226229560,248888214241,12512849,
dpotri,lauum,18000,800,31457280,1200000,23,635180,1125260193,133634871,415483130,228216,
dpotri,syrk,18000,800,31457280,1200000,253,15485475,34563404708,3429279168,12080965848,933007,
dpotri,trmm,18000,800,31457280,1200000,253,18324328,31864628926,2746233751,10657852740,4668100,
dpotri,trsm,18000,800,31457280,2301000,506,7917731,66712212486,5912628248,22661771399,8896290,
dpotri,trtri,18000,800,31457280,2301000,23,19368,1406090197,230786018,593890477,478614,
dpotri,gemm,18000,800,31457280,2301000,3542,253663917,826121814475,53158066949,259811005403,12319489,
dpotri,lauum,18000,800,31457280,2301000,23,637475,1125259528,169210544,451269290,223599,
dpotri,syrk,18000,800,31457280,2301000,253,15551563,34563403274,4044393499,12697878592,879511,
dpotri,trmm,18000,800,31457280,2301000,253,18258124,31864627697,3590533738,11502057417,4650928,
dpotri,trsm,18000,900,31457280,1200000,380,7024636,74363059271,5230131031,23894602267,8683708,
dpotri,trtri,18000,900,31457280,1200000,20,17158,1701356917,219419710,656281382,587533,
dpotri,gemm,18000,900,31457280,1200000,2280,221460152,807097126699,41485707092,243083247141,8880043,
dpotri,lauum,18000,900,31457280,1200000,20,700251,1437205733,167993754,527757719,317744,
dpotri,syrk,18000,900,31457280,1200000,190,16052050,38477161962,3741173433,13358682464,952689,
dpotri,trmm,18000,900,31457280,1200000,190,18734162,35800978947,2867224610,11755680580,4745935,
dpotri,trsm,18000,900,31457280,2301000,380,7691359,74363056429,6391143475,25032359164,8026274,
dpotri,trtri,18000,900,31457280,2301000,20,17756,1701356835,257549373,693298239,533625,
dpotri,gemm,18000,900,31457280,2301000,2280,224950266,807097097881,53792260587,255406608635,9020900,
dpotri,lauum,18000,900,31457280,2301000,20,704815,1437205670,213291981,573157462,312467,
dpotri,syrk,18000,900,31457280,2301000,190,16177252,38477160372,4372413955,13988266873,1033619,
dpotri,trmm,18000,900,31457280,2301000,190,18814823,35800977584,3868886327,12756884960,4731971,
dpotri,trsm,18000,1000,31457280,1200000,306,7333512,81088094077,5408770160,25740117479,8464857,
dpotri,trtri,18000,1000,31457280,1200000,18,28127,1990741531,246326654,753363151,566387,
dpotri,gemm,18000,1000,31457280,1200000,1632,209866870,788452796016,38809776931,235676723935,7007029,
dpotri,lauum,18000,1000,31457280,1200000,18,762046,1746838780,196182774,632475339,355890,
dpotri,syrk,18000,1000,31457280,1200000,153,16106990,42168216152,3962238583,14491715456,943324,
dpotri,trmm,18000,1000,31457280,1200000,153,19050905,39100893639,2961024943,12658999481,4605874,
dpotri,trsm,18000,1000,31457280,2301000,306,7884964,81088091027,6537325024,26859969518,8438151,
dpotri,trtri,18000,1000,31457280,2301000,18,26814,1990741431,286320854,793142034,563821,
dpotri,gemm,18000,1000,31457280,2301000,1632,211861887,788452767977,48829693205,245700355608,7190491,
dpotri,lauum,18000,1000,31457280,2301000,18,782032,1746839339,247755119,684187511,349455,
dpotri,syrk,18000,1000,31457280,2301000,153,16207562,42168214421,4617804147,15146766640,917693,
dpotri,trmm,18000,1000,31457280,2301000,153,18988938,39100892164,3890568527,13587419379,4594915,
dpotri,trsm,18000,1100,31457280,1200000,272,8493680,86983059573,5699994335,27499630978,8328589,
dpotri,trtri,18000,1100,31457280,1200000,17,39954,2318112850,279993809,868482641,613503,
dpotri,gemm,18000,1100,31457280,1200000,1360,194592232,780249771313,39079972475,234505411122,37341062,
dpotri,lauum,18000,1100,31457280,1200000,17,815166,2028658724,216453264,722562976,329022,
dpotri,syrk,18000,1100,31457280,1200000,136,15794599,45576376021,4097607227,15485570651,1152293,
dpotri,trmm,18000,1100,31457280,1200000,136,18042668,41627031458,3074221652,13417441456,4748879,
dpotri,trsm,18000,1100,31457280,2301000,272,8736031,86983056288,6808713184,28600331581,8263263,
dpotri,trtri,18000,1100,31457280,2301000,17,61804,2318112746,325577961,915022340,663306,
dpotri,gemm,18000,1100,31457280,2301000,1360,197415178,780249743321,48607381301,243994084985,37597337,
dpotri,lauum,18000,1100,31457280,2301000,17,815928,2028658637,271511773,777553270,319866,
dpotri,syrk,18000,1100,31457280,2301000,136,15860420,45576374181,4780868896,16169039421,1102001,
dpotri,trmm,18000,1100,31457280,2301000,136,18112746,41627029895,4002014020,14344498172,4752437,
dpotri,trsm,20000,500,31457280,1200000,1560,11363662,57141355354,5160944088,19579589468,11920931,
dpotri,trtri,20000,500,31457280,1200000,40,4535,865557115,141530698,372728171,309985,
dpotri,gemm,20000,500,31457280,1200000,19760,561020890,1212817907845,72560309871,375811996095,14385857,
dpotri,lauum,20000,500,31457280,1200000,40,515939,553994949,80096599,221039804,164322,
dpotri,syrk,20000,500,31457280,1200000,780,20521583,28030150754,3025702277,10066778571,1696094,
dpotri,trmm,20000,500,31457280,1200000,780,22947458,26640261631,3003574362,9582441852,5989649,
dpotri,trsm,20000,500,31457280,2301000,1560,12359601,57141353069,6576792786,20975545177,11023148,
dpotri,trtri,20000,500,31457280,2301000,40,4191,865557068,161449466,393377333,361708,
dpotri,gemm,20000,500,31457280,2301000,19760,569155811,1212817863963,98289834888,401566282918,13872088,
dpotri,lauum,20000,500,31457280,2301000,40,522239,553994918,107383952,248690595,162063,
dpotri,syrk,20000,500,31457280,2301000,780,20609823,28030149578,3689693085,10750603199,3311047,
dpotri,trmm,20000,500,31457280,2301000,780,23070806,26640260576,4231078646,10811101084,6013612,
dpotri,trsm,20000,600,31457280,1200000,1122,11050051,65400220153,5295891268,21810042290,13472813,
dpotri,trtri,20000,600,31457280,1200000,34,5692,1029456168,157003102,427385222,367018,
dpotri,gemm,20000,600,31457280,1200000,11968,465197525,1192710138225,67053774479,365969933149,25701560,
dpotri,lauum,20000,600,31457280,1200000,34,640494,760893553,103215859,295796962,214244,
dpotri,syrk,20000,600,31457280,1200000,561,19716562,33001548507,3445421535,11715494871,1200385,
dpotri,trmm,20000,600,31457280,1200000,561,23448958,30945546204,2977294398,10659208316,5807127,
dpotri,trsm,20000,600,31457280,2301000,1122,11788247,65400217578,6522082065,23002630145,11865190,
dpotri,trtri,20000,600,31457280,2301000,34,6973,1029456116,180444374,451407593,401728,
dpotri,gemm,20000,600,31457280,2301000,11968,470442271,1192710095064,88230933153,387085748329,24103516,
dpotri,lauum,20000,600,31457280,2301000,34,643028,760893762,137172761,330116274,211283,
dpotri,syrk,20000,600,31457280,2301000,561,19840278,33001547136,4196363803,12471676422,1336196,
dpotri,trmm,20000,600,31457280,2301000,561,23225298,30945544986,3964303131,11646756594,5799161,
dpotri,trsm,20000,700,31457280,1200000,812,9397451,74316282959,5675722223,24398418110,12977386,
dpotri,trtri,20000,700,31457280,1200000,29,7921,1288682591,179739479,514454864,420024,
dpotri,gemm,20000,700,31457280,1200000,7308,405595037,1167604088191,62283984594,354273529738,17583366,
dpotri,lauum,20000,700,31457280,1200000,29,717319,1003028348,133637214,386229228,263928,
dpotri,syrk,20000,700,31457280,1200000,406,20213735,38004839376,3921851884,13433433234,1274241,
dpotri,trmm,20000,700,31457280,1200000,406,23472217,35059448069,3166965979,11865331737,6010248,
dpotri,trsm,20000,700,31457280,2301000,812,10174317,74316280059,6952084313,25617227459,10411605,
dpotri,trtri,20000,700,31457280,2301000,29,7552,1288682532,207768468,543500893,484094,
dpotri,gemm,20000,700,31457280,2301000,7308,412020851,1167604046075,80825286979,372705596837,16768847,
dpotri,lauum,20000,700,31457280,2301000,29,725697,1003028700,175861162,428722844,259583,
dpotri,syrk,20000,700,31457280,2301000,406,20321049,38004837905,4744430813,14259599742,1279064,
dpotri,trmm,20000,700,31457280,2301000,406,23733246,35059446702,4317756138,13015856207,6013693,
dpotri,trsm,20000,800,31457280,1200000,600,9159963,83533417080,6084577460,27125424353,14521529,
dpotri,trtri,20000,800,31457280,1200000,25,12348,1583666153,225569614,633612559,510270,
dpotri,gemm,20000,800,31457280,1200000,4600,329562603,1147354113424,58368342057,345346744925,16370248,
dpotri,lauum,20000,800,31457280,1200000,25,708732,1270322940,150281744,468467413,258796,
dpotri,syrk,20000,800,31457280,1200000,300,19213542,42847183347,4249863694,14976272270,1201256,
dpotri,trmm,20000,800,31457280,1200000,300,23025395,40364856132,3449474448,13472806122,5781167,
dpotri,trsm,20000,800,31457280,2301000,600,9849231,83533413843,7367934441,28331938442,10684115,
dpotri,trtri,20000,800,31457280,2301000,25,11916,1583666078,258847676,668433657,581122,
dpotri,gemm,20000,800,31457280,2301000,4600,333316224,1147354072151,73473942611,360443739050,15666362,
dpotri,lauum,20000,800,31457280,2301000,25,712634,1270322882,190067831,508469272,254214,
dpotri,syrk,20000,800,31457280,2301000,300,19267457,42847181626,5000483759,15725061520,1065750,
dpotri,trmm,20000,800,31457280,2301000,300,23013435,40364854598,4510243683,14532831832,5780550,
dpotri,trsm,20000,900,31457280,1200000,506,8970958,91669290798,6459065514,29593944719,17445702,
dpotri,trtri,20000,900,31457280,1200000,23,32816,1874873286,241980358,724173660,670804,
dpotri,gemm,20000,900,31457280,1200000,3542,325006885,1127071518346,58284572690,339936573457,16512152,
dpotri,lauum,20000,900,31457280,1200000,23,794042,1582164814,185955099,582018552,350548,
dpotri,syrk,20000,900,31457280,1200000,253,19966474,47771806798,4642878269,16580773891,1198493,
dpotri,trmm,20000,900,31457280,1200000,253,23203635,43770224284,3521144075,14390526075,5872901,
dpotri,trsm,20000,900,31457280,2301000,506,9630904,91669287274,7957505936,30943314926,10047861,
dpotri,trtri,20000,900,31457280,2301000,23,32446,1874873200,283389168,764005194,598238,
dpotri,gemm,20000,900,31457280,2301000,3542,328230238,1127071478067,76001150283,357555255620,13085504,
dpotri,lauum,20000,900,31457280,2301000,23,792205,1582164754,236703747,633048382,348904,
dpotri,syrk,20000,900,31457280,2301000,253,20016482,47771804815,5431377220,17370647968,1190053,
dpotri,trmm,20000,900,31457280,2301000,253,23269464,43770222618,4767676419,15634523731,5869037,
dpotri,trsm,20000,1000,31457280,1200000,380,9023418,100697632090,6718057086,31964134393,10583966,
dpotri,trtri,20000,1000,31457280,1200000,20,34685,2211934570,273342506,837034821,637092,
dpotri,gemm,20000,1000,31457280,1200000,2280,290146572,1101514935612,54219385087,329260916917,9848118,
dpotri,lauum,20000,1000,31457280,1200000,20,840034,1940932712,218127190,702911773,393973,
dpotri,syrk,20000,1000,31457280,1200000,190,20033170,52365758612,4920330568,17995097332,1099635,
dpotri,trmm,20000,1000,31457280,1200000,190,23794123,48556665304,3688042044,15731648113,5736680,
dpotri,trsm,20000,1000,31457280,2301000,380,9549449,100697628282,8115837294,33341626471,10474144,
dpotri,trtri,20000,1000,31457280,2301000,20,27619,2211934474,317748666,881822396,684693,
dpotri,gemm,20000,1000,31457280,2301000,2280,293029765,1101514896244,68163460398,343061204581,10224258,
dpotri,lauum,20000,1000,31457280,2301000,20,877459,1940931509,275411228,760413648,382418,
dpotri,syrk,20000,1000,31457280,2301000,190,20111780,52365756471,5740089834,18810967016,984976,
dpotri,trmm,20000,1000,31457280,2301000,190,23693157,48556663470,4845218214,16883310023,5731070,
dpotri,trsm,20000,1100,31457280,1200000,342,10099502,108659704204,7085134703,34318815067,10578223,
dpotri,trtri,20000,1100,31457280,1200000,19,41709,2597236044,312099001,971603893,723024,
dpotri,gemm,20000,1100,31457280,1200000,1938,268906246,1090680731317,54512683970,327707315581,53471404,
dpotri,lauum,20000,1100,31457280,1200000,19,884856,2275182769,241181138,808772300,361379,
dpotri,syrk,20000,1100,31457280,1200000,171,19667939,56606866362,5091270390,19236254936,1196689,
dpotri,trmm,20000,1100,31457280,1200000,171,22669346,52321087954,3850223749,16851664822,5932315,
dpotri,trsm,20000,1100,31457280,2301000,342,10627048,108659700114,8499368186,35720924018,10231195,
dpotri,trtri,20000,1100,31457280,2301000,19,66025,2597235930,364314595,1024306908,746772,
dpotri,gemm,20000,1100,31457280,2301000,1938,272539018,1090680692192,68011135454,341148142777,54496167,
dpotri,lauum,20000,1100,31457280,2301000,19,892006,2275182551,301001448,868707800,361959,
dpotri,syrk,20000,1100,31457280,2301000,171,19770077,56606863971,5946942005,20094689509,1264547,
dpotri,trmm,20000,1100,31457280,2301000,171,22830041,52321085981,5020151047,18019367462,5922884,
