algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
lu,gemm,22528,256,37486592,1000000,223300,7104929856,7231010765,
lu,trsmswp,22528,256,37486592,1000000,3828,2008823709,1087383722,
lu,geswp,22528,256,37486592,1000000,87,518239738,995329864,
lu,getrfpiv,22528,256,37486592,4000000,88,390442054,270378296,
lu,gemm,22528,256,37486592,4000000,223300,6496220113,7182386657,
lu,trsmswp,22528,256,37486592,4000000,3828,1994557258,1031201793,
lu,geswp,22528,256,37486592,4000000,87,516053493,980878678,
lu,getrfpiv,22528,512,37486592,1000000,44,475871770,321812604,
lu,gemm,22528,512,37486592,1000000,27434,6692730370,5379616556,
lu,trsmswp,22528,512,37486592,1000000,946,2480183386,1136308184,
lu,geswp,22528,512,37486592,1000000,43,638347215,984286288,
lu,getrfpiv,22528,512,37486592,4000000,44,471146092,316929945,
lu,gemm,22528,512,37486592,4000000,27434,6614128526,5375784279,
lu,trsmswp,22528,512,37486592,4000000,946,2412137859,1079413414,
lu,geswp,22528,512,37486592,4000000,43,555426103,977485084,
lu,getrfpiv,22528,1024,37486592,1000000,22,571700087,390485228,
lu,gemm,22528,1024,37486592,1000000,3311,3612497582,3027298857,
lu,trsmswp,22528,1024,37486592,1000000,231,2656639044,671888604,
lu,geswp,22528,1024,37486592,1000000,21,571862087,413843308,
lu,getrfpiv,22528,1024,37486592,4000000,22,566323749,383001160,
lu,gemm,22528,1024,37486592,4000000,3311,3600992524,3011071920,
lu,trsmswp,22528,1024,37486592,4000000,231,2661606645,1035117512,
lu,geswp,22528,1024,37486592,4000000,21,573372334,736084740,
lu,getrfpiv,22528,2048,37486592,1000000,11,794318864,416233538,
lu,gemm,22528,2048,37486592,1000000,385,3243668037,2139482650,
lu,trsmswp,22528,2048,37486592,1000000,55,2850275393,564398134,
lu,geswp,22528,2048,37486592,1000000,10,687351546,365718150,
lu,getrfpiv,22528,2048,37486592,4000000,11,791175275,411589030,
lu,gemm,22528,2048,37486592,4000000,385,3225899896,2144889242,
lu,trsmswp,22528,2048,37486592,4000000,55,2854280769,975113566,
lu,geswp,22528,2048,37486592,4000000,10,692738584,743770018,
lu,getrfpiv,24576,256,37486592,1000000,96,482399762,314261468,
lu,gemm,24576,256,37486592,1000000,290320,8910430423,9416645904,
lu,trsmswp,24576,256,37486592,1000000,4560,2403615193,1289974440,
lu,geswp,24576,256,37486592,1000000,95,617663347,1184718859,
lu,getrfpiv,24576,256,37486592,4000000,96,472601756,311526076,
lu,gemm,24576,256,37486592,4000000,290320,8456760271,9338209819,
lu,trsmswp,24576,256,37486592,4000000,4560,2385819025,1229829954,
lu,geswp,24576,256,37486592,4000000,95,614887531,1166192867,
lu,getrfpiv,24576,512,37486592,1000000,48,578144254,373873648,
lu,gemm,24576,512,37486592,1000000,35720,8870461133,7037380230,
lu,trsmswp,24576,512,37486592,1000000,1128,2962163702,1351591518,
lu,geswp,24576,512,37486592,1000000,47,759922866,1172870426,
lu,getrfpiv,24576,512,37486592,4000000,48,570073325,367382321,
lu,gemm,24576,512,37486592,4000000,35720,8521402459,7015588156,
lu,trsmswp,24576,512,37486592,4000000,1128,2891295317,1289630018,
lu,geswp,24576,512,37486592,4000000,47,662156203,1163962418,
lu,getrfpiv,24576,1024,37486592,1000000,24,686483829,451041112,
lu,gemm,24576,1024,37486592,1000000,4324,4712386984,3960238676,
lu,trsmswp,24576,1024,37486592,1000000,276,3173036859,789031662,
lu,geswp,24576,1024,37486592,1000000,23,684043558,493046394,
lu,getrfpiv,24576,1024,37486592,4000000,24,683125830,443481536,
lu,gemm,24576,1024,37486592,4000000,4324,4695645098,3936866266,
lu,trsmswp,24576,1024,37486592,4000000,276,3173875012,1234631660,
lu,geswp,24576,1024,37486592,4000000,23,687218466,893084340,
lu,getrfpiv,24576,2048,37486592,1000000,12,944577118,472634720,
lu,gemm,24576,2048,37486592,1000000,506,4263933757,2816369408,
lu,trsmswp,24576,2048,37486592,1000000,66,3425537997,680499756,
lu,geswp,24576,2048,37486592,1000000,11,826029960,436585640,
lu,getrfpiv,24576,2048,37486592,4000000,12,957171808,470478538,
lu,gemm,24576,2048,37486592,4000000,506,4228909061,2817758570,
lu,trsmswp,24576,2048,37486592,4000000,66,3429577721,1167707486,
lu,geswp,24576,2048,37486592,4000000,11,832982552,897074184,
