algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dcesca,gesum,16000,700,31457280,1200000,529,1998947,1285364835,552787257,815671217,370951,
dcesca,gessq,16000,700,31457280,1200000,529,162740,4358841890,1146999590,2299309170,370669,
dcesca,geadd,16000,700,31457280,1200000,506,5540,6917218,257792,2024896,535,
dcesca,cesca,16000,700,31457280,1200000,529,1326445,5897854945,2454125261,3614464648,369596,
dcesca,plssq,16000,700,31457280,1200000,506,8011,11464376,1054990,4455351,1034,
dcesca,plssq2,16000,700,31457280,1200000,23,49,184763,180388,238333,34,
dcesca,laset,16000,700,31457280,2301000,2139,1983,20307681,503116,9505701,2874,
dcesca,gesum,16000,700,31457280,2301000,529,3305847,1285364740,702819619,965954254,370697,
dcesca,gessq,16000,700,31457280,2301000,529,188894,4358841604,1169435360,2322151803,370212,
dcesca,geadd,16000,700,31457280,2301000,506,6750,6917219,783983,2568649,541,
dcesca,cesca,16000,700,31457280,2301000,529,1392859,5897854487,2549745662,3710098330,369471,
dcesca,plssq,16000,700,31457280,2301000,506,11220,11464376,1898418,5254491,1042,
dcesca,plssq2,16000,700,31457280,2301000,23,21,184763,180334,243090,29,
dcesca,laset,16000,800,31457280,1200000,1620,1792,17528641,459887,7863297,2602,
dcesca,gesum,16000,800,31457280,1200000,400,1928253,1284640971,552701500,814547979,322902,
dcesca,gessq,16000,800,31457280,1200000,400,203754,4357924881,1148294606,2303914912,322341,
dcesca,geadd,16000,800,31457280,1200000,380,4933,5948140,225885,1728818,419,
dcesca,cesca,16000,800,31457280,1200000,400,1280703,5896537154,2452571438,3612465461,321117,
dcesca,plssq,16000,800,31457280,1200000,380,7043,9878480,927615,3798366,799,
dcesca,plssq2,16000,800,31457280,1200000,20,27,183620,180735,238464,26,
dcesca,laset,16000,800,31457280,2301000,1620,1947,17528640,428579,7878161,2590,
dcesca,gesum,16000,800,31457280,2301000,400,3222921,1284640877,699130988,961264151,323118,
dcesca,gessq,16000,800,31457280,2301000,400,237544,4357924587,1176677062,2332408871,322585,
dcesca,geadd,16000,800,31457280,2301000,380,5053,5948140,589242,2078790,408,
dcesca,cesca,16000,800,31457280,2301000,400,1346463,5896536701,2545277298,3704662967,322062,
dcesca,plssq,16000,800,31457280,2301000,380,9219,9878480,1565967,4422710,825,
dcesca,plssq2,16000,800,31457280,2301000,20,14,183620,180832,237634,45,
dcesca,laset,16000,900,31457280,1200000,1314,1534,15697716,337096,6967712,1841,
dcesca,gesum,16000,900,31457280,1200000,324,1878631,1284162419,554095635,815428748,290494,
dcesca,gessq,16000,900,31457280,1200000,324,215536,4357317645,1148747319,2305883255,289866,
dcesca,geadd,16000,900,31457280,1200000,306,4179,5306619,192187,1498278,325,
dcesca,cesca,16000,900,31457280,1200000,324,1262213,5895664039,2452914344,3611424643,289190,
dcesca,plssq,16000,900,31457280,1200000,306,5799,8825176,843522,3269352,638,
dcesca,plssq2,16000,900,31457280,1200000,18,21,182858,181094,235895,22,
dcesca,laset,16000,900,31457280,2301000,1314,1440,15697714,385690,7020010,1830,
dcesca,gesum,16000,900,31457280,2301000,324,3155982,1284162324,697554947,958917546,290282,
dcesca,gessq,16000,900,31457280,2301000,324,264786,4357317355,1185578161,2336201804,289598,
dcesca,geadd,16000,900,31457280,2301000,306,5125,5306618,604139,1919218,324,
dcesca,cesca,16000,900,31457280,2301000,324,1316535,5895663584,2542890586,3701487393,289520,
dcesca,plssq,16000,900,31457280,2301000,306,8093,8825176,1410367,3943780,633,
dcesca,plssq2,16000,900,31457280,2301000,18,109,182858,180459,239965,22,
dcesca,laset,16000,1000,31457280,1200000,1040,1398,13884208,329689,6058581,1929,
dcesca,gesum,16000,1000,31457280,1200000,256,1837336,1283687079,554242572,814743276,257287,
dcesca,gessq,16000,1000,31457280,1200000,256,265381,4356713707,1153140182,2309687503,257438,
dcesca,geadd,16000,1000,31457280,1200000,240,3969,4668720,181502,1320331,255,
dcesca,cesca,16000,1000,31457280,1200000,256,1239522,5894795252,2452305237,3610235029,256714,
dcesca,plssq,16000,1000,31457280,1200000,240,4741,7775040,694687,2945799,499,
dcesca,plssq2,16000,1000,31457280,1200000,16,27,182096,180044,235477,19,
dcesca,laset,16000,1000,31457280,2301000,1040,1537,13884205,354042,6118582,1702,
dcesca,gesum,16000,1000,31457280,2301000,256,3107041,1283686989,695802630,956529246,257544,
dcesca,gessq,16000,1000,31457280,2301000,256,325648,4356713406,1189879840,2346369002,257484,
dcesca,geadd,16000,1000,31457280,2301000,240,4527,4668720,524810,1661660,257,
dcesca,cesca,16000,1000,31457280,2301000,256,1287380,5894794796,2540557031,3698350522,257069,
dcesca,plssq,16000,1000,31457280,2301000,240,6349,7775040,1183797,3387884,505,
dcesca,plssq2,16000,1000,31457280,2301000,16,9,182096,181455,234498,18,
dcesca,laset,16000,1100,31457280,1200000,915,1453,12983980,277171,5786964,1347,
dcesca,gesum,16000,1100,31457280,1200000,225,1823359,1283450618,555162405,815644203,241775,
dcesca,gessq,16000,1100,31457280,1200000,225,360109,4356412961,1158374374,2314689898,240956,
dcesca,geadd,16000,1100,31457280,1200000,210,4534,4351131,211825,1258049,233,
dcesca,cesca,16000,1100,31457280,1200000,225,1225516,5894362481,2451938190,3609397857,240457,
dcesca,plssq,16000,1100,31457280,1200000,210,4940,7251160,685475,2743172,441,
dcesca,plssq2,16000,1100,31457280,1200000,15,69,181715,181118,234869,20,
dcesca,laset,16000,1100,31457280,2301000,915,1630,12983980,304890,5796154,1344,
dcesca,gesum,16000,1100,31457280,2301000,225,3084357,1283450531,695531995,956177048,241219,
dcesca,gessq,16000,1100,31457280,2301000,225,406137,4356412663,1210396436,2361953440,241391,
dcesca,geadd,16000,1100,31457280,2301000,210,4590,4351130,512966,1573230,220,
dcesca,cesca,16000,1100,31457280,2301000,225,1272956,5894362025,2538937486,3696509478,240789,
dcesca,plssq,16000,1100,31457280,2301000,210,5129,7251161,1062124,3040584,443,
dcesca,plssq2,16000,1100,31457280,2301000,15,2,181715,181031,233627,20,
dcesca,laset,18000,500,31457280,1200000,5220,2615,36547858,822270,17492971,6881,
dcesca,gesum,18000,500,31457280,1200000,1296,2880696,1629593217,699040140,1035266179,659472,
dcesca,gessq,18000,500,31457280,1200000,1296,108900,5520197265,1441857472,2897455118,654362,
dcesca,geadd,18000,500,31457280,1200000,1260,11558,12540780,509791,3935729,1304,
dcesca,cesca,18000,500,31457280,1200000,1296,1919687,7469550095,3108412822,4581062540,652086,
dcesca,plssq,18000,500,31457280,1200000,1260,15669,20658964,1936099,8226209,2585,
dcesca,plssq2,18000,500,31457280,1200000,36,349,211716,205099,278908,87,
dcesca,laset,18000,500,31457280,2301000,5220,3163,36547857,964627,17662584,6940,
dcesca,gesum,18000,500,31457280,2301000,1296,4633714,1629593087,905552921,1242195674,658523,
dcesca,gessq,18000,500,31457280,2301000,1296,128708,5520196900,1465364747,2914025936,656004,
dcesca,geadd,18000,500,31457280,2301000,1260,11628,12540781,1296804,4741615,1319,
dcesca,cesca,18000,500,31457280,2301000,1296,2040804,7469549520,3248962401,4722014023,653600,
dcesca,plssq,18000,500,31457280,2301000,1260,19746,20658961,3283048,9632304,2567,
dcesca,plssq2,18000,500,31457280,2301000,36,419,211716,217048,299307,60,
dcesca,laset,18000,600,31457280,1200000,3630,2254,30065209,662700,14180895,5678,
dcesca,gesum,18000,600,31457280,1200000,900,2671317,1627922017,697825891,1031607822,546683,
dcesca,gessq,18000,600,31457280,1200000,900,133311,5518090504,1435725206,2903195879,544221,
dcesca,geadd,18000,600,31457280,1200000,870,9217,10312110,404636,3112817,889,
dcesca,cesca,18000,600,31457280,1200000,900,1774721,7466527859,3106733090,4576952040,542136,
dcesca,plssq,18000,600,31457280,1200000,870,13659,17048524,1617073,6679939,1765,
dcesca,plssq2,18000,600,31457280,1200000,30,28,209430,202698,270667,40,
dcesca,laset,18000,600,31457280,2301000,3630,2434,30065207,716947,14154279,5659,
dcesca,gesum,18000,600,31457280,2301000,900,4355976,1627921899,894635774,1228753414,546262,
dcesca,gessq,18000,600,31457280,2301000,900,157799,5518090140,1455421733,2922846055,544589,
dcesca,geadd,18000,600,31457280,2301000,870,11632,10312110,1260322,3969277,913,
dcesca,cesca,18000,600,31457280,2301000,900,1875377,7466527279,3236350856,4706552140,542524,
dcesca,plssq,18000,600,31457280,2301000,870,16629,17048520,2817952,7866668,1769,
dcesca,plssq2,18000,600,31457280,2301000,30,41,209430,202759,277257,35,
dcesca,laset,18000,700,31457280,1200000,2730,2158,25830521,584206,11947145,3677,
dcesca,gesum,18000,700,31457280,1200000,676,2528374,1626823959,699360164,1032197064,471784,
dcesca,gessq,18000,700,31457280,1200000,676,168708,5516702455,1453267968,2907973538,472003,
dcesca,geadd,18000,700,31457280,1200000,650,7300,8844450,330196,2617473,690,
dcesca,cesca,18000,700,31457280,1200000,676,1691966,7464534673,3106093600,4574705248,470560,
dcesca,plssq,18000,700,31457280,1200000,650,11738,14657403,1404013,5724034,1325,
dcesca,plssq2,18000,700,31457280,1200000,26,54,207906,202944,270326,33,
dcesca,laset,18000,700,31457280,2301000,2730,2088,25830523,690893,11877193,3653,
dcesca,gesum,18000,700,31457280,2301000,676,4180502,1626823836,889253882,1222203239,472542,
dcesca,gessq,18000,700,31457280,2301000,676,200951,5516702089,1479776240,2932596953,471490,
dcesca,geadd,18000,700,31457280,2301000,650,9682,8844450,1068886,3348741,671,
dcesca,cesca,18000,700,31457280,2301000,676,1777218,7464534099,3227930627,4696796182,470140,
dcesca,plssq,18000,700,31457280,2301000,650,14848,14657401,2403448,6758182,1326,
dcesca,plssq2,18000,700,31457280,2301000,26,44,207906,202794,271429,35,
dcesca,laset,18000,800,31457280,1200000,2139,2066,22700221,451464,10380505,3367,
dcesca,gesum,18000,800,31457280,1200000,529,2453990,1626008873,699411619,1031055019,417531,
dcesca,gessq,18000,800,31457280,1200000,529,220427,5515670028,1451818632,2913199492,416914,
dcesca,geadd,18000,800,31457280,1200000,506,5358,7753219,248813,2249205,1012,
dcesca,cesca,18000,800,31457280,1200000,529,1626142,7463051147,3104749715,4572293342,416107,
dcesca,plssq,18000,800,31457280,1200000,506,7655,12872376,1145176,4961094,1495,
dcesca,plssq2,18000,800,31457280,1200000,23,46,206764,201132,269510,37,
dcesca,laset,18000,800,31457280,2301000,2139,2023,22700222,539923,10310641,3300,
dcesca,gesum,18000,800,31457280,2301000,529,4093661,1626008747,885314243,1217247058,418302,
dcesca,gessq,18000,800,31457280,2301000,529,263373,5515669671,1481527111,2944726233,417473,
dcesca,geadd,18000,800,31457280,2301000,506,7032,7753218,814453,2761349,532,
dcesca,cesca,18000,800,31457280,2301000,529,1703461,7463050569,3221411696,4688853891,416125,
dcesca,plssq,18000,800,31457280,2301000,506,11452,12872377,2029499,5791326,1043,
dcesca,plssq2,18000,800,31457280,2301000,23,23,206763,203262,271381,34,
dcesca,laset,18000,900,31457280,1200000,1620,1943,19609110,424570,8587099,2190,
dcesca,gesum,18000,900,31457280,1200000,400,2377291,1625201021,701571603,1032293365,362508,
dcesca,gessq,18000,900,31457280,1200000,400,278229,5514645005,1455416094,2917883093,362592,
dcesca,geadd,18000,900,31457280,1200000,380,4919,6670140,231742,1875956,398,
dcesca,cesca,18000,900,31457280,1200000,400,1604674,7461577359,3104464131,4570603440,361332,
dcesca,plssq,18000,900,31457280,1200000,380,8218,11094480,1043667,4264524,779,
dcesca,plssq2,18000,900,31457280,1200000,20,22,205620,203626,266490,22,
dcesca,laset,18000,900,31457280,2301000,1620,1928,19609108,469588,8811858,2168,
dcesca,gesum,18000,900,31457280,2301000,400,3994115,1625200900,882898688,1213786091,362130,
dcesca,gessq,18000,900,31457280,2301000,400,330142,5514644640,1500471514,2956821123,362420,
dcesca,geadd,18000,900,31457280,2301000,380,5228,6670140,635262,2274216,397,
dcesca,cesca,18000,900,31457280,2301000,400,1663471,7461576778,3218358968,4684649411,361506,
dcesca,plssq,18000,900,31457280,2301000,380,9768,11094480,1742496,4812737,804,
dcesca,plssq2,18000,900,31457280,2301000,20,19,205620,203678,265913,26,
dcesca,laset,18000,1000,31457280,1200000,1314,1428,17570137,361427,7818488,2165,
dcesca,gesum,18000,1000,31457280,1200000,324,2336153,1624666463,701709230,1031475590,325548,
dcesca,gessq,18000,1000,31457280,1200000,324,332160,5513965780,1458352309,2922038682,325426,
dcesca,geadd,18000,1000,31457280,1200000,306,4358,5952618,203531,1646452,325,
dcesca,cesca,18000,1000,31457280,1200000,324,1568494,7460600241,3103807891,4569136109,324717,
dcesca,plssq,18000,1000,31457280,1200000,306,6199,9913178,897882,3755744,632,
dcesca,plssq2,18000,1000,31457280,1200000,18,50,204858,203435,265088,21,
dcesca,laset,18000,1000,31457280,2301000,1314,1644,17570135,405426,7773468,2128,
dcesca,gesum,18000,1000,31457280,2301000,324,3936971,1624666345,880869230,1210847022,326092,
dcesca,gessq,18000,1000,31457280,2301000,324,357672,5513965406,1496160814,2959878499,325866,
dcesca,geadd,18000,1000,31457280,2301000,306,5525,5952618,639580,2084558,316,
dcesca,cesca,18000,1000,31457280,2301000,324,1631996,7460599768,3214863072,4681211572,325430,
dcesca,plssq,18000,1000,31457280,2301000,306,8880,9913177,1599478,4318031,639,
dcesca,plssq2,18000,1000,31457280,2301000,18,22,204858,203700,265884,22,
dcesca,laset,18000,1100,31457280,1200000,1173,1467,16557182,348881,7259116,1661,
dcesca,gesum,18000,1100,31457280,1200000,289,2320415,1624400402,702884304,1032498946,308533,
dcesca,gessq,18000,1100,31457280,1200000,289,328983,5513627387,1459596461,2923030881,307346,
dcesca,geadd,18000,1100,31457280,1200000,272,4848,5595217,227905,1579403,292,
dcesca,cesca,18000,1100,31457280,1200000,289,1555001,7460113304,3103372593,4568321738,306898,
dcesca,plssq,18000,1100,31457280,1200000,272,5528,9323712,843866,3520633,573,
dcesca,plssq2,18000,1100,31457280,1200000,17,31,204478,203758,265070,25,
dcesca,laset,18000,1100,31457280,2301000,1173,1914,16557179,396490,7331945,1608,
dcesca,gesum,18000,1100,31457280,2301000,289,3904741,1624400276,880137800,1210032605,307536,
dcesca,gessq,18000,1100,31457280,2301000,289,465818,5513627024,1522836461,2980039960,307576,
dcesca,geadd,18000,1100,31457280,2301000,272,5307,5595216,615675,1966800,294,
dcesca,cesca,18000,1100,31457280,2301000,289,1610575,7460112726,3213621220,4678578082,307015,
dcesca,plssq,18000,1100,31457280,2301000,272,5626,9323712,1271346,3933631,570,
dcesca,plssq2,18000,1100,31457280,2301000,17,30,204477,203726,266767,22,
dcesca,laset,20000,500,31457280,1200000,6440,3362,45117651,1131479,21469523,8318,
dcesca,gesum,20000,500,31457280,1200000,1600,3552943,2011843470,862955639,1278119107,813312,
dcesca,gessq,20000,500,31457280,1200000,1600,117517,6815058342,1763427172,3576432393,808703,
dcesca,geadd,20000,500,31457280,1200000,1560,10875,15526680,502872,4745665,1599,
dcesca,cesca,20000,500,31457280,1200000,1600,2367844,9221666809,3837529483,5655634074,805312,
dcesca,plssq,20000,500,31457280,1200000,1560,20061,25577770,2462220,10055723,3159,
dcesca,plssq2,20000,500,31457280,1200000,40,715,235240,232575,315206,50,
dcesca,laset,20000,500,31457280,2301000,6440,3998,45117644,1140072,22498986,8529,
dcesca,gesum,20000,500,31457280,2301000,1600,5724486,2011843323,1118045119,1533697608,812252,
dcesca,gessq,20000,500,31457280,2301000,1600,141170,6815057883,1795477265,3594405879,810604,
dcesca,geadd,20000,500,31457280,2301000,1560,13575,15526681,1548428,5947416,1625,
dcesca,cesca,20000,500,31457280,2301000,1600,2520449,9221666073,4010962759,5829405688,805750,
dcesca,plssq,20000,500,31457280,2301000,1560,22812,25577760,3983260,11808407,3163,
dcesca,plssq2,20000,500,31457280,2301000,40,927,235240,253351,351447,62,
dcesca,laset,20000,600,31457280,1200000,4658,2667,37906357,1047621,17933172,7154,
dcesca,gesum,20000,600,31457280,1200000,1156,3317382,2009984963,861426666,1273646557,685713,
dcesca,gessq,20000,600,31457280,1200000,1156,143339,6812715888,1770642941,3582544853,686926,
dcesca,geadd,20000,600,31457280,1200000,1122,10496,13048266,482624,3931414,1170,
dcesca,cesca,20000,600,31457280,1200000,1156,2203011,9218306580,3835457682,5650765840,683663,
dcesca,plssq,20000,600,31457280,1200000,1122,15099,21564314,2002397,8446140,2293,
dcesca,plssq2,20000,600,31457280,1200000,34,315,232954,225476,304803,43,
dcesca,laset,20000,600,31457280,2301000,4658,3060,37906358,978854,18020288,7234,
dcesca,gesum,20000,600,31457280,2301000,1156,5413135,2009984834,1105690965,1518811015,688204,
dcesca,gessq,20000,600,31457280,2301000,1156,170767,6812715410,1792290627,3604631552,686399,
dcesca,geadd,20000,600,31457280,2301000,1122,13009,13048266,1427928,4901990,1185,
dcesca,cesca,20000,600,31457280,2301000,1156,2327769,9218305869,3996070345,5812031843,685992,
dcesca,plssq,20000,600,31457280,2301000,1122,19511,21564313,3377826,9881165,2303,
dcesca,plssq2,20000,600,31457280,2301000,34,199,232954,229838,310519,52,
dcesca,laset,20000,700,31457280,1200000,3393,2270,32016687,728535,14519499,4417,
dcesca,gesum,20000,700,31457280,1200000,841,3137522,2008458345,863640833,1274490536,584352,
dcesca,gessq,20000,700,31457280,1200000,841,190893,6810786404,1785348891,3588836413,585156,
dcesca,geadd,20000,700,31457280,1200000,812,8195,11007836,383664,3263222,830,
dcesca,cesca,20000,700,31457280,1200000,841,2081274,9215536165,3834617855,5647758213,583668,
dcesca,plssq,20000,700,31457280,1200000,812,12981,18241552,1689656,7127202,1661,
dcesca,plssq2,20000,700,31457280,1200000,29,5,231049,225765,298061,61,
dcesca,laset,20000,700,31457280,2301000,3393,2459,32016705,854053,14870488,4404,
dcesca,gesum,20000,700,31457280,2301000,841,5164413,2008458187,1097872086,1509075247,584370,
dcesca,gessq,20000,700,31457280,2301000,841,226426,6810785964,1823416805,3616232038,584506,
dcesca,geadd,20000,700,31457280,2301000,812,10080,11007836,1187357,4042167,840,
dcesca,cesca,20000,700,31457280,2301000,841,2191442,9215535448,3985275506,5798539660,583331,
dcesca,plssq,20000,700,31457280,2301000,812,16150,18241553,2832056,8277703,1647,
dcesca,plssq2,20000,700,31457280,2301000,29,11,231049,225648,299476,31,
dcesca,laset,20000,800,31457280,1200000,2525,2014,27383320,644903,12532262,3981,
dcesca,gesum,20000,800,31457280,1200000,625,3014331,2007251516,863927981,1273051869,504315,
dcesca,gessq,20000,800,31457280,1200000,625,239495,6809257622,1786408045,3595175401,503349,
dcesca,geadd,20000,800,31457280,1200000,600,7156,9391801,344469,2703883,631,
dcesca,cesca,20000,800,31457280,1200000,625,2006859,9213339313,3833228691,5644452341,501464,
dcesca,plssq,20000,800,31457280,1200000,600,9527,15597601,1397538,5985215,1242,
dcesca,plssq2,20000,800,31457280,1200000,25,34,229525,226058,298233,31,
dcesca,laset,20000,800,31457280,2301000,2525,2212,27383319,655882,12342117,3902,
dcesca,gesum,20000,800,31457280,2301000,625,5034634,2007251365,1092535796,1502200164,504450,
dcesca,gessq,20000,800,31457280,2301000,625,292550,6809257177,1824451365,3630346213,502724,
dcesca,geadd,20000,800,31457280,2301000,600,8013,9391800,948580,3304845,619,
dcesca,cesca,20000,800,31457280,2301000,625,2099203,9213338594,3977195909,5788536736,502341,
dcesca,plssq,20000,800,31457280,2301000,600,12436,15597601,2344813,6891366,1264,
dcesca,plssq2,20000,800,31457280,2301000,25,32,229525,225104,302587,40,
dcesca,laset,20000,900,31457280,1200000,2139,1808,25092760,531340,11207437,2988,
dcesca,gesum,20000,900,31457280,1200000,529,2957524,2006652925,865989086,1274602027,462640,
dcesca,gessq,20000,900,31457280,1200000,529,300880,6808498173,1802289357,3599070427,462451,
dcesca,geadd,20000,900,31457280,1200000,506,6568,8589218,311777,2427273,526,
dcesca,cesca,20000,900,31457280,1200000,529,1977293,9212247375,3833005957,5643281061,461092,
dcesca,plssq,20000,900,31457280,1200000,506,8731,14280378,1279533,5454523,1033,
dcesca,plssq2,20000,900,31457280,1200000,23,128,228763,226323,296521,26,
dcesca,laset,20000,900,31457280,2301000,2139,2103,25092757,604532,11289965,2902,
dcesca,gesum,20000,900,31457280,2301000,529,4956579,2006652781,1090652976,1499449994,463548,
dcesca,gessq,20000,900,31457280,2301000,529,353255,6808497711,1845678292,3639613071,462796,
dcesca,geadd,20000,900,31457280,2301000,506,7499,8589218,876558,3023064,546,
dcesca,cesca,20000,900,31457280,2301000,529,2053780,9212246660,3973420917,5783927354,462068,
dcesca,plssq,20000,900,31457280,2301000,506,11935,14280377,2191820,6325784,1041,
dcesca,plssq2,20000,900,31457280,2301000,23,22,228763,225266,299814,25,
dcesca,laset,20000,1000,31457280,1200000,1620,1518,21689575,460199,9538765,2660,
dcesca,gesum,20000,1000,31457280,1200000,400,2884957,2005761083,866464349,1273496156,403132,
dcesca,gessq,20000,1000,31457280,1200000,400,311010,6807365243,1795779916,3602832992,401826,
dcesca,geadd,20000,1000,31457280,1200000,380,4684,7392141,223063,2070676,392,
dcesca,cesca,20000,1000,31457280,1200000,400,1937885,9210617581,3831907700,5640925061,400986,
dcesca,plssq,20000,1000,31457280,1200000,380,8474,12310480,1133218,4688643,791,
dcesca,plssq2,20000,1000,31457280,1200000,20,11,227620,226473,292801,23,
dcesca,laset,20000,1000,31457280,2301000,1620,1827,21689576,493624,9648894,2597,
dcesca,gesum,20000,1000,31457280,2301000,400,4866465,2005760924,1087582553,1494963328,402093,
dcesca,gessq,20000,1000,31457280,2301000,400,402446,6807364690,1840313341,3647351336,401980,
dcesca,geadd,20000,1000,31457280,2301000,380,6133,7392140,721874,2521596,401,
dcesca,cesca,20000,1000,31457280,2301000,400,2011906,9210616870,3969760106,5778977527,401050,
dcesca,plssq,20000,1000,31457280,2301000,380,9920,12310481,1837785,5386404,792,
dcesca,plssq2,20000,1000,31457280,2301000,20,31,227620,225967,297602,25,
dcesca,laset,20000,1100,31457280,1200000,1463,1834,20563891,451083,8980697,2045,
dcesca,gesum,20000,1100,31457280,1200000,361,2866423,2005465390,867782019,1274858986,381855,
dcesca,gessq,20000,1100,31457280,1200000,361,449599,6806989129,1806751260,3609328910,381626,
dcesca,geadd,20000,1100,31457280,1200000,342,5823,6994928,266164,1953875,358,
dcesca,cesca,20000,1100,31457280,1200000,361,1922237,9210076483,3831404891,5640027028,380862,
dcesca,plssq,20000,1100,31457280,1200000,342,6377,11655432,1069724,4254082,703,
dcesca,plssq2,20000,1100,31457280,1200000,19,4,227239,226841,292271,25,
dcesca,laset,20000,1100,31457280,2301000,1463,2115,20563890,501711,9049944,2042,
dcesca,gesum,20000,1100,31457280,2301000,361,4827640,2005465244,1086635005,1494046986,382428,
dcesca,gessq,20000,1100,31457280,2301000,361,529014,6806988673,1877049907,3670137345,382145,
dcesca,geadd,20000,1100,31457280,2301000,342,6337,6994926,727851,2417013,352,
dcesca,cesca,20000,1100,31457280,2301000,361,1983492,9210075769,3967293095,5776126703,381257,
dcesca,plssq,20000,1100,31457280,2301000,342,8760,11655432,1709509,5031198,759,
dcesca,plssq2,20000,1100,31457280,2301000,19,19,227239,226283,295081,21,
