algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dcesca,gesum,16000,700,31457280,1200000,529,2001335,1285364839,552707567,815578202,370573,
dcesca,gessq,16000,700,31457280,1200000,529,165012,4358841890,1144037714,2299334854,370522,
dcesca,geadd,16000,700,31457280,1200000,506,5590,6917218,269274,2036100,530,
dcesca,cesca,16000,700,31457280,1200000,529,1327421,5897854947,2454130233,3614526232,369583,
dcesca,plssq,16000,700,31457280,1200000,506,8762,11464378,1088749,4470480,1033,
dcesca,plssq2,16000,700,31457280,1200000,23,14,184763,180525,238318,26,
dcesca,laset,16000,700,31457280,2301000,2139,2051,20307680,523223,9326744,3009,
dcesca,gesum,16000,700,31457280,2301000,529,3297005,1285364726,702516718,965548993,372190,
dcesca,gessq,16000,700,31457280,2301000,529,190391,4358841619,1165341444,2322388524,370799,
dcesca,geadd,16000,700,31457280,2301000,506,6531,6917218,754270,2521034,534,
dcesca,cesca,16000,700,31457280,2301000,529,1389358,5897854486,2549203548,3709743891,370129,
dcesca,plssq,16000,700,31457280,2301000,506,10603,11464376,1811525,5194821,1034,
dcesca,plssq2,16000,700,31457280,2301000,23,27,184763,180444,242834,27,
dcesca,laset,16000,800,31457280,1200000,1620,1796,17528640,346999,7989924,2584,
dcesca,gesum,16000,800,31457280,1200000,400,1927771,1284640974,552744642,814580858,322197,
dcesca,gessq,16000,800,31457280,1200000,400,202216,4357924873,1146167848,2303800543,322149,
dcesca,geadd,16000,800,31457280,1200000,380,4597,5948141,217349,1720171,407,
dcesca,cesca,16000,800,31457280,1200000,400,1282864,5896537157,2453211601,3612450512,321032,
dcesca,plssq,16000,800,31457280,1200000,380,6982,9878482,959694,3720501,787,
dcesca,plssq2,16000,800,31457280,1200000,20,24,183620,181039,237868,26,
dcesca,laset,16000,800,31457280,2301000,1620,1992,17528642,432697,7929362,2513,
dcesca,gesum,16000,800,31457280,2301000,400,3230073,1284640892,699512136,961646988,322312,
dcesca,gessq,16000,800,31457280,2301000,400,234320,4357924577,1176926401,2331951808,322457,
dcesca,geadd,16000,800,31457280,2301000,380,5572,5948140,640581,2125491,407,
dcesca,cesca,16000,800,31457280,2301000,400,1342035,5896536701,2544972964,3704401299,321663,
dcesca,plssq,16000,800,31457280,2301000,380,9105,9878480,1561953,4447038,796,
dcesca,plssq2,16000,800,31457280,2301000,20,16,183620,180945,237996,28,
dcesca,laset,16000,900,31457280,1200000,1314,1430,15697716,356623,6975080,1781,
dcesca,gesum,16000,900,31457280,1200000,324,1881538,1284162414,554199791,815472825,290431,
dcesca,gessq,16000,900,31457280,1200000,324,214948,4357317648,1148739996,2305859646,289844,
dcesca,geadd,16000,900,31457280,1200000,306,3625,5306618,175318,1484440,331,
dcesca,cesca,16000,900,31457280,1200000,324,1269090,5895664042,2453044038,3611504235,288889,
dcesca,plssq,16000,900,31457280,1200000,306,6173,8825177,816768,3367111,641,
dcesca,plssq2,16000,900,31457280,1200000,18,16,182858,181230,235018,27,
dcesca,laset,16000,900,31457280,2301000,1314,1590,15697714,368011,7039826,2056,
dcesca,gesum,16000,900,31457280,2301000,324,3158905,1284162326,697757494,959158681,290621,
dcesca,gessq,16000,900,31457280,2301000,324,264452,4357317353,1179099495,2336203182,289615,
dcesca,geadd,16000,900,31457280,2301000,306,4920,5306618,575084,1885242,325,
dcesca,cesca,16000,900,31457280,2301000,324,1315938,5895663583,2542913990,3701347540,288866,
dcesca,plssq,16000,900,31457280,2301000,306,8465,8825177,1433535,3987910,631,
dcesca,plssq2,16000,900,31457280,2301000,18,28,182858,180898,239844,23,
dcesca,laset,16000,1000,31457280,1200000,1040,1416,13884205,315669,6110675,1704,
dcesca,gesum,16000,1000,31457280,1200000,256,1840543,1283687084,554283393,814816447,257393,
dcesca,gessq,16000,1000,31457280,1200000,256,278397,4356713702,1153670315,2310201646,257460,
dcesca,geadd,16000,1000,31457280,1200000,240,3767,4668721,178171,1308847,253,
dcesca,cesca,16000,1000,31457280,1200000,256,1239613,5894795248,2452372107,3610152309,256887,
dcesca,plssq,16000,1000,31457280,1200000,240,5227,7775040,727961,2939575,498,
dcesca,plssq2,16000,1000,31457280,1200000,16,8,182096,181363,234375,18,
dcesca,laset,16000,1000,31457280,2301000,1040,1657,13884207,414196,6250854,1730,
dcesca,gesum,16000,1000,31457280,2301000,256,3111123,1283686992,695917576,956676886,257378,
dcesca,gessq,16000,1000,31457280,2301000,256,324053,4356713404,1189641602,2346145245,257672,
dcesca,geadd,16000,1000,31457280,2301000,240,4555,4668721,511770,1645275,255,
dcesca,cesca,16000,1000,31457280,2301000,256,1288043,5894794796,2540511842,3698360766,256919,
dcesca,plssq,16000,1000,31457280,2301000,240,6435,7775040,1191745,3402050,502,
dcesca,plssq2,16000,1000,31457280,2301000,16,31,182096,181106,238331,19,
dcesca,laset,16000,1100,31457280,1200000,915,1775,12983980,281735,5677618,1356,
dcesca,gesum,16000,1100,31457280,1200000,225,1821202,1283450618,555123959,815639181,241912,
dcesca,gessq,16000,1100,31457280,1200000,225,357953,4356412960,1158736973,2314594035,241235,
dcesca,geadd,16000,1100,31457280,1200000,210,4062,4351131,186500,1235619,232,
dcesca,cesca,16000,1100,31457280,1200000,225,1228194,5894362480,2451994314,3609477823,240649,
dcesca,plssq,16000,1100,31457280,1200000,210,4701,7251160,678673,2729101,453,
dcesca,plssq2,16000,1100,31457280,1200000,15,18,181715,181210,234761,21,
dcesca,laset,16000,1100,31457280,2301000,915,1636,12983979,300772,5787887,1549,
dcesca,gesum,16000,1100,31457280,2301000,225,3079290,1283450526,695292322,955975468,241786,
dcesca,gessq,16000,1100,31457280,2301000,225,406176,4356412666,1210189041,2362029823,241284,
dcesca,geadd,16000,1100,31457280,2301000,210,5104,4351130,578455,1629597,228,
dcesca,cesca,16000,1100,31457280,2301000,225,1275368,5894362026,2539129258,3696726075,240841,
dcesca,plssq,16000,1100,31457280,2301000,210,6036,7251161,1159084,3122256,463,
dcesca,plssq2,16000,1100,31457280,2301000,15,16,181715,181248,235926,21,
dcesca,laset,18000,500,31457280,1200000,5220,2916,36547863,778077,17988352,7260,
dcesca,gesum,18000,500,31457280,1200000,1296,2876760,1629593210,698956783,1035297711,657540,
dcesca,gessq,18000,500,31457280,1200000,1296,107678,5520197258,1430201090,2897634008,655662,
dcesca,geadd,18000,500,31457280,1200000,1260,10162,12540781,469928,3906095,1295,
dcesca,cesca,18000,500,31457280,1200000,1296,1916942,7469550099,3108457763,4581276011,652615,
dcesca,plssq,18000,500,31457280,1200000,1260,14963,20658961,1912108,8233622,2580,
dcesca,plssq2,18000,500,31457280,1200000,36,340,211716,205988,279098,56,
dcesca,laset,18000,500,31457280,2301000,5220,3171,36547859,1039074,17711940,7682,
dcesca,gesum,18000,500,31457280,2301000,1296,4626840,1629593086,905168260,1241707663,654130,
dcesca,gessq,18000,500,31457280,2301000,1296,129519,5520196900,1466142703,2914132973,655137,
dcesca,geadd,18000,500,31457280,2301000,1260,11853,12540780,1336257,4776032,1275,
dcesca,cesca,18000,500,31457280,2301000,1296,2038469,7469549520,3248624367,4721622018,653118,
dcesca,plssq,18000,500,31457280,2301000,1260,19529,20658960,3270789,9642787,2535,
dcesca,plssq2,18000,500,31457280,2301000,36,406,211716,216577,297136,38,
dcesca,laset,18000,600,31457280,1200000,3630,2462,30065210,675142,13899232,5665,
dcesca,gesum,18000,600,31457280,1200000,900,2668650,1627922019,697875099,1031676156,545464,
dcesca,gessq,18000,600,31457280,1200000,900,134490,5518090505,1435918840,2903351060,545566,
dcesca,geadd,18000,600,31457280,1200000,870,9727,10312111,438790,3130113,905,
dcesca,cesca,18000,600,31457280,1200000,900,1776644,7466527862,3106840826,4577034242,543143,
dcesca,plssq,18000,600,31457280,1200000,870,12919,17048523,1602359,6664572,1771,
dcesca,plssq2,18000,600,31457280,1200000,30,78,209430,202717,271961,35,
dcesca,laset,18000,600,31457280,2301000,3630,2692,30065208,788600,13997328,5688,
dcesca,gesum,18000,600,31457280,2301000,900,4359928,1627921898,895022495,1229363180,545910,
dcesca,gessq,18000,600,31457280,2301000,900,158213,5518090140,1455541239,2923099316,545898,
dcesca,geadd,18000,600,31457280,2301000,870,11905,10312111,1304181,4040736,892,
dcesca,cesca,18000,600,31457280,2301000,900,1874935,7466527283,3236431214,4706837705,544126,
dcesca,plssq,18000,600,31457280,2301000,870,16891,17048521,2818969,7785013,1781,
dcesca,plssq2,18000,600,31457280,2301000,30,44,209430,202471,274566,46,
dcesca,laset,18000,700,31457280,1200000,2730,1978,25830522,583247,11819936,3640,
dcesca,gesum,18000,700,31457280,1200000,676,2541771,1626823980,699575484,1032405701,472258,
dcesca,gessq,18000,700,31457280,1200000,676,168728,5516702433,1450977359,2907982101,471905,
dcesca,geadd,18000,700,31457280,1200000,650,7772,8844450,348018,2629023,664,
dcesca,cesca,18000,700,31457280,1200000,676,1689678,7464534677,3105999177,4574652194,470204,
dcesca,plssq,18000,700,31457280,1200000,650,11604,14657400,1441334,5580634,1330,
dcesca,plssq2,18000,700,31457280,1200000,26,21,207906,203323,268633,33,
dcesca,laset,18000,700,31457280,2301000,2730,2165,25830520,643734,11914714,3585,
dcesca,gesum,18000,700,31457280,2301000,676,4183304,1626823841,889354905,1222339957,472869,
dcesca,gessq,18000,700,31457280,2301000,676,197549,5516702086,1472574361,2932173103,471538,
dcesca,geadd,18000,700,31457280,2301000,650,8448,8844450,950759,3230630,672,
dcesca,cesca,18000,700,31457280,2301000,676,1776198,7464534098,3228242043,4696889317,470657,
dcesca,plssq,18000,700,31457280,2301000,650,13881,14657400,2321577,6677406,1338,
dcesca,plssq2,18000,700,31457280,2301000,26,29,207906,203140,271080,32,
dcesca,laset,18000,800,31457280,1200000,2139,1720,22700221,528700,10207976,3309,
dcesca,gesum,18000,800,31457280,1200000,529,2455211,1626008881,699591916,1031178279,416359,
dcesca,gessq,18000,800,31457280,1200000,529,223992,5515670027,1448035399,2913423799,415625,
dcesca,geadd,18000,800,31457280,1200000,506,5920,7753218,284699,2229517,523,
dcesca,cesca,18000,800,31457280,1200000,529,1623692,7463051139,3104836105,4572262028,414614,
dcesca,plssq,18000,800,31457280,1200000,506,8140,12872377,1180034,4935334,1028,
dcesca,plssq2,18000,800,31457280,1200000,23,14,206763,203545,265813,25,
dcesca,laset,18000,800,31457280,2301000,2139,2044,22700219,522899,10722603,3410,
dcesca,gesum,18000,800,31457280,2301000,529,4110636,1626008768,886300590,1218206362,418278,
dcesca,gessq,18000,800,31457280,2301000,529,258601,5515669641,1482724057,2943771283,416859,
dcesca,geadd,18000,800,31457280,2301000,506,6954,7753219,817354,2760403,546,
dcesca,cesca,18000,800,31457280,2301000,529,1698224,7463050567,3221179997,4688790930,415753,
dcesca,plssq,18000,800,31457280,2301000,506,10840,12872377,1994523,5715993,1045,
dcesca,plssq2,18000,800,31457280,2301000,23,136,206763,202900,271535,33,
dcesca,laset,18000,900,31457280,1200000,1620,1855,19609109,420914,8688740,2230,
dcesca,gesum,18000,900,31457280,1200000,400,2378731,1625201022,701738960,1032497817,362217,
dcesca,gessq,18000,900,31457280,1200000,400,278023,5514645006,1458990738,2917928464,362539,
dcesca,geadd,18000,900,31457280,1200000,380,4509,6670140,213213,1880617,414,
dcesca,cesca,18000,900,31457280,1200000,400,1602049,7461577359,3104494298,4570691115,361226,
dcesca,plssq,18000,900,31457280,1200000,380,7848,11094481,1038629,4256829,812,
dcesca,plssq2,18000,900,31457280,1200000,20,30,205620,203709,266854,25,
dcesca,laset,18000,900,31457280,2301000,1620,1882,19609108,476628,8893816,2202,
dcesca,gesum,18000,900,31457280,2301000,400,3994615,1625200901,882973064,1213870047,362141,
dcesca,gessq,18000,900,31457280,2301000,400,330406,5514644638,1500460062,2956786150,362248,
dcesca,geadd,18000,900,31457280,2301000,380,5373,6670140,637327,2272661,409,
dcesca,cesca,18000,900,31457280,2301000,400,1661981,7461576779,3218254017,4684428410,362024,
dcesca,plssq,18000,900,31457280,2301000,380,9551,11094480,1727410,4886466,785,
dcesca,plssq2,18000,900,31457280,2301000,20,28,205620,203563,268889,22,
dcesca,laset,18000,1000,31457280,1200000,1314,1544,17570134,393288,7682162,2231,
dcesca,gesum,18000,1000,31457280,1200000,324,2330647,1624666458,701683210,1031371984,326873,
dcesca,gessq,18000,1000,31457280,1200000,324,280052,5513965782,1456284903,2919968230,325477,
dcesca,geadd,18000,1000,31457280,1200000,306,4551,5952618,212600,1656292,327,
dcesca,cesca,18000,1000,31457280,1200000,324,1568682,7460600241,3103825638,4569181108,324818,
dcesca,plssq,18000,1000,31457280,1200000,306,6869,9913176,927883,3777793,633,
dcesca,plssq2,18000,1000,31457280,1200000,18,26,204858,203701,265142,21,
dcesca,laset,18000,1000,31457280,2301000,1314,1878,17570134,413182,7748737,2198,
dcesca,gesum,18000,1000,31457280,2301000,324,3937940,1624666342,880823025,1210784445,326060,
dcesca,gessq,18000,1000,31457280,2301000,324,358624,5513965410,1496141720,2959863188,325815,
dcesca,geadd,18000,1000,31457280,2301000,306,5433,5952618,635104,2078920,325,
dcesca,cesca,18000,1000,31457280,2301000,324,1626903,7460599661,3214938521,4680380289,325269,
dcesca,plssq,18000,1000,31457280,2301000,306,8029,9913176,1487527,4336651,631,
dcesca,plssq2,18000,1000,31457280,2301000,18,25,204858,203744,267457,20,
dcesca,laset,18000,1100,31457280,1200000,1173,1660,16557181,348903,7278055,1700,
dcesca,gesum,18000,1100,31457280,1200000,289,2313489,1624400394,702757155,1032469426,307679,
dcesca,gessq,18000,1100,31457280,1200000,289,389227,5513627393,1462076406,2925518533,307244,
dcesca,geadd,18000,1100,31457280,1200000,272,4682,5595217,221252,1571904,292,
dcesca,cesca,18000,1100,31457280,1200000,289,1550417,7460113306,3103238098,4568153448,306543,
dcesca,plssq,18000,1100,31457280,1200000,272,5646,9323712,852707,3518338,575,
dcesca,plssq2,18000,1100,31457280,1200000,17,3,204477,204044,262685,20,
dcesca,laset,18000,1100,31457280,2301000,1173,1546,16557181,415275,7477666,1611,
dcesca,gesum,18000,1100,31457280,2301000,289,3901179,1624400267,879922164,1209581125,307607,
dcesca,gessq,18000,1100,31457280,2301000,289,428810,5513627032,1509201296,2971577231,307265,
dcesca,geadd,18000,1100,31457280,2301000,272,5313,5595216,615837,1986627,286,
dcesca,cesca,18000,1100,31457280,2301000,289,1607174,7460112724,3213381788,4678448068,306949,
dcesca,plssq,18000,1100,31457280,2301000,272,6481,9323712,1359366,3925949,577,
dcesca,plssq2,18000,1100,31457280,2301000,17,8,204477,203200,264365,22,
dcesca,laset,20000,500,31457280,1200000,6440,3197,45117653,1178774,21546954,8613,
dcesca,gesum,20000,500,31457280,1200000,1600,3549741,2011843467,862995774,1278290141,810879,
dcesca,gessq,20000,500,31457280,1200000,1600,124539,6815058355,1802695463,3576440848,811379,
dcesca,geadd,20000,500,31457280,1200000,1560,11194,15526680,522360,4766199,1600,
dcesca,cesca,20000,500,31457280,1200000,1600,2373106,9221666785,3837644945,5655836660,806624,
dcesca,plssq,20000,500,31457280,1200000,1560,17001,25577763,2362466,9957841,3166,
dcesca,plssq2,20000,500,31457280,1200000,40,723,235240,230872,314034,52,
dcesca,laset,20000,500,31457280,2301000,6440,3559,45117647,1265794,22054129,8411,
dcesca,gesum,20000,500,31457280,2301000,1600,5724869,2011843327,1118134740,1533559633,808804,
dcesca,gessq,20000,500,31457280,2301000,1600,141840,6815057893,1809065759,3594249033,808093,
dcesca,geadd,20000,500,31457280,2301000,1560,12852,15526681,1475141,5704168,1589,
dcesca,cesca,20000,500,31457280,2301000,1600,2520821,9221666072,4011084982,5829591048,805451,
dcesca,plssq,20000,500,31457280,2301000,1560,22612,25577761,4007893,11712096,3164,
dcesca,plssq2,20000,500,31457280,2301000,40,870,235240,256868,345082,83,
dcesca,laset,20000,600,31457280,1200000,4658,2311,37906359,909064,17862359,7118,
dcesca,gesum,20000,600,31457280,1200000,1156,3324801,2009984993,861491542,1273827719,686030,
dcesca,gessq,20000,600,31457280,1200000,1156,143091,6812715855,1770622011,3582528267,686160,
dcesca,geadd,20000,600,31457280,1200000,1122,10518,13048268,483180,3959568,1163,
dcesca,cesca,20000,600,31457280,1200000,1156,2200543,9218306578,3835459554,5650719208,683650,
dcesca,plssq,20000,600,31457280,1200000,1122,16901,21564315,2069104,8578517,2356,
dcesca,plssq2,20000,600,31457280,1200000,34,167,232954,226828,305618,38,
dcesca,laset,20000,600,31457280,2301000,4658,2953,37906359,1039845,17730251,7177,
dcesca,gesum,20000,600,31457280,2301000,1156,5413063,2009984828,1105710328,1518726066,686748,
dcesca,gessq,20000,600,31457280,2301000,1156,172046,6812715410,1792318927,3604396699,687621,
dcesca,geadd,20000,600,31457280,2301000,1122,12466,13048267,1386473,4850745,1159,
dcesca,cesca,20000,600,31457280,2301000,1156,2327054,9218305865,3996351733,5811931858,684633,
dcesca,plssq,20000,600,31457280,2301000,1122,19083,21564313,3324594,9899321,2284,
dcesca,plssq2,20000,600,31457280,2301000,34,201,232954,230644,315212,53,
dcesca,laset,20000,700,31457280,1200000,3393,2249,32016684,716226,14608984,4427,
dcesca,gesum,20000,700,31457280,1200000,841,3131663,2008458346,863486298,1274364727,584260,
dcesca,gessq,20000,700,31457280,1200000,841,190359,6810786406,1782083832,3588731343,584715,
dcesca,geadd,20000,700,31457280,1200000,812,8453,11007838,405390,3240122,841,
dcesca,cesca,20000,700,31457280,1200000,841,2083140,9215536164,3834554826,5647725612,582895,
dcesca,plssq,20000,700,31457280,1200000,812,12065,18241553,1681064,7026888,1685,
dcesca,plssq2,20000,700,31457280,1200000,29,26,231049,225610,299237,40,
dcesca,laset,20000,700,31457280,2301000,3393,2618,32016684,827818,14666322,4533,
dcesca,gesum,20000,700,31457280,2301000,841,5162660,2008458180,1097934603,1509168405,586458,
dcesca,gessq,20000,700,31457280,2301000,841,224097,6810785969,1813456187,3616020393,584664,
dcesca,geadd,20000,700,31457280,2301000,812,8983,11007837,1075390,3910656,847,
dcesca,cesca,20000,700,31457280,2301000,841,2187377,9215535450,3985147752,5798441114,582862,
dcesca,plssq,20000,700,31457280,2301000,812,16896,18241553,2867024,8308949,1647,
dcesca,plssq2,20000,700,31457280,2301000,29,31,231049,225642,300876,33,
dcesca,laset,20000,800,31457280,1200000,2525,1955,27383319,604986,12489971,3888,
dcesca,gesum,20000,800,31457280,1200000,625,3012602,2007251517,864006449,1273085150,503534,
dcesca,gessq,20000,800,31457280,1200000,625,241214,6809257621,1790996618,3595267200,503121,
dcesca,geadd,20000,800,31457280,1200000,600,7453,9391802,348820,2702202,634,
dcesca,cesca,20000,800,31457280,1200000,625,2004536,9213339304,3833199507,5644426194,502029,
dcesca,plssq,20000,800,31457280,1200000,600,10580,15597602,1449184,6000238,1247,
dcesca,plssq2,20000,800,31457280,1200000,25,30,229526,225465,298501,30,
dcesca,laset,20000,800,31457280,2301000,2525,2287,27383318,666322,12398205,3936,
dcesca,gesum,20000,800,31457280,2301000,625,5031992,2007251359,1092507824,1502042301,503554,
dcesca,gessq,20000,800,31457280,2301000,625,290078,6809257181,1825113749,3629972646,503041,
dcesca,geadd,20000,800,31457280,2301000,600,8190,9391801,967570,3315073,619,
dcesca,cesca,20000,800,31457280,2301000,625,2100273,9213338594,3977318890,5788612881,502305,
dcesca,plssq,20000,800,31457280,2301000,600,13193,15597600,2384713,6952980,1234,
dcesca,plssq2,20000,800,31457280,2301000,25,12,229526,226464,298504,28,
dcesca,laset,20000,900,31457280,1200000,2139,1832,25092759,535662,11309312,2977,
dcesca,gesum,20000,900,31457280,1200000,529,2962953,2006652933,866178344,1274733992,462606,
dcesca,gessq,20000,900,31457280,1200000,529,294516,6808498167,1806336717,3598718556,462504,
dcesca,geadd,20000,900,31457280,1200000,506,6616,8589218,320897,2448266,531,
dcesca,cesca,20000,900,31457280,1200000,529,1975363,9212247375,3832920324,5643226214,461291,
dcesca,plssq,20000,900,31457280,1200000,506,8750,14280379,1295070,5418632,1075,
dcesca,plssq2,20000,900,31457280,1200000,23,128,228763,225879,296898,26,
dcesca,laset,20000,900,31457280,2301000,2139,2028,25092759,586648,11284118,2842,
dcesca,gesum,20000,900,31457280,2301000,529,4959995,2006652776,1090812716,1499570074,464052,
dcesca,gessq,20000,900,31457280,2301000,529,357123,6808497717,1837574168,3640296556,462546,
dcesca,geadd,20000,900,31457280,2301000,506,7618,8589218,892222,3012480,527,
dcesca,cesca,20000,900,31457280,2301000,529,2057125,9212246659,3974058125,5784386262,461371,
dcesca,plssq,20000,900,31457280,2301000,506,11862,14280377,2206576,6316531,1040,
dcesca,plssq2,20000,900,31457280,2301000,23,25,228763,226090,299375,28,
dcesca,laset,20000,1000,31457280,1200000,1620,1705,21689576,469765,9507364,2627,
dcesca,gesum,20000,1000,31457280,1200000,400,2882148,2005761066,866483552,1273540575,402109,
dcesca,gessq,20000,1000,31457280,1200000,400,344600,6807365156,1797019297,3604021709,401721,
dcesca,geadd,20000,1000,31457280,1200000,380,4586,7392141,225470,2014463,400,
dcesca,cesca,20000,1000,31457280,1200000,400,1937681,9210617580,3831909891,5640865613,400992,
dcesca,plssq,20000,1000,31457280,1200000,380,7856,12310482,1119706,4661486,775,
dcesca,plssq2,20000,1000,31457280,1200000,20,19,227620,226525,293796,22,
dcesca,laset,20000,1000,31457280,2301000,1620,1985,21689578,478800,9780068,2587,
dcesca,gesum,20000,1000,31457280,2301000,400,4866913,2005760923,1087509658,1495222582,402065,
dcesca,gessq,20000,1000,31457280,2301000,400,447366,6807364691,1849967805,3657030859,401372,
dcesca,geadd,20000,1000,31457280,2301000,380,5772,7392141,688957,2481933,405,
dcesca,cesca,20000,1000,31457280,2301000,400,2012519,9210616871,3969657253,5778867659,401106,
dcesca,plssq,20000,1000,31457280,2301000,380,10442,12310481,1874757,5415426,778,
dcesca,plssq2,20000,1000,31457280,2301000,20,27,227620,226214,298037,22,
dcesca,laset,20000,1100,31457280,1200000,1463,1669,20563890,408755,9015519,2041,
dcesca,gesum,20000,1100,31457280,1200000,361,2862657,2005465383,867734663,1274718261,381981,
dcesca,gessq,20000,1100,31457280,1200000,361,398017,6806989130,1800423816,3607166056,381797,
dcesca,geadd,20000,1100,31457280,1200000,342,5780,6994928,260835,1970100,367,
dcesca,cesca,20000,1100,31457280,1200000,361,1921111,9210076483,3831341947,5639911120,381065,
dcesca,plssq,20000,1100,31457280,1200000,342,6140,11655432,1016671,4373869,709,
dcesca,plssq2,20000,1100,31457280,1200000,19,111,227239,226247,293937,24,
dcesca,laset,20000,1100,31457280,2301000,1463,1804,20563893,461715,9187508,2053,
dcesca,gesum,20000,1100,31457280,2301000,361,4828337,2005465245,1086844544,1494022061,382109,
dcesca,gessq,20000,1100,31457280,2301000,361,480109,6806988664,1856617279,3658904112,381544,
dcesca,geadd,20000,1100,31457280,2301000,342,7138,6994926,811218,2499574,361,
dcesca,cesca,20000,1100,31457280,2301000,361,1985574,9210075768,3967084746,5775842942,380898,
dcesca,plssq,20000,1100,31457280,2301000,342,8485,11655433,1716007,5015368,715,
dcesca,plssq2,20000,1100,31457280,2301000,19,29,227239,226055,295928,21,
