algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
invert,trsm,10240,512,37486592,1000000,380,85407682,2628932,
invert,getri,10240,512,37486592,1000000,20,25860868,1647847,
invert,getrf,10240,512,37486592,4000000,20,14641014,1370514,
invert,gemm,10240,512,37486592,4000000,2470,874571085,5739873,
invert,trsm,10240,512,37486592,4000000,380,81786667,4867159,
invert,getri,10240,512,37486592,4000000,20,25139391,1784827,
invert,getrf,10240,1024,37486592,1000000,10,33957132,2609029,
invert,gemm,10240,1024,37486592,1000000,285,646142544,2956798,
invert,trsm,10240,1024,37486592,1000000,90,122929905,2121902,
invert,getri,10240,1024,37486592,1000000,10,82972733,3859501,
invert,getrf,10240,1024,37486592,4000000,10,33831628,2650160,
invert,gemm,10240,1024,37486592,4000000,285,640174679,3706510,
invert,trsm,10240,1024,37486592,4000000,90,120314742,3846178,
invert,getri,10240,1024,37486592,4000000,10,80409581,4213969,
invert,getrf,10240,2048,37486592,1000000,5,81448181,3485477,
invert,gemm,10240,2048,37486592,1000000,30,473598856,1236094,
invert,trsm,10240,2048,37486592,1000000,20,171317625,1704061,
invert,getri,10240,2048,37486592,1000000,5,215664456,6129581,
invert,getrf,10240,2048,37486592,4000000,5,81547696,3499711,
invert,gemm,10240,2048,37486592,4000000,30,472264923,1472216,
invert,trsm,10240,2048,37486592,4000000,20,169872121,2959315,
invert,getri,10240,2048,37486592,4000000,5,208395430,6895815,
invert,getrf,12288,256,37486592,1000000,48,4702035,440229,
invert,gemm,12288,256,37486592,1000000,35720,2065262071,15268762,
invert,trsm,12288,256,37486592,1000000,2256,85722929,3283393,
invert,getri,12288,256,37486592,1000000,48,4800398,162012,
invert,getrf,12288,256,37486592,4000000,48,4686422,445300,
invert,gemm,12288,256,37486592,4000000,35720,2001099516,19708824,
invert,trsm,12288,256,37486592,4000000,2256,82081405,3969277,
invert,getri,12288,256,37486592,4000000,48,4830008,166649,
invert,getrf,12288,512,37486592,1000000,24,17524553,1636686,
invert,gemm,12288,512,37486592,1000000,4324,1817017795,7684418,
invert,trsm,12288,512,37486592,1000000,552,127928560,3719710,
invert,getri,12288,512,37486592,1000000,24,30935245,1970902,
invert,getrf,12288,512,37486592,4000000,24,17529061,1645108,
invert,gemm,12288,512,37486592,4000000,4324,1797181064,9426204,
invert,trsm,12288,512,37486592,4000000,552,122891102,6853100,
invert,getri,12288,512,37486592,4000000,24,30180100,2125823,
invert,getrf,12288,1024,37486592,1000000,12,40797790,3178219,
invert,gemm,12288,1024,37486592,1000000,506,1308928007,4125459,
invert,trsm,12288,1024,37486592,1000000,132,190687915,2957783,
invert,getri,12288,1024,37486592,1000000,12,100073933,4618293,
invert,getrf,12288,1024,37486592,4000000,12,40754085,3213206,
invert,gemm,12288,1024,37486592,4000000,506,1321831501,5707855,
invert,trsm,12288,1024,37486592,4000000,132,186463371,5477541,
invert,getri,12288,1024,37486592,4000000,12,96858635,5046258,
invert,getrf,12288,2048,37486592,1000000,6,98011490,4251298,
invert,gemm,12288,2048,37486592,1000000,55,1004269642,1752361,
invert,trsm,12288,2048,37486592,1000000,30,280250522,2345490,
invert,getri,12288,2048,37486592,1000000,6,258988708,7343771,
invert,getrf,12288,2048,37486592,4000000,6,97940489,4228890,
invert,gemm,12288,2048,37486592,4000000,55,1021899466,2220954,
invert,trsm,12288,2048,37486592,4000000,30,279057530,4462934,
invert,getri,12288,2048,37486592,4000000,6,250230725,8295985,
