algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
cholesky,syrk,22528,2048,37486592,4000000,55,137528837,54978629753,17411773145,3412616473,
cholesky,gemm,22528,2048,37486592,4000000,165,690002542,318840397902,97511780133,16629849562,
cholesky,potrf,24576,256,37486592,1000000,96,807105,336205104,102230959,10517667,
cholesky,trsm,24576,256,37486592,1000000,4560,42292134,35736245177,14666606895,4866858244,
cholesky,syrk,24576,256,37486592,1000000,4560,67333313,11467742382,4040753208,995260129,
cholesky,gemm,24576,256,37486592,1000000,142880,2286953621,584995639822,193943166737,41114508909,
cholesky,potrf,24576,256,37486592,4000000,96,808274,336198609,106725476,14517520,
cholesky,trsm,24576,256,37486592,4000000,4560,42031518,35736243991,15088564928,5319246537,
cholesky,syrk,24576,256,37486592,4000000,4560,67596365,11467733047,4407614206,1356026735,
cholesky,gemm,24576,256,37486592,4000000,142880,2296836652,584995290944,203547299546,50732009794,
cholesky,potrf,24576,512,37486592,1000000,48,2930935,801854830,287382873,68907381,
cholesky,trsm,24576,512,37486592,1000000,1128,70707598,45364796883,18837741887,6454983398,
cholesky,syrk,24576,512,37486592,1000000,1128,126406649,19944743414,6846375565,1618029584,
cholesky,gemm,24576,512,37486592,1000000,17296,1894556815,541698299074,174544597641,34422642377,
cholesky,potrf,24576,512,37486592,4000000,48,2874858,801854360,301483351,81848899,
cholesky,trsm,24576,512,37486592,4000000,1128,69174740,45364814150,19142528261,6754247740,
cholesky,syrk,24576,512,37486592,4000000,1128,124240636,19944747197,7279714638,2050090796,
cholesky,gemm,24576,512,37486592,4000000,17296,1899968271,541698560084,178948416724,38749258303,
cholesky,potrf,24576,1024,37486592,1000000,24,6066760,2208574564,818141067,220301042,
cholesky,trsm,24576,1024,37486592,1000000,276,89949882,61639421473,24109125650,7578762631,
cholesky,syrk,24576,1024,37486592,1000000,276,137284141,35987188569,11412802604,2174721598,
cholesky,gemm,24576,1024,37486592,1000000,2024,1229902776,494634229467,150928737207,24921187805,
cholesky,potrf,24576,1024,37486592,4000000,24,5960482,2208574599,851750666,249319365,
cholesky,trsm,24576,1024,37486592,4000000,276,86089338,61639403130,24521549004,7894056806,
cholesky,syrk,24576,1024,37486592,4000000,276,135056917,35987188346,11874807994,2641449489,
cholesky,gemm,24576,1024,37486592,4000000,2024,1181649763,494634202695,153723820912,27759932716,
cholesky,potrf,24576,2048,37486592,1000000,12,13104510,6579304003,2470415988,708792204,
cholesky,trsm,24576,2048,37486592,1000000,66,148654244,90790780912,32664796036,8813261618,
cholesky,syrk,24576,2048,37486592,1000000,66,173444780,65974362586,20247756453,3445254579,
cholesky,gemm,24576,2048,37486592,1000000,220,959355495,425120554931,127630059698,19803332146,
cholesky,potrf,24576,2048,37486592,4000000,12,12898419,6579299762,2523833464,763333725,
cholesky,trsm,24576,2048,37486592,4000000,66,145304780,90790774221,33123950154,9261578316,
cholesky,syrk,24576,2048,37486592,4000000,66,165915369,65974359748,20905345421,4101759901,
cholesky,gemm,24576,2048,37486592,4000000,220,928629375,425120536843,130002254092,22132906746,
