,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
293,invert,16384,1024,6,630578036.6666666,630554476.6666666,35539223.0,62718213.666666664,4.3671,37486592.0,1512,3492063.492063492,1.03910013144247,0.01225188781634904,0.011698595432170918,84909464966.21341,0.09362870676989388,0.0008031585559720228,1.0292138765846247e-05,254136640524.9577,0.004585409939607518,2.8873091898048413,0.35093340897260517,0.39534858027523456,1.03910013144247,0.2589808430524579,1.6246705424830445,1359.38995,1.1900088891770886,1.3652591650861798,0.6666666666666666,0.5,0.005046189993058152,0.375,0.8730158730158729
294,invert,16384,1024,7,410976364.6666667,414748063.3333333,35653993.0,62483787.333333336,4.272633333333334,37486592.0,1512,1063492.0634920634,1.0391000911871444,0.01209096589959037,0.011994532857516121,81916618834.07054,0.085378547031333,0.0008076859831597609,8.45860547072349e-06,254136651552.63318,0.004756127007739712,2.9768050298321658,0.3424037470225808,0.39947970159368296,1.0391000911871444,0.23716911898624976,1.080266581241426,923.8622083333333,0.808748247911824,1.3357266417957112,0.6666666666666666,0.5,0.005046189993058152,0.4375,0.2658730158730158
295,invert,16384,1024,8,440722301.3333333,447724521.0,39349203.0,67771294.0,4.871833333333334,37486592.0,1512,1031746.0317460317,1.0391000906852346,0.012091802635844633,0.011994649180759381,81912843293.01234,0.08394220982313916,0.0008076887293903735,8.458062302203563e-06,254136651554.83423,0.0047567766700853595,2.9816632576941546,0.34096367797292393,0.3995090095802446,1.0391000906852346,0.2358864361158254,1.327367466925484,995.5673193333332,0.8715188454798211,1.52305079093808,0.6666666666666666,0.5,0.005046189993058152,0.5,0.2579365079365079
296,invert,16384,1024,9,527996939.6666667,545427925.0,26420519.333333332,53591325.333333336,3.2623333333333338,37486592.0,1512,3968253.9682539683,1.0391001437751919,0.012252665833954887,0.01167583923188933,85001001933.4762,0.09593783508468208,0.0008017673416863664,1.089579849792199e-05,254136639674.33337,0.004570190165813729,2.875479514481572,0.35326527231716726,0.3950795330857954,1.0391001437751919,0.2621014852566713,1.0297936686519198,1153.4367093333333,1.009717584869475,1.0198828703028284,0.6666666666666666,0.5,0.005046189993058152,0.5625,0.992063492063492
297,invert,16384,1024,10,587602580.6666666,602672997.3333334,30288675.333333332,57474975.0,3.7344666666666666,37486592.0,1512,3936507.9365079366,1.0391001432732823,0.01225350257020915,0.01167595555513259,84997226392.418,0.09450149787648823,0.000801770087916979,1.0895255329402064e-05,254136639676.53442,0.004570839828159376,2.880337742343561,0.3518252032675103,0.3951088410723571,1.0391001432732823,0.260818802386247,1.3061735536812393,1278.0392283333333,1.1187945316453851,1.167482962005794,0.6666666666666666,0.5,0.005046189993058152,0.625,0.9841269841269841
298,invert,16384,1024,11,399882663.6666667,409955757.6666667,30845702.333333332,59116180.666666664,3.7861666666666665,37486592.0,1512,1507936.507936508,1.0391001030179565,0.01209258065345048,0.011971892980477792,82004380260.27513,0.08625133813792735,0.0008062975151047171,9.061722034279307e-06,254136650704.2099,0.0047415568962915705,2.9698335823708852,0.343295541317486,0.39923996239080545,1.0391001030179565,0.23900707832003884,0.9323392720326295,899.8003043333334,0.7876844761438146,1.1836456097205144,0.6666666666666666,0.5,0.005046189993058152,0.6875,0.3769841269841269
299,invert,16384,1024,12,425076080.3333333,427310897.6666667,33688626.666666664,62531651.0,4.2177,37486592.0,1512,1476190.4761904762,1.039100102516047,0.012093417389704743,0.011972009303721052,82000604719.21693,0.0848150009297335,0.0008063002613353297,9.061178865759382e-06,254136650706.41095,0.004742206558637218,2.9746918102328745,0.3418554722678291,0.39926927037736715,1.039100102516047,0.23772439544961452,1.0949398004144584,948.6072556666667,0.830410042814585,1.3185531772993477,0.6666666666666666,0.5,0.005046189993058152,0.75,0.369047619047619
300,invert,16384,1024,13,574422866.6666666,577596584.6666666,31634550.333333332,59314922.666666664,3.9263999999999997,37486592.0,1512,3492063.492063492,1.0391001308616516,0.012252651911729244,0.01171342898490447,84908925819.93121,0.09402449733549592,0.0008031670589731734,1.0287126062528453e-05,254136640528.98944,0.00458580105578474,2.885783389944628,0.3513330271990396,0.3952929830520118,1.0391001308616516,0.25934463687280773,1.3356200395913342,1242.9689243333332,1.0880940152070055,1.2274858798274317,0.6666666666666666,0.5,0.005046189993058152,0.8125,0.8730158730158729
301,invert,16384,1024,14,633094733.3333334,630662488.6666666,35413992.333333336,64100405.333333336,4.458833333333334,37486592.0,1512,3460317.4603174604,1.0391001303597418,0.012253488647983507,0.01171354530814773,84905150278.87302,0.09258816012730207,0.000803169805203786,1.0286582894008529e-05,254136640531.19052,0.004586450718130387,2.890641617806617,0.3498929581493827,0.39532229103857347,1.0391001303597418,0.2580619540023834,1.6635342525543384,1363.2716196666665,1.1934068997392397,1.3939371834684564,0.6666666666666666,0.5,0.005046189993058152,0.875,0.865079365079365
302,invert,16384,1024,15,417284047.0,423912794.3333333,36051727.0,64596452.0,4.4541,37486592.0,1512,1031746.0317460317,1.0391000901044163,0.012092566731224838,0.012009482733492933,81912304146.73015,0.08433800038874119,0.0008076972323915241,8.45304959888577e-06,254136651558.86597,0.004757167786262582,2.9801374578339415,0.34136329619935835,0.39945341235702186,1.0391000901044163,0.23625022993617523,1.148067766696744,941.8450203333333,0.8244903873416471,1.392457431066464,0.6666666666666666,0.5,0.005046189993058152,0.9375,0.2579365079365079
303,invert,16384,1024,16,435426823.3333333,439518304.3333333,38486941.0,68028395.0,4.841,37486592.0,1512,1000000.0,1.0391000896025067,0.012093403467479101,0.012009599056736193,81908528605.67195,0.08290166318054734,0.0008076999786221367,8.452506430365845e-06,254136651561.06705,0.004757817448608229,2.9849956856959303,0.33992322714970147,0.3994827203435835,1.0391000896025067,0.2349675470657509,1.300277377851269,981.4604636666667,0.8591697151646592,1.513411558742002,0.6666666666666666,0.5,0.005046189993058152,1.0,0.24999999999999997
304,invert,16384,2048,1,930089578.6666666,956957857.0,50311898.0,83848059.33333333,6.731866666666666,37486592.0,212,4000000.0,1.0306623528999264,0.014365444972585401,0.010801657583845568,65413923164.0,0.10538262763482567,0.00044904762699548667,5.6687964644591754e-06,197606692539.37106,0.004395103277214535,2.840168681545478,0.36293891178409515,0.41748458548823375,1.0306623528999264,0.2706964268881198,1.0,2021.2073929999997,1.0,1.0,0.6666666666666666,1.0,0.0007075345757462488,0.0625,0.9999999999999999
305,invert,16384,2048,2,1265689509.0,1257762262.6666667,64365376.0,105447064.66666667,9.018600000000001,37486592.0,212,3886792.4528301884,1.0306623497996092,0.014363945042930147,0.010802437090478189,65380906413.08176,0.10115021570336755,0.0004490586033208469,5.6669550484898854e-06,197606692571.03143,0.00439349093712949,2.8532132467002187,0.3587233212114377,0.41736915663376595,1.0306623497996092,0.26718276481657033,1.7851376173166926,2693.2642123333335,1.3325026524545935,1.33968785279962,0.6666666666666666,1.0,0.0007075345757462488,0.125,0.971698113207547
306,invert,16384,2048,3,796413427.6666666,820387222.6666666,62771922.0,101304431.66666667,8.608633333333334,37486592.0,212,2018867.9245283017,1.0306623167267515,0.014128276414031731,0.01099198449455233,63733983631.232704,0.09942771956438978,0.0004498846822313296,5.111358287617984e-06,197606701247.1069,0.0045012010710056265,2.9016300140695934,0.35670341781253845,0.41940337838545544,1.0306623167267515,0.2560112546212005,1.1267349157919229,1780.877004,0.881095631337818,1.2787884489690826,0.6666666666666666,1.0,0.0007075345757462488,0.1875,0.5047169811320754
307,invert,16384,2048,4,941583954.3333334,925630117.3333334,77715013.66666667,122000634.33333333,10.883766666666666,37486592.0,212,1905660.3773584904,1.0306623136264346,0.014126776484376477,0.01099276400118495,63700966880.31446,0.09519530763293166,0.00044989565855668983,5.109516871648693e-06,197606701278.76727,0.0044995887309205816,2.9146745792243336,0.352487827239881,0.4192879495309876,1.0306623136264346,0.2524975925496511,1.653326202573611,2066.9297196666666,1.0226212939973482,1.6167531541523898,0.6666666666666666,1.0,0.0007075345757462488,0.25,0.47641509433962254
308,invert,16384,2048,5,1055995506.3333334,999948713.6666666,60937533.666666664,98140187.33333333,8.279300000000001,37486592.0,212,3207547.1698113205,1.0306623356283127,0.014356161065696918,0.010852861256030327,65245335460.28931,0.1030328850469492,0.00045131228095977486,4.710730884960195e-06,197606693960.4151,0.004422895504744191,2.85581125024457,0.3605815982368501,0.41848249276759825,1.0306623356283127,0.2665765895572986,1.3477994297927078,2215.021941,1.0958904804480893,1.229866901701361,0.6666666666666666,1.0,0.0007075345757462488,0.3125,0.80188679245283
309,invert,16384,2048,6,1277591496.6666667,1272361977.0,76165098.66666667,120825926.33333333,10.747666666666667,37486592.0,212,3094339.6226415094,1.0306623325279958,0.014354661136041664,0.010853640762662948,65212318709.37106,0.09880047311549107,0.0004513232572851351,4.708889468990904e-06,197606693992.07547,0.0044212831646591455,2.8688558153993102,0.35636600766419263,0.4183670639131304,1.0306623325279958,0.2630629274857492,2.169789931113829,2746.944498666667,1.359061177086575,1.596535879102379,0.6666666666666666,1.0,0.0007075345757462488,0.375,0.7735849056603773
310,invert,16384,2048,7,854086334.6666666,834592366.3333334,76401039.33333333,120109600.33333333,10.774000000000001,37486592.0,212,1226415.0943396227,1.030662299455138,0.014118992507143248,0.011043188166737088,63565395927.52201,0.09707797697651331,0.0004521493361956178,4.153292708119004e-06,197606702668.15094,0.004528993298535283,2.917272582768685,0.35434610426529334,0.42040128566481993,1.030662299455138,0.25189141729037934,1.492744786219579,1885.1893406666666,0.9327045543152072,1.6004476222543527,0.6666666666666666,1.0,0.0007075345757462488,0.4375,0.30660377358490565
311,invert,16384,2048,8,970681108.6666666,927779262.0,93903413.33333333,139620022.66666666,13.126766666666667,37486592.0,212,1113207.5471698113,1.0306622963548209,0.014117492577487994,0.011043967673369709,63532379176.60377,0.09284556504505519,0.000452160312520978,4.151451292149714e-06,197606702699.8113,0.004527380958450237,2.930317147923425,0.3501305136926359,0.4202858568103521,1.0306622963548209,0.24837775521882993,2.056815249459536,2131.9838066666666,1.054807049514224,1.9499445423755672,0.6666666666666666,1.0,0.0007075345757462488,0.5,0.2783018867924528
312,invert,16384,2048,9,972451225.6666666,974623034.0,50983562.666666664,85363351.66666667,6.8464,37486592.0,212,3886792.4528301884,1.0306623487688513,0.014372235999078919,0.010836146597312635,65374811438.905655,0.1024565390561802,0.00044914872665183665,5.62840388044196e-06,197606692602.36478,0.0043965793744701505,2.850055345363416,0.3600079508801034,0.4173251593796706,1.0306623487688513,0.2680362614814932,1.0483177976937865,2083.421174,1.030780503383999,1.0170136069242806,0.6666666666666666,1.0,0.0007075345757462488,0.5625,0.971698113207547
313,invert,16384,2048,10,1293893212.6666667,1294554466.0,67994097.66666667,110050442.0,9.509666666666666,37486592.0,212,3773584.905660377,1.0306623456685342,0.014370736069423663,0.010836926103945255,65341794687.98742,0.09822412712472207,0.0004491597029771969,5.626562464472669e-06,197606692634.02515,0.0043949670343851055,2.863099910518156,0.35579236030744593,0.4172097305252027,1.0306623456685342,0.26452259940994377,1.933518641347833,2766.4922183333333,1.368732485302825,1.412634435223514,0.6666666666666666,1.0,0.0007075345757462488,0.625,0.9433962264150941
314,invert,16384,2048,11,846786976.0,811886146.0,65539248.0,105302260.0,9.1061,37486592.0,212,1905660.3773584904,1.0306623125956764,0.01413506744052525,0.011026473508019396,63694871906.13836,0.09650163098574431,0.00044998578188767957,5.070965703600768e-06,197606701310.10062,0.004502677168261242,2.9115166778875308,0.35377245690854664,0.41924395227689226,1.0306623125956764,0.25335108921457394,1.2243960455760656,1829.51463,0.9051592807032643,1.3526857335261147,0.6666666666666666,1.0,0.0007075345757462488,0.6875,0.47641509433962254
315,invert,16384,2048,12,1003478083.0,934451302.0,83605034.66666667,128440404.33333333,11.686066666666667,37486592.0,212,1792452.830188679,1.0306623094953593,0.014133567510869994,0.011027253014652016,63661855155.22012,0.09226921905428619,0.0004499967582130398,5.069124287631478e-06,197606701341.761,0.004501064828176197,2.924561243042271,0.3495568663358892,0.4191285234224244,1.0306623094953593,0.24983742714302448,1.8465256730905353,2149.974824,1.0637081733650675,1.7359325793737252,0.6666666666666666,1.0,0.0007075345757462488,0.75,0.4481132075471697
316,invert,16384,2048,13,1068455191.0,1096158957.3333333,66288229.333333336,105492026.33333333,9.116366666666666,37486592.0,212,3094339.6226415094,1.0306623314972376,0.014362952092190436,0.010887350269497394,65206223735.19496,0.10010679646830373,0.00045141338061612484,4.670338300942979e-06,197606694023.4088,0.0044243716019998075,2.8656979140625074,0.35765063733285835,0.418323066659035,1.0306623314972376,0.26391642415067207,1.5653864063785976,2336.394404,1.1559399654343143,1.3542108181980235,0.6666666666666666,1.0,0.0007075345757462488,0.8125,0.7735849056603773
317,invert,16384,2048,14,1273484777.0,1255110414.3333333,79794768.66666667,125780810.33333333,11.277533333333333,37486592.0,212,2981132.075471698,1.0306623283969207,0.01436145216253518,0.010888129776130014,65173206984.276726,0.0958743845368456,0.00045142435694148507,4.668496884973689e-06,197606694055.06918,0.004422759261914762,2.878742479217248,0.3534350467602009,0.41820763780456716,1.0306623283969207,0.2604027620791226,2.2661746226680153,2734.170770333333,1.3527413266953816,1.6752460932084217,0.6666666666666666,1.0,0.0007075345757462488,0.875,0.7452830188679244
318,invert,16384,2048,15,878162689.3333334,850332499.0,82179946.33333333,125959142.33333333,11.437199999999999,37486592.0,212,1113207.5471698113,1.0306622953240627,0.014125783533636766,0.011077677180204155,63526284202.42767,0.09415188839786784,0.00045225043585196776,4.112900124101788e-06,197606702731.14465,0.004530469395790899,2.9271592465866223,0.35141514336130164,0.4202418595562567,1.0306622953240627,0.24923125188375278,1.6278745973804578,1936.634277,0.9581571310826886,1.6989641308007686,0.6666666666666666,1.0,0.0007075345757462488,0.9375,0.2783018867924528
319,invert,16384,2048,16,993509419.3333334,944861534.0,98757588.66666667,144447187.66666666,13.704766666666666,37486592.0,212,1000000.0,1.0306622922237456,0.01412428360398151,0.011078456686836775,63493267451.50943,0.08991947646640971,0.000452261412177328,4.111058708132497e-06,197606702762.80502,0.004528857055705853,2.9402038117413625,0.3471995527886442,0.4201264307017889,1.0306622922237456,0.24571758981220337,2.1973313674658814,2181.575729666667,1.0793428409286783,2.0358048287745847,0.6666666666666666,1.0,0.0007075345757462488,1.0,0.24999999999999997
320,invert,18432,256,1,700729122.3333334,632417916.3333334,77696398.66666667,44045482.0,4.052666666666666,37486592.0,127092,4000000.0,1.0339345284988923,0.012236840399546504,0.013386879073358462,178619142411.07074,0.12688055113586952,0.004132322794988445,6.171215032300904e-05,465043255676.081,0.007881566454780135,2.582695404903856,0.3880719845691545,0.5859440903581893,1.0339345284988923,0.3259049206507069,1.0,1454.8889193333334,1.0,1.0,0.75,0.125,0.42416030330538795,0.0625,0.9999999999999999
321,invert,18432,256,2,693764093.0,627019594.0,77090595.33333333,42687714.0,4.0104999999999995,37486592.0,127092,3998300.443773015,1.033934528410543,0.012236862310383654,0.013386922744502452,178619117234.98764,0.12680948575399514,0.004132322845843542,6.171214610967031e-05,465043255676.17865,0.007881181836107618,2.582968807480341,0.3880001009313356,0.5859191646926982,1.033934528410543,0.32582913723865053,0.9798503532330705,1440.5619963333334,0.9901525657322587,0.9895953281789768,0.75,0.125,0.42416030330538795,0.125,0.9995751109432536
322,invert,18432,256,3,545536160.3333334,462400936.3333333,84915658.0,46358750.0,4.6726,37486592.0,127092,1124067.604569918,1.033935011049987,0.012467890283572125,0.013842717079966415,164760782223.29156,0.09800816229547839,0.004157701352262783,5.0431276864253324e-05,465043035542.3095,0.008107108211757943,2.793574775777693,0.3594253860330992,0.5828481983477958,1.033935011049987,0.27037944445503426,0.902801446498153,1139.2115046666668,0.7830230126356877,1.1529692383615728,0.75,0.125,0.42416030330538795,0.1875,0.28101690114247946
323,invert,18432,256,4,544126435.0,462865432.6666667,84579649.33333333,47079977.0,4.66,37486592.0,127092,1122368.0483429327,1.0339350109616376,0.012467912194409275,0.013842760751110404,164760757047.20847,0.097937096913604,0.00415770140311788,5.043127265091458e-05,465043035542.40717,0.008106723593085426,2.793848178354178,0.3593535023952803,0.5828232726823047,1.0339350109616376,0.27030366104297787,0.8999243777582306,1138.651494,0.7826380961934596,1.1498601743707848,0.75,0.125,0.42416030330538795,0.25,0.28059201208573314
324,invert,18432,256,5,693820530.0,602325179.6666666,77449651.0,43251774.0,4.040766666666667,37486592.0,127092,3879331.5078840526,1.033934520682399,0.012251308880427638,0.013396024972120944,178597394882.13577,0.12618146807773706,0.00413247664105932,6.165420149177925e-05,465043256267.0751,0.007882718901393986,2.5857064728252137,0.38738976519770835,0.5854516574507488,1.033934520682399,0.3250193176545885,0.9709928871612786,1416.8471346666665,0.9738524473166662,0.9970636617864783,0.75,0.125,0.42416030330538795,0.3125,0.9698328769710131
325,invert,18432,256,6,695692717.3333334,605491898.6666666,77981606.0,42818692.666666664,4.0632,37486592.0,127092,3877631.9516570675,1.0339345205940496,0.012251330791264788,0.013396068643264933,178597369706.0527,0.12611040269586268,0.004132476691914417,6.165419727844052e-05,465043256267.17267,0.00788233428272147,2.5859798754016987,0.38731788155988944,0.5854267317852577,1.0339345205940496,0.3249435342425322,0.9799241669550959,1421.9849146666668,0.9773838371923651,1.0025991116960027,0.75,0.125,0.42416030330538795,0.375,0.9694079879142667
326,invert,18432,256,7,544171539.6666666,462178504.0,85890410.66666667,47156829.0,4.779800000000001,37486592.0,127092,1003399.1124539704,1.0339350032334937,0.012482358764453258,0.013851862978728896,164739034694.3566,0.09730907923734591,0.004157855198333658,5.0373328033023535e-05,465043036133.3036,0.008108260658371794,2.796585843699051,0.35874316666165307,0.5823557654403553,1.0339350032334937,0.26949384145891586,0.9236643546486355,1139.3972833333332,0.7831507053166874,1.1794209573943086,0.75,0.125,0.42416030330538795,0.4375,0.25084977811349257
327,invert,18432,256,8,543833772.3333334,463335789.3333333,86274043.33333333,47083786.333333336,4.792333333333333,37486592.0,127092,1001699.5562269852,1.0339350031451442,0.012482380675290408,0.013851906649872885,164739009518.27353,0.09723801385547154,0.004157855249188755,5.037332381968479e-05,465043036133.4012,0.008107876039699279,2.796859246275536,0.3586712830238341,0.5823308397748642,1.0339350031451442,0.26941805804685953,0.9270048735553519,1140.5273913333333,0.7839274711473859,1.1825135713110708,0.75,0.125,0.42416030330538795,0.5,0.25042488905674626
328,invert,18432,256,9,694828014.6666666,626995404.3333334,77603712.0,43023278.333333336,4.0411,37486592.0,127092,3998300.443773015,1.0339345289916784,0.012236921567269948,0.013386909382157041,178619122585.79456,0.12684690456190711,0.004132322834663287,6.171215065850352e-05,465043255675.2548,0.007881497657022896,2.5828212254088756,0.3880378182369348,0.5859355535796766,1.0339345289916784,0.32586887150101085,0.9886208562330896,1442.4504093333333,0.9914505431756949,0.9971459121566049,0.75,0.125,0.42416030330538795,0.5625,0.9995751109432536
329,invert,18432,256,10,693385615.0,624066558.0,76995072.33333333,44149603.333333336,4.032166666666667,37486592.0,127092,3996600.88754603,1.033934528903329,0.012236943478107097,0.01338695305330103,178619097409.71146,0.12677583918003274,0.004132322885518383,6.171214644516477e-05,465043255675.3525,0.007881113038350379,2.5830946279853606,0.3879659345991158,0.5859106279141857,1.033934528903329,0.32579308808895446,0.9838000926157864,1438.5968486666666,0.9888018456597139,0.9949416022372103,0.75,0.125,0.42416030330538795,0.625,0.9991502218865074
330,invert,18432,256,11,539641217.3333334,459661136.3333333,84291305.66666667,46804026.0,4.656433333333333,37486592.0,127092,1122368.0483429327,1.033935011542773,0.012467971451295568,0.013842747388764993,164760762398.01538,0.09797451572151598,0.004157701391937625,5.043127719974779e-05,465043035541.48334,0.008107039414000703,2.793700596282713,0.3593912197008795,0.5828396615692831,1.033935011542773,0.2703433953053382,0.892717253590169,1130.3976853333336,0.7769649423485266,1.1489800954104294,0.75,0.125,0.42416030330538795,0.6875,0.28059201208573314
331,invert,18432,256,12,543959545.3333334,459627282.0,85462551.0,45681097.666666664,4.682566666666666,37486592.0,127092,1120668.4921159474,1.0339350114544237,0.012467993362132718,0.013842791059908982,164760737221.93228,0.09790345033964161,0.0041577014427927215,5.043127298640905e-05,465043035541.581,0.008106654795328187,2.793973998859198,0.35931933606306055,0.5828147359037922,1.0339350114544237,0.2702676118932818,0.9011684274214897,1134.7304760000002,0.7799430327093028,1.15542852442836,0.75,0.125,0.42416030330538795,0.75,0.28016712302898683
332,invert,18432,256,13,692220558.3333334,601944910.6666666,77823522.0,42865836.333333336,4.069466666666667,37486592.0,127092,3877631.9516570675,1.0339345211751851,0.012251390048151081,0.013396055280919522,178597375056.85962,0.12614782150377465,0.004132476680734162,6.165420182727373e-05,465043256266.2489,0.007882650103636746,2.5858322933302333,0.3873555988654886,0.5854431206722361,1.0339345211751851,0.32498326850489245,0.9765144087968007,1414.8548273333333,0.9724830593813686,1.0041454186543841,0.75,0.125,0.42416030330538795,0.8125,0.9694079879142667
333,invert,18432,256,14,690616823.3333334,598255141.6666666,77173388.66666667,43872199.0,4.049666666666667,37486592.0,127092,3875932.3954300825,1.0339345210868356,0.012251411958988231,0.013396098952063512,178597349880.77652,0.12607675612190028,0.004132476731589259,6.165419761393498e-05,465043256266.3465,0.007882265484964231,2.586105695906719,0.3872837152276697,0.5854181950067452,1.0339345210868356,0.32490748509283607,0.9683721126608443,1409.9175526666668,0.969089484379829,0.9992597466688602,0.75,0.125,0.42416030330538795,0.875,0.9689830988575205
334,invert,18432,256,15,540652729.3333334,456689647.0,86800235.33333333,46441997.333333336,4.790166666666667,37486592.0,127092,1001699.5562269852,1.0339350037262798,0.012482439932176702,0.013851893287527475,164739014869.08044,0.09727543266338351,0.0041578552380085,5.0373328368518005e-05,465043036132.4774,0.008108191860614554,2.7967116642040706,0.3587090003294333,0.5823472286618426,1.0339350037262798,0.2694577923092198,0.9185080622881411,1130.584609,0.77709342203119,1.1819789439052477,0.75,0.125,0.42416030330538795,0.9375,0.25042488905674626
335,invert,18432,256,16,538256800.3333334,456001375.6666667,85828634.66666667,46348601.333333336,4.764,37486592.0,127092,1000000.0,1.0339350036379302,0.012482461843013852,0.013851936958671464,164738989692.99734,0.09720436728150914,0.004157855288863597,5.037332415517926e-05,465043036132.575,0.00810780724194204,2.7969850667805556,0.3586371166916144,0.5823223029963517,1.0339350036379302,0.2693820088971634,0.9101381674481855,1126.435412,0.7742415225185446,1.1755222898503046,0.75,0.125,0.42416030330538795,1.0,0.24999999999999997
336,invert,18432,512,1,636428384.0,595678671.0,69987050.33333333,35777010.0,3.662933333333333,37486592.0,16242,4000000.0,1.048717137117457,0.012239226924909788,0.011200821547231716,149277275474.79865,0.10124413698746691,0.0023956812918405433,2.800683698385384e-05,425175035891.9616,0.004854862876197736,2.793388034648916,0.36082193384848293,0.4314889904962177,1.048717137117457,0.27607600777501645,1.0,1337.8711153333334,1.0,1.0,0.75,0.25,0.054206493298446096,0.0625,0.9999999999999999
337,invert,18432,512,2,641324509.6666666,604902117.3333334,69796621.0,36930884.666666664,3.718833333333333,37486592.0,16242,3993350.5725895823,1.0487171369148207,0.012239472992038243,0.011200867663176878,149276926241.59216,0.10092124714362324,0.002395681651812228,2.80067891000466e-05,425175035892.44995,0.004854928166343876,2.794370070195871,0.36049673824072637,0.43149099815502767,1.0487171369148207,0.27581373017895683,1.0267069379753742,1352.9541326666667,1.0112738941445607,1.0152609930110659,0.75,0.25,0.054206493298446096,0.125,0.9983376431473955
338,invert,18432,512,3,489518359.0,423695448.6666667,75337102.66666667,39219403.333333336,4.103333333333333,37486592.0,16242,1246028.8141854452,1.0487169554104487,0.012433009927645497,0.011440512875047337,142189868394.47604,0.0857680198053719,0.002407384500678488,2.2657587508372484e-05,425175112292.01825,0.00493640974792233,2.925519335317179,0.3453989783863741,0.4294764964929192,1.0487169554104487,0.24183932179939774,0.86057668456868,1027.7703136666667,0.7682132470664751,1.120231508444962,0.75,0.25,0.054206493298446096,0.1875,0.31150720354636124
339,invert,18432,512,4,495510857.3333333,429352375.6666667,75838412.33333333,40770613.666666664,4.206600000000001,37486592.0,16242,1239379.3867750277,1.0487169552078124,0.012433255994773951,0.011440558990992498,142189519161.26956,0.08544512996152823,0.002407384860650173,2.2657539624565244e-05,425175112292.5066,0.004936475038068471,2.926501370864134,0.34507378277861755,0.42947850415172917,1.0487169552078124,0.24157704420333814,0.8939961161939165,1041.472259,0.7784548504438822,1.1484238497379153,0.75,0.25,0.054206493298446096,0.25,0.3098448466937569
340,invert,18432,512,5,631682200.3333334,577226956.3333334,69004137.33333333,36832919.0,3.724966666666667,37486592.0,16242,3767270.0406353897,1.0487171082255347,0.012257582268472435,0.011223171877229704,149239670611.7325,0.10031990248609969,0.0023970774029457476,2.7503435635458853e-05,425175038108.19727,0.004854506231775606,2.7974598831357724,0.3599425602483631,0.430265021455305,1.0487171082255347,0.274845636305158,0.9993578482795409,1314.746213,0.9827151494129001,1.0169354251601632,0.75,0.25,0.054206493298446096,0.3125,0.9418175101588473
341,invert,18432,512,6,648781766.0,589741512.0,70655155.33333333,37850976.0,3.8727666666666667,37486592.0,16242,3760620.613224972,1.048717108022898,0.01225782833560089,0.011223217993174866,149239321378.52603,0.09999701264225604,0.002397077762917433,2.7503387751651612e-05,425175038108.6856,0.004854571521921747,2.798441918682728,0.3596173646406065,0.430267029114115,1.048717108022898,0.2745833587090984,1.0645231672804991,1347.0294093333332,1.006845423221293,1.0572855998835178,0.75,0.25,0.054206493298446096,0.375,0.9401551533062429
342,invert,18432,512,7,492588847.6666667,426286119.6666667,77492898.66666667,42158522.666666664,4.384933333333334,37486592.0,16242,1013298.8548208348,1.0487169265185263,0.012451365271208143,0.011462863205045325,142152263531.4099,0.08484378530400467,0.0024087806117836924,2.2154186159977497e-05,425175114508.2539,0.004936053103500201,2.9295911838040354,0.34451960478625426,0.4282525274520065,1.0487169265185263,0.24060895032953927,0.929259991559597,1038.5263886666667,0.7762529415308557,1.1971097845078627,0.75,0.25,0.054206493298446096,0.4375,0.25332471370520865
343,invert,18432,512,8,495582716.0,431009557.3333333,77833854.0,42967851.666666664,4.460566666666667,37486592.0,16242,1006649.4274104175,1.0487169263158898,0.012451611338336598,0.011462909320990486,142151914298.20343,0.08452089546016102,0.0024087809717553777,2.2154138276170257e-05,425175114508.74225,0.004936118393646342,2.930573219350991,0.3441944091784977,0.4282545351108165,1.0487169263158898,0.24034667273347965,0.9533597573434694,1047.393979,0.7828810765071638,1.2177580809551545,0.75,0.25,0.054206493298446096,0.5,0.25166235685260435
344,invert,18432,512,9,632557971.6666666,595223818.3333334,69377237.66666667,35978256.333333336,3.6690333333333336,37486592.0,16242,3993350.5725895823,1.048717137048078,0.012240095125856176,0.01120283483813667,149276883548.52454,0.10101298928035879,0.002395682421828149,2.8006363700638917e-05,425175035892.1854,0.004855135189780704,2.794037709659171,0.36059086141615704,0.4314863406140216,1.048717137048078,0.27588746578188633,0.9981211081103044,1333.137284,0.9964616686322927,1.001665331974374,0.75,0.25,0.054206493298446096,0.5625,0.9983376431473955
345,invert,18432,512,10,646250502.3333334,605687780.6666666,70373380.0,36888672.666666664,3.7649000000000004,37486592.0,16242,3986701.145179165,1.0487171368454413,0.01224034119298463,0.011202880954081831,149276534315.31805,0.10069009943651513,0.002395682781799834,2.8006315816831677e-05,425175035892.6738,0.004855200479926844,2.7950197452061265,0.36026566580840047,0.4314883482728316,1.0487171368454413,0.27562518818582676,1.0442238941724946,1359.2003356666667,1.015942657023445,1.0278374344787422,0.75,0.25,0.054206493298446096,0.625,0.9966752862947912
