,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
251,cholesky,14336,2048,12,141742008.0,128772863.66666667,19974588.666666668,14863939.666666666,1.6231333333333333,37486592.0,84,1750000.0,1.004699576591886,0.012414765773763319,0.007481702635205822,12840882967.194445,0.0674311283583291,0.00016106194891933254,2.0240999295078554e-06,40970122761.638885,0.00223351477209047,3.1062654122944164,0.3246566100443613,0.29770222658298234,1.004699576591886,0.20234823027304746,1.4421067491075332,305.3534000000001,0.9764295296766619,1.4769184106763724,0.5833333333333334,1.0,0.0005522827687776141,0.75,0.43749999999999994
252,cholesky,14336,2048,13,139048288.66666666,139331674.66666666,17363368.0,13226314.333333334,1.3764666666666667,37486592.0,84,2500000.0,1.0046995968253012,0.01242638190708153,0.0074797449059186335,12968809177.13889,0.06945645010501017,0.0001628909981803254,1.6205184335083801e-06,40970121493.138885,0.0022201024053035085,3.083847228467942,0.32669214261953794,0.29613328557914653,1.0046995968253012,0.20797136402638414,1.2374337763810481,308.9696456666666,0.9879932098436371,1.2524719441916894,0.5833333333333334,1.0,0.0005522827687776141,0.8125,0.6249999999999999
253,cholesky,14336,2048,14,158839173.0,151671446.33333334,18390676.666666668,14419459.333333334,1.5324333333333333,37486592.0,84,2250000.0,1.004699590158626,0.012432836795856323,0.007492545963685145,12965865192.916668,0.0686767704593822,0.00016300473370370417,1.5814070739682933e-06,40970121528.5,0.0022209167000588883,3.0891541707132943,0.3259250641520903,0.2956725594133873,1.004699590158626,0.2065179672611001,1.5308128603831108,343.32075533333335,1.0978378615019937,1.3943888383378829,0.5833333333333334,1.0,0.0005522827687776141,0.875,0.5624999999999999
254,cholesky,14336,2048,15,148387966.33333334,134746399.66666666,19672887.666666668,14682068.333333334,1.5749666666666666,37486592.0,84,1250000.0,1.0046995673034669,0.012445268780923049,0.007492576727900003,12814604703.25,0.06723738676050933,0.00016328683165948957,1.2639528202915647e-06,40970123284.52777,0.0022386968815542065,3.1086287195363242,0.32441211011830695,0.29802064309200205,1.0046995673034669,0.2018911112004381,1.454926126271248,317.489322,1.0152366057093918,1.4330906885047012,0.5833333333333334,1.0,0.0005522827687776141,0.9375,0.31249999999999994
255,cholesky,14336,2048,16,152124753.0,137827507.33333334,21915536.333333332,17453587.0,1.9146999999999998,37486592.0,84,1000000.0,1.0046995606367917,0.012451723669697842,0.007505377785666515,12811660719.027779,0.06645770711488136,0.00016340056718286837,1.2248414607514778e-06,40970123319.888885,0.0022395111763095863,3.113935661781677,0.3236450316508594,0.29755991692624284,1.0046995606367917,0.20043771443515407,1.8346833569828818,329.3213836666667,1.0530720265964315,1.7422202001819835,0.5833333333333334,1.0,0.0005522827687776141,1.0,0.24999999999999997
256,cholesky,16384,256,1,170403677.33333334,142279156.66666666,16944337.0,8903421.666666666,0.9439000000000001,37486592.0,45760,4000000.0,0.9954877930289909,0.008225691763001716,0.010690000195402678,53832445907.29021,0.08718548828054411,0.0021164354664821154,6.851640119611155e-06,156235959296.655,0.0034417420101218845,2.8696419504707134,0.3492247651632842,0.323308587673229,0.9954877930289909,0.24837762086151233,1.0,338.5305926666667,1.0,1.0,0.6666666666666666,0.125,0.3008626130864717,0.0625,0.9999999999999999
257,cholesky,16384,256,2,176358516.66666666,144407263.66666666,17986430.0,8917763.0,0.9836,37486592.0,45760,3995804.195804196,0.9954877946813243,0.00822553788795235,0.010690016333918669,53832441838.36107,0.08716887364025716,0.002116435499941217,6.8516403905673214e-06,156235959295.65222,0.003441757678116929,2.869830294217396,0.3492066130976202,0.3233095556838726,0.9954877946813243,0.2483311175350334,1.0701922378747406,347.6699733333333,1.0269972075335174,1.0420595402055302,0.6666666666666666,0.125,0.3008626130864717,0.125,0.9989510489510489
258,cholesky,16384,256,3,161375950.33333334,130915253.0,22945287.333333332,12330586.666666666,1.5024,37486592.0,45760,1268531.4685314684,0.9954876269381436,0.00851784602318084,0.010705223511054532,51794159291.694405,0.0752270195013585,0.002126144453785427,5.508796969546124e-06,156235986846.2466,0.003445683069779931,2.9745226583284516,0.33727593788925647,0.32323669629979507,0.9954876269381436,0.22094980244955728,1.540146073868662,327.5670773333334,0.9676144030382255,1.5916940353851041,0.6666666666666666,0.125,0.3008626130864717,0.1875,0.3171328671328671
259,cholesky,16384,256,4,161979199.66666666,129406243.66666667,23027668.0,12299665.0,1.5125,37486592.0,45760,1264335.6643356644,0.995487628590477,0.008517692148131474,0.010705239649570522,51794155222.76527,0.07521040486107156,0.002126144487244529,5.50879724050229e-06,156235986845.24384,0.0034456987377749753,2.9747110020751344,0.33725778582359245,0.32323766431043865,0.995487628590477,0.22090329912307835,1.5464560925263786,326.7127763333333,0.965090846767371,1.602394321432355,0.6666666666666666,0.125,0.3008626130864717,0.25,0.31608391608391606
260,cholesky,16384,256,5,171449146.33333334,139767932.33333334,17552257.0,9199961.666666666,1.0010666666666668,37486592.0,45760,3867832.167832168,0.9954877839755354,0.008235754866618268,0.010692297390904099,53825575506.93496,0.08673958766675782,0.0021166410706771064,6.850120441626075e-06,156235959666.5781,0.003442226134561982,2.8721421815551205,0.34878989741386524,0.3232646318935484,0.9954877839755354,0.24766487902892564,1.0588058732910584,337.9692973333334,0.9983419657026803,1.0605643253169474,0.6666666666666666,0.125,0.3008626130864717,0.3125,0.9669580419580418
261,cholesky,16384,256,6,174290447.0,138611400.33333334,17882609.333333332,8860041.333333334,1.0146333333333333,37486592.0,45760,3863636.3636363638,0.9954877856278689,0.008235600991568903,0.01069231352942009,53825571438.00582,0.08672297302647088,0.0021166411041362086,6.850120712582242e-06,156235959665.5753,0.003442241802557026,2.8723305253018028,0.34877174534820127,0.323265599904192,0.9954877856278689,0.2476183757024467,1.078474304115806,339.644498,1.0032904126169482,1.0749373168061587,0.6666666666666666,0.125,0.3008626130864717,0.375,0.9659090909090908
262,cholesky,16384,256,7,162016939.33333334,130612356.66666667,23662485.333333332,12859920.333333334,1.5774333333333335,37486592.0,45760,1136363.6363636362,0.9954876178846881,0.008527909126797392,0.010707520706555953,51787288891.33916,0.07478111888757222,0.002126350057980418,5.507277291561044e-06,156235987216.1697,0.0034461671942200285,2.9770228894128588,0.33684107013983755,0.3231927405201145,0.9954876178846881,0.2202370606169706,1.6248871749802407,329.1517016666666,0.9722952926466089,1.6711869195183107,0.6666666666666666,0.125,0.3008626130864717,0.4375,0.284090909090909
263,cholesky,16384,256,8,162524669.33333334,130439465.0,23843045.666666668,12756864.666666666,1.5875000000000001,37486592.0,45760,1132167.8321678322,0.9954876195370216,0.008527755251748027,0.010707536845071943,51787284822.41002,0.07476450424728527,0.0021263500914395204,5.5072775625172105e-06,156235987215.1669,0.0034461828622150727,2.977211233159541,0.3368229180741735,0.3231937085307581,0.9954876195370216,0.22019055729049167,1.6373052355233464,329.56404466666675,0.9735133302743223,1.6818518910901579,0.6666666666666666,0.125,0.3008626130864717,0.5,0.28304195804195803
264,cholesky,16384,256,9,172762945.0,141323002.0,17390255.333333332,9087853.0,0.9799666666666665,37486592.0,45760,3867832.167832168,0.9954877956306694,0.008230668955158341,0.010690174164467499,53825733454.41119,0.08586329951678687,0.002116476773923924,6.849591439954707e-06,156235959282.6746,0.003440893451623038,2.8794798892230817,0.34790079723098666,0.32320745563784725,0.9954877956306694,0.24576648025177603,1.0444465135687075,340.56405533333333,1.0060067323624984,1.0382102623865521,0.6666666666666666,0.125,0.3008626130864717,0.5625,0.9669580419580418
265,cholesky,16384,256,10,175185281.33333334,141407515.66666666,17720296.666666668,8866890.666666666,0.9940000000000001,37486592.0,45760,3863636.3636363638,0.9954877972830027,0.008230515080108976,0.01069019030298349,53825729385.48205,0.08584668487649993,0.002116476807383026,6.849591710910874e-06,156235959281.67178,0.0034409091196180826,2.8796682329697645,0.34788264516532263,0.3232084236484908,0.9954877972830027,0.2457199769252971,1.0675406639720753,343.1799843333334,1.0137340369449113,1.0530776565314122,0.6666666666666666,0.125,0.3008626130864717,0.625,0.9659090909090908
266,cholesky,16384,256,11,161630689.33333334,130467948.0,23224966.666666668,12416510.666666666,1.5294999999999999,37486592.0,45760,1136363.6363636362,0.9954876295398221,0.008522823215337465,0.010705397480119352,51787446838.815384,0.07390483073760126,0.002126185761227236,5.506748289889676e-06,156235986832.2662,0.003444834511281085,2.98436059708082,0.3359519699569589,0.32313556426441326,0.9954876295398221,0.21833866183982098,1.568755187752317,327.7401146666667,0.9681255454196874,1.6204047038881235,0.6666666666666666,0.125,0.3008626130864717,0.6875,0.284090909090909
267,cholesky,16384,256,12,161908073.66666666,130365470.0,23256831.333333332,12536509.333333334,1.5453,37486592.0,45760,1132167.8321678322,0.9954876311921554,0.0085226693402881,0.010705413618635343,51787442769.886246,0.07388821609731433,0.0021261857946863376,5.506748560845843e-06,156235986831.2634,0.0034448501792761293,2.9845489408275028,0.3359338178912949,0.32313653227505684,0.9954876311921554,0.21829215851334205,1.5865409682290887,328.06688433333323,0.9690908043172438,1.6371437652293672,0.6666666666666666,0.125,0.3008626130864717,0.75,0.28304195804195803
268,cholesky,16384,256,13,171099822.33333334,139599984.0,17788208.333333332,9256790.333333334,1.0220333333333331,37486592.0,45760,3735664.3356643356,0.9954877865772138,0.008240732058774894,0.01069247135996892,53818863054.05594,0.08541739890300058,0.002116682378118915,6.8480717619696275e-06,156235959652.59766,0.0034413775760631354,2.881980120307489,0.3474659294815677,0.32316349985816667,0.9954877865772138,0.24505373841918934,1.0802638186001865,337.744805,0.9976788281954759,1.0827771303457283,0.6666666666666666,0.125,0.3008626130864717,0.8125,0.9339160839160838
269,cholesky,16384,256,14,172613165.0,139106109.66666666,17954815.0,9106483.666666666,1.0308333333333335,37486592.0,45760,3731468.5314685316,0.9954877882295473,0.008240578183725528,0.01069248749848491,53818858985.1268,0.08540078426271364,0.0021166824115780173,6.848072032925794e-06,156235959651.59488,0.0034413932440581795,2.882168464054171,0.3474477774159037,0.3231644678688102,0.9954877882295473,0.2450072350927104,1.0929065898225214,338.78057333333334,1.000738428585427,1.0921001518522444,0.6666666666666666,0.125,0.3008626130864717,0.875,0.9328671328671327
270,cholesky,16384,256,15,160903986.66666666,129408258.33333333,23585143.333333332,12619741.0,1.5659666666666665,37486592.0,45760,1004195.8041958042,0.9954876204863665,0.008532886318954018,0.010707694675620773,51780576438.46014,0.07345893012381498,0.002126391365422227,5.505228611904596e-06,156235987202.18927,0.003445318635721182,2.986860828165227,0.33551710220753994,0.32309160848473273,0.9954876204863665,0.2176259200072343,1.6001642940562555,326.5171293333333,0.9645129167243021,1.6590387399795172,0.6666666666666666,0.125,0.3008626130864717,0.9375,0.25104895104895103
271,cholesky,16384,256,16,160816767.66666666,129377639.0,23535378.0,12859257.333333334,1.5791333333333333,37486592.0,45760,1000000.0,0.9954876221387,0.008532732443904652,0.010707710814136764,51780572369.531,0.07344231548352803,0.002126391398881329,5.505228882860763e-06,156235987201.1865,0.003445334303716226,2.9870491719119094,0.335498950141876,0.32309257649537626,0.9954876221387,0.21757941668075537,1.6139738807642583,326.58904199999995,0.964725342626789,1.6729879577638873,0.6666666666666666,0.125,0.3008626130864717,1.0,0.24999999999999997
272,cholesky,16384,512,1,192077389.33333334,152625525.0,20704087.0,9660404.666666666,1.0947666666666667,37486592.0,5984,4000000.0,1.0203270732703746,0.011923682561278813,0.01018735051386522,43480311721.237076,0.08071639777715109,0.0012265930949298517,6.8641850537278115e-06,131144004329.81996,0.0034366362018441107,2.9484219894380255,0.34086268810584175,0.334655710958197,1.0203270732703746,0.23371970416722376,1.0,375.06740600000006,1.0,1.0,0.6666666666666666,0.25,0.03934357248053861,0.0625,0.9999999999999999
273,cholesky,16384,512,2,192046851.33333334,152511369.0,20836993.666666668,9661577.666666666,1.1081,37486592.0,5984,3983957.2192513365,1.020327072622182,0.01192499557235752,0.010188412198790324,43480266105.408195,0.08062957885931023,0.001226594642224341,6.863883374037775e-06,131144004330.54546,0.003436903622028849,2.949056769014896,0.34077735681052773,0.3346376843289364,1.020327072622182,0.2335426055658833,1.0121505109058708,375.05679166666675,0.9999717001979818,1.0121791553755748,0.6666666666666666,0.25,0.03934357248053861,0.125,0.995989304812834
274,cholesky,16384,512,3,153566847.0,119136881.33333333,23371066.0,11097651.0,1.3208333333333335,37486592.0,5984,1513368.9839572192,1.0203273056073736,0.012028105484761274,0.010205386659788816,42523295676.56684,0.07453301344180083,0.0012296733031148558,4.590349942552326e-06,131143970773.0107,0.0034412368380943798,3.0062239347058015,0.3347021206632484,0.3345479910114755,1.0203273056073736,0.21869887687026324,0.9880965549719216,307.1724453333333,0.8189793099039197,1.2064975793928694,0.6666666666666666,0.25,0.03934357248053861,0.1875,0.37834224598930477
275,cholesky,16384,512,4,153626601.0,118904399.0,23580043.666666668,11136344.666666666,1.3302666666666667,37486592.0,5984,1497326.2032085562,1.0203273049591812,0.01202941849583998,0.010206448344713919,42523250060.73796,0.07444619452395998,0.0012296748504093452,4.590048262862289e-06,131143970773.73619,0.003441504258279118,3.006858714282672,0.3346167893679344,0.3345299643822149,1.0203273049591812,0.21852177826892275,0.995396291456029,307.2473883333334,0.819179121987831,1.2151143318210882,0.6666666666666666,0.25,0.03934357248053861,0.25,0.374331550802139
276,cholesky,16384,512,5,185068699.33333334,147099782.33333334,21130340.333333332,9688903.666666666,1.1307,37486592.0,5984,3751336.898395722,1.0203270796820265,0.01193408762882831,0.010209992725371892,43471257506.532974,0.08022764937480545,0.001228129652204837,6.232714049719613e-06,131144004079.22281,0.003437954650262841,2.951011691714599,0.3404087943211045,0.33340859435817055,1.0203270796820265,0.2329300844574826,0.9995590174129428,362.9877256666667,0.9677933082424832,1.032822823737174,0.6666666666666666,0.25,0.03934357248053861,0.3125,0.9378342245989303
277,cholesky,16384,512,6,185793734.0,146689647.33333334,21251001.333333332,9764883.333333334,1.1395666666666668,37486592.0,5984,3735294.117647059,1.0203270790338341,0.011935400639907017,0.010211054410296995,43471211890.7041,0.0801408304569646,0.0012281311994993263,6.232412370029577e-06,131144004079.9483,0.0034382220704475795,2.951646471291469,0.34032346302579053,0.33339056772890996,1.0203270790338341,0.2327529858561421,1.0088169836138514,363.499266,0.9691571706446812,1.0409219620619312,0.6666666666666666,0.25,0.03934357248053861,0.375,0.9338235294117646
278,cholesky,16384,512,7,154221610.33333334,119862242.33333333,24620173.333333332,11942614.333333334,1.4221666666666666,37486592.0,5984,1264705.8823529412,1.0203273120190257,0.012038510552310769,0.010228028871295487,42514241461.86274,0.07404426503945519,0.001231209860389841,3.958878938544127e-06,131143970522.41354,0.00344255528651311,3.0088136369823753,0.3342482268785112,0.333300874411449,1.0203273120190257,0.217909257160522,1.0759355712318157,310.6466403333333,0.8282421649119073,1.2990591602472368,0.6666666666666666,0.25,0.03934357248053861,0.4375,0.3161764705882353
279,cholesky,16384,512,8,154234346.0,119580362.0,24490332.666666668,11928232.0,1.4193,37486592.0,5984,1248663.101604278,1.0203273113708333,0.012039823563389476,0.01022909055622059,42514195846.03387,0.07395744612161434,0.0012312114076843302,3.958577258854091e-06,131143970523.13904,0.0034428227066978486,3.0094484165592457,0.3341628955831971,0.3332828477821884,1.0203273113708333,0.21773215855918154,1.0723379763278038,310.23327266666666,0.827140049238687,1.2964406418414882,0.6666666666666666,0.25,0.03934357248053861,0.5,0.31216577540106943
280,cholesky,16384,512,9,189129846.33333334,149915164.0,20959506.0,9809544.0,1.1117,37486592.0,5984,3751336.898395722,1.020327080234312,0.011951588950687441,0.010212569352903307,43464930540.783424,0.07894823795425503,0.0012270913668472625,6.730331220186518e-06,131144004269.53297,0.0034410749518508175,2.962418005629943,0.3391088563737329,0.33400875060809376,1.020327080234312,0.23001145037745818,1.001244478752282,369.8140603333334,0.985993595864028,1.0154675273269798,0.6666666666666666,0.25,0.03934357248053861,0.5625,0.9378342245989303
281,cholesky,16384,512,10,187623359.66666666,147495879.33333334,20764599.333333332,9793346.333333334,1.1057,37486592.0,5984,3735294.117647059,1.0203270795861197,0.011952901961766148,0.01021363103782841,43464884924.954544,0.07886141903641417,0.0012270929141417516,6.730029540496482e-06,131144004270.25847,0.003441342372035556,2.963052785206813,0.3390235250784189,0.3339907239788332,1.0203270795861197,0.22983435177611772,0.9847007842935309,365.6771846666666,0.9749639099982645,1.0099869074079713,0.6666666666666666,0.25,0.03934357248053861,0.625,0.9338235294117646
282,cholesky,16384,512,11,153161269.66666666,118785177.66666667,23901588.333333332,11369731.0,1.3485333333333334,37486592.0,5984,1264705.8823529412,1.020327312571311,0.012056011874169902,0.010230605498826902,42507914496.11319,0.07276485361890477,0.0012301715750322666,4.456496109011032e-06,131143970712.72371,0.0034456755881010865,3.0202199508977188,0.33294828893113954,0.3339010306613722,1.020327312571311,0.21499062308049766,1.0089673741455982,307.21776666666665,0.8191001450727675,1.2317997746856255,0.6666666666666666,0.25,0.03934357248053861,0.6875,0.3161764705882353
283,cholesky,16384,512,12,153573154.0,119385884.33333333,23918541.333333332,11564760.0,1.3589,37486592.0,5984,1248663.1016042782,1.0203273119231189,0.012057324885248608,0.010231667183752005,42507868880.28431,0.07267803470106392,0.0012301731223267557,4.4561944293209965e-06,131143970713.4492,0.003445943008285825,3.020854730474589,0.3328629576358255,0.3338830040321117,1.0203273119231189,0.21481352447915716,1.0207763440973057,308.4423396666666,0.8223650862017761,1.2412690679901348,0.6666666666666666,0.25,0.03934357248053861,0.75,0.3121657754010695
284,cholesky,16384,512,13,178708059.0,140766810.66666666,21086093.0,9954358.333333334,1.1343333333333332,37486592.0,5984,3502673.7967914436,1.0203270866459642,0.011961994018236938,0.010235211564409978,43455876326.07932,0.07845948955190939,0.0012286279241222476,6.098860216178321e-06,131144004018.93582,0.003442393400269548,2.9650077079065165,0.33865496258899563,0.33276163400806735,1.0203270866459642,0.22922183066771698,0.9683153347637621,350.5153209999999,0.9345395398074122,1.0361416435770179,0.6666666666666666,0.25,0.03934357248053861,0.8125,0.8756684491978608
285,cholesky,16384,512,14,181173384.66666666,143155375.0,21106344.666666668,9789771.0,1.1359000000000001,37486592.0,5984,3486631.0160427806,1.0203270859977716,0.011963307029315645,0.010236273249335081,43455830710.25044,0.07837267063406853,0.0012286294714167368,6.098558536488285e-06,131144004019.66132,0.0034426608204542867,2.965642487483387,0.33856963129368167,0.33274360737880676,1.0203270859977716,0.2290447320663765,0.9826810463875415,355.22487533333333,0.9470960943306636,1.037572694333648,0.6666666666666666,0.25,0.03934357248053861,0.875,0.871657754010695
286,cholesky,16384,512,15,153986605.33333334,118957296.0,24726743.333333332,11928007.666666666,1.4331333333333334,37486592.0,5984,1016042.780748663,1.0203273189829631,0.012066416941719397,0.010253247710333573,42498860281.40909,0.07227610521655914,0.0012317081323072517,3.825025105002835e-06,131143970462.12656,0.0034469940365198172,3.022809653174293,0.3324943951464023,0.3326539140613458,1.0203273189829631,0.21420100337075643,1.0805746341326419,309.59865233333335,0.8254480324886809,1.309076515543647,0.6666666666666666,0.25,0.03934357248053861,0.9375,0.25401069518716574
287,cholesky,16384,512,16,153654290.66666666,119071065.33333333,24723963.666666668,12086387.333333334,1.4392333333333334,37486592.0,5984,1000000.0,1.0203273183347707,0.012067729952798104,0.010254309395258676,42498814665.58021,0.07218928629871828,0.0012317096796017409,3.824723425312799e-06,131143970462.85205,0.0034472614567045558,3.023444432751163,0.33240906385108826,0.3326358874320852,1.0203273183347707,0.21402390476941596,1.0849533708704926,309.535707,0.8252802084327209,1.3146484791279724,0.6666666666666666,0.25,0.03934357248053861,1.0,0.24999999999999997
288,cholesky,16384,1024,1,164585638.0,145770602.66666666,17689854.666666668,10436930.666666666,0.9588000000000001,37486592.0,816,4000000.0,1.0226057703809288,0.010259702113369296,0.008123691347238664,31550610972.686275,0.07073237536317337,0.000531275489290216,8.173186657297184e-06,100191294163.55229,0.0024873349385987134,3.0741784950659485,0.32775044669942804,0.30173557356428293,1.0226057703809288,0.21112153018339969,1.0,338.483026,1.0,1.0,0.6666666666666666,0.5,0.005365032610982538,0.0625,0.9999999999999999
289,cholesky,16384,1024,2,169824028.33333334,146391776.0,18086635.0,10231482.333333334,0.9796666666666667,37486592.0,816,3941176.470588235,1.0226057662585186,0.010262322620409752,0.008126808725567468,31550313270.27451,0.07052043206655623,0.0005312867096086142,8.168404787700944e-06,100191294173.81372,0.0024877620185748944,3.0756109421383346,0.3275482541307713,0.3016379122477649,1.0226057662585186,0.21070818798146745,1.0400288787893364,344.5339216666667,1.0178765113813024,1.02176331525518,0.6666666666666666,0.5,0.005365032610982538,0.125,0.9852941176470587
290,cholesky,16384,1024,3,141636274.66666666,116668687.33333333,20151288.333333332,12064590.666666666,1.1763333333333332,37486592.0,816,1941176.4705882354,1.0226056332894498,0.010333261700324073,0.0081442285901624,31004901389.64706,0.06668816932925853,0.0005378923975732465,5.325940826194373e-06,100191311194.3693,0.002548215837773336,3.1161597921628257,0.32376291592103257,0.30824740369864717,1.0226056332894498,0.20025472313791937,1.05303492700912,290.520841,0.8583025401102389,1.226880823251286,0.6666666666666666,0.5,0.005365032610982538,0.1875,0.4852941176470588
291,cholesky,16384,1024,4,140460699.66666666,117277104.66666667,20706515.0,11574873.333333334,1.2021666666666666,37486592.0,816,1882352.9411764708,1.0226056291670393,0.01033588220736453,0.008147345968491204,31004603687.235294,0.06647622603264139,0.0005379036178916447,5.321158956598132e-06,100191311204.63072,0.002548642917749517,3.1175922392352113,0.32356072335237585,0.3081497423821292,1.0226056291670393,0.1998413809359871,1.0743022883539086,290.01919266666664,0.8568204913964184,1.253824224725351,0.6666666666666666,0.5,0.005365032610982538,0.25,0.47058823529411764
292,cholesky,16384,1024,5,161949963.66666666,138212577.33333334,18420797.333333332,10334420.666666666,1.0119666666666667,37486592.0,816,3558823.529411765,1.0226057475910124,0.01029629646878885,0.008146441391521875,31533184840.87255,0.070047410313436,0.0005333324684864168,7.345457418416396e-06,100191295076.68954,0.0024970515268746703,3.078376360072031,0.32710019832628745,0.30244132043126287,1.0226057475910124,0.2099080240207494,1.025625027014902,328.917759,0.97174077792604,1.0554512585175913,0.6666666666666666,0.5,0.005365032610982538,0.3125,0.8897058823529411
293,cholesky,16384,1024,6,167518288.66666666,138232739.33333334,18916287.666666668,10284038.0,1.0396,37486592.0,816,3500000.0,1.0226057434686022,0.010298916975829304,0.008149558769850677,31532887138.460785,0.06983546701681886,0.000533343688804815,7.3406755488201554e-06,100191295086.95099,0.0024974786068508517,3.079808807144417,0.3268980057576307,0.3023436591147449,1.0226057434686022,0.20949468181881714,1.0729589033473952,334.9513536666667,0.9895661759614106,1.0842720066750104,0.6666666666666666,0.5,0.005365032610982538,0.375,0.8749999999999999
294,cholesky,16384,1024,7,141048141.33333334,116065173.33333333,21057976.333333332,12705533.0,1.2713666666666665,37486592.0,816,1500000.0,1.0226056104995331,0.010369856055743627,0.008166978634445609,30987475257.833336,0.06600320427952117,0.0005399493767694473,4.4982115873135845e-06,100191312107.50655,0.002557932426049293,3.120357657168908,0.32311266754789203,0.3089531505656271,1.0226056104995331,0.19904121697526905,1.1395018118930882,290.876824,0.8593542412965783,1.3259977749965233,0.6666666666666666,0.5,0.005365032610982538,0.4375,0.37499999999999994
295,cholesky,16384,1024,8,143478901.0,116633490.66666667,21685511.0,12635622.333333334,1.3141999999999998,37486592.0,816,1441176.4705882354,1.0226056063771227,0.010372476562784082,0.008170096012774415,30987177555.42157,0.06579126098290403,0.0005399605970878454,4.493429717717344e-06,100191312117.76797,0.0025583595060254738,3.121790104241294,0.3229104749792353,0.3088554892491092,1.0226056063771227,0.19862787477333682,1.1922952150540165,294.433525,0.869862008974122,1.3706716729244885,0.6666666666666666,0.5,0.005365032610982538,0.5,0.3602941176470588
296,cholesky,16384,1024,9,160949193.0,141537194.33333334,18195035.666666668,10287684.0,0.9854333333333334,37486592.0,816,3558823.529411765,1.022605714801941,0.010295284499718073,0.008158949367534125,31520178341.166668,0.06876380036629537,0.0005330720608684715,7.455527548999806e-06,100191294980.0719,0.002487556613706127,3.092754063636976,0.3258054305105796,0.3003557200259944,1.022605714801941,0.20628395306159814,1.0049623383642157,330.96910700000006,0.9778011940841018,1.0277777777777777,0.6666666666666666,0.5,0.005365032610982538,0.5625,0.8897058823529411
297,cholesky,16384,1024,10,168185095.66666666,140381232.66666666,18692382.0,10091538.333333334,1.0061666666666669,37486592.0,816,3500000.0,1.0226057106795305,0.010297905006758527,0.00816206674586293,31519880638.7549,0.06855185706967823,0.0005330832811868697,7.4507456794035645e-06,100191294990.33333,0.002487983693682308,3.094186510709362,0.32560323794192286,0.30025805870947647,1.0226057106795305,0.2058706108596659,1.045890070358497,337.35024866666663,0.9966533703426139,1.0494020303156726,0.6666666666666666,0.5,0.005365032610982538,0.625,0.8749999999999999
298,cholesky,16384,1024,11,140359972.0,118065473.33333333,20734595.666666668,12455725.333333334,1.2298666666666664,37486592.0,816,1500000.0,1.0226055777104617,0.01036884408667285,0.008179486610457861,30974468758.127453,0.06471959433238053,0.000539688969151502,4.6082817178969935e-06,100191312010.8889,0.002548437512880749,3.134735360733853,0.3218178997321841,0.3068675501603587,1.0226055777104617,0.19541714601611782,1.105106443775533,291.61576633333334,0.8615373414126041,1.2827145042414125,0.6666666666666666,0.5,0.005365032610982538,0.6875,0.37499999999999994
299,cholesky,16384,1024,12,140761602.66666666,115729155.0,21260814.0,12098990.0,1.2514666666666667,37486592.0,816,1441176.4705882354,1.0226055735880513,0.010371464593713305,0.008182603988786665,30974171055.715687,0.06450765103576339,0.0005397001894699002,4.603499848300752e-06,100191312021.15033,0.00254886459285693,3.136167807806239,0.3216157071635274,0.30676988884384077,1.0226055735880513,0.19500380381418556,1.1177083940383838,289.85056166666664,0.8563222950703195,1.305242664441663,0.6666666666666666,0.5,0.005365032610982538,0.75,0.3602941176470588
300,cholesky,16384,1024,13,157978294.66666666,135906634.66666666,18662445.0,10622132.0,1.0398333333333334,37486592.0,816,3117647.0588235296,1.0226056920120243,0.010331878855137627,0.008181699411817334,31502752209.352943,0.068078835316558,0.0005351290400646722,6.627798310119017e-06,100191295893.20915,0.0024972732019820838,3.0969519286430582,0.325155182137439,0.3010614668929744,1.0226056920120243,0.20507044689894782,1.0354501368118272,323.1695063333333,0.9547583822809871,1.08451536643026,0.6666666666666666,0.5,0.005365032610982538,0.8125,0.7794117647058824
301,cholesky,16384,1024,14,162550162.0,133018967.0,18970638.333333332,10134995.666666666,1.0454666666666668,37486592.0,816,3058823.529411765,1.0226056878896141,0.010334499362178081,0.00818481679014614,31502454506.941177,0.06786689201994087,0.0005351402603830705,6.623016440522776e-06,100191295903.47058,0.0024977002819582647,3.098384375715445,0.32495298956878227,0.30096380557645647,1.0226056878896141,0.2046571046970156,1.045908764727608,324.674763,0.9592054491973254,1.0903907662355723,0.6666666666666666,0.5,0.005365032610982538,0.875,0.7647058823529411
302,cholesky,16384,1024,15,141257288.0,114271965.0,21816316.0,12823225.333333334,1.3214333333333332,37486592.0,816,1058823.5294117648,1.022605554920545,0.010405438442092404,0.008202236654741072,30957042626.31373,0.06403462928264317,0.0005417459483477027,3.780552479016205e-06,100191312924.02615,0.0025581541011567063,3.138933225739936,0.32116765135904357,0.3075732970273387,1.022605554920545,0.1942036398534675,1.1814927002254554,290.1687943333333,0.8572624682613578,1.3782158253372268,0.6666666666666666,0.5,0.005365032610982538,0.9375,0.2647058823529412
