algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
lu,gemm,22528,2048,37486592,1000000,385,1763718620,740893357275,226868099121,38975771308,
lu,trsmswp,22528,2048,37486592,1000000,55,498696910,76901165461,35798090734,15330404306,
lu,geswp,22528,2048,37486592,1000000,10,274000304,1449413583,7879946751,7274541145,
lu,getrfpiv,22528,2048,37486592,4000000,11,370513450,66320488740,26672823895,9128874532,
lu,gemm,22528,2048,37486592,4000000,385,1618502245,740893334372,231412499678,43399949342,
lu,trsmswp,22528,2048,37486592,4000000,55,478554946,76901159630,42072651254,21488163185,
lu,geswp,22528,2048,37486592,4000000,10,265644904,1449412178,12085051712,11434626232,
lu,getrfpiv,24576,256,37486592,1000000,96,218698455,14161236172,7748799829,3717691285,
lu,gemm,24576,256,37486592,1000000,290320,5471201090,1152743490017,389444403551,90279588852,
lu,trsmswp,24576,256,37486592,1000000,4560,381806277,37523948492,21891285307,11228690749,
lu,geswp,24576,256,37486592,1000000,95,61653532,1952268957,6020561987,5259142230,
lu,getrfpiv,24576,256,37486592,4000000,96,217957423,14161237699,10256432946,6234930794,
lu,gemm,24576,256,37486592,4000000,290320,5448166076,1152743636723,410701264462,111445842920,
lu,trsmswp,24576,256,37486592,4000000,4560,380763855,37523775601,26368957596,15609933675,
lu,geswp,24576,256,37486592,4000000,95,62566074,1952267660,7194149383,6393909257,
lu,getrfpiv,24576,512,37486592,1000000,48,301084138,23307172997,10848598425,4460770078,
lu,gemm,24576,512,37486592,1000000,35720,4030189080,1100911038731,361411646972,77945009092,
lu,trsmswp,24576,512,37486592,1000000,1128,524542779,47046243711,28045914822,14935908641,
lu,geswp,24576,512,37486592,1000000,47,135651546,1889000040,8060621291,7359529366,
lu,getrfpiv,24576,512,37486592,4000000,48,295925564,23307168988,13626390358,7249912330,
lu,gemm,24576,512,37486592,4000000,35720,3892139272,1100910742801,374047123068,90412900377,
lu,trsmswp,24576,512,37486592,4000000,1128,523805580,47046174243,35514452244,22295273909,
lu,geswp,24576,512,37486592,4000000,47,135803918,1888997691,10540101628,9776080380,
