algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_L3_TCR,PAPI_L3_TCW,PAPI_VEC_DP
sylsvd,trsyl,20480,1024,37486592,1000000,20,43465650,98246565480,200979494943,163592703956,22668139091,35222860,21189556604,14345702,43450342843
sylsvd,gesvd,20480,1024,37486592,1000000,20,12666027,98627531332,119694377338,57386112902,6786566117,7221679354,6940164407,63571007,57251453908
sylsvd,geev,20480,1024,37486592,1000000,20,11201902,213536644515,160087137413,67387168993,6890334383,4035365222,6687499346,91737222,109616900302
sylsvd,gemm,20480,1024,37486592,1000000,20,10910103,4847984700,5091168379,320324172,23337591,18057732,54406982,299593,5384437840
sylsvd,trsyl,20480,1024,37486592,4000000,20,50074877,98246522081,241378584866,203571978795,22703277362,28295604,21145745623,14070487,43450342843
sylsvd,gesvd,20480,1024,37486592,4000000,20,14943360,98627504947,125077526360,62618771746,6435767299,6923436740,6841193992,45656235,57251453908
sylsvd,geev,20480,1024,37486592,4000000,20,11149802,213536605057,166839686180,74164017439,6827775864,3120096026,6737139917,87006567,109616900302
sylsvd,gemm,20480,1024,37486592,4000000,20,10950556,4847984637,5159213309,385127906,22765934,17945160,42407713,334230,5384437840
sylsvd,trsyl,20480,2048,37486592,1000000,10,16681702146,357617602824,1435901329875,1177487175707,124715722697,472758022,86304905201,16226033,172810542295
sylsvd,gesvd,20480,2048,37486592,1000000,10,587645900,148124307653,276594791177,92098829817,14559563236,4637369512,13880707071,80973344,105670353949
sylsvd,geev,20480,2048,37486592,1000000,10,867703014,198427870209,281030331996,171736606894,18238620044,3961003666,15279613733,170239221,88227760542
sylsvd,gemm,20480,2048,37486592,1000000,10,43032096,19244094776,19785750914,1178390425,90774025,54206234,167643167,347108,21537751080
sylsvd,trsyl,20480,2048,37486592,4000000,10,16187535162,357617286801,1692278398273,1439135376498,126257008984,383575336,86323578427,14848767,172810542295
sylsvd,gesvd,20480,2048,37486592,4000000,10,529106284,148124248388,296181007235,111645724972,14097318712,4067511454,13844786334,93804213,105670353949
sylsvd,geev,20480,2048,37486592,4000000,10,799860250,198427803874,313452725638,204419034193,18106847036,3082434466,15313295942,185572475,88227760542
sylsvd,gemm,20480,2048,37486592,4000000,10,40879114,19244090024,19900987587,1295950263,90039067,54454174,167006398,411610,21537751080
sylsvd,trsyl,22528,256,37486592,1000000,88,3368090,10397131016,5573417732,1739973806,1502476375,8989826,11252516,616842,3089728767
sylsvd,gesvd,22528,256,37486592,1000000,88,68514,9780343963,6341318926,3196602463,598152794,599564630,21089929,884610,4531982546
sylsvd,geev,22528,256,37486592,1000000,88,43282,20425685626,9344859610,3027415449,635525511,272902054,15635165,1196223,9025701985
sylsvd,gemm,22528,256,37486592,1000000,88,126986,349432824,136875102,30492810,2542796,2570348,4447735,137400,370540896
sylsvd,trsyl,22528,256,37486592,4000000,88,3579986,10397129678,5597730907,1767197145,1502082265,8651484,11357195,596596,3089728767
sylsvd,gesvd,22528,256,37486592,4000000,88,109908,9780319995,6335903037,3201441897,591488277,603742620,22815301,982160,4531982546
sylsvd,geev,22528,256,37486592,4000000,88,75536,20425685638,9309178075,2994657075,635647331,270792684,15775806,1198037,9025701985
sylsvd,gemm,22528,256,37486592,4000000,88,123409,349433180,139649559,33706374,2488809,2476323,4375976,165989,370540896
sylsvd,trsyl,22528,512,37486592,1000000,44,11444180,31878641180,42897140623,31042268044,5985882448,7689128,3947657079,7124630,12085067779
sylsvd,gesvd,22528,512,37486592,1000000,44,125905,46515718618,39801566456,24890197716,2880337920,3509797986,2698401336,14977506,24379094903
sylsvd,geev,22528,512,37486592,1000000,44,178222,68785300541,40862805920,18427009541,1977522250,1302764604,1337809528,28230960,33703010690
sylsvd,gemm,22528,512,37486592,1000000,44,1198801,1356140566,480441407,100463381,10197396,8432438,15066431,157384,1482162352
sylsvd,trsyl,22528,512,37486592,4000000,44,11637169,31878631782,51104928489,39208491463,5979946445,9129780,3889654314,6747489,12085067779
sylsvd,gesvd,22528,512,37486592,4000000,44,108843,46515711073,41696315287,26830508393,2723656370,3335492344,2657474487,16493112,24379094903
sylsvd,geev,22528,512,37486592,4000000,44,113905,68785297988,42388247123,19974157699,1962862509,1174446216,1287744180,27581770,33703010690
sylsvd,gemm,22528,512,37486592,4000000,44,1150896,1356140138,494759976,114127119,10239812,8400726,14806376,187641,1482162352
sylsvd,trsyl,22528,1024,37486592,1000000,22,48418304,108073483474,221280938725,180408756492,24966945385,32181002,23289725777,15963847,47795371518
sylsvd,gesvd,22528,1024,37486592,1000000,22,15391991,114736933199,145213178894,65927653284,7781867622,8692832450,7950806870,37224496,66239479911
sylsvd,geev,22528,1024,37486592,1000000,22,12509167,234510799892,173477060267,71327158316,7420107936,4572328032,7107944511,125025757,120465442757
sylsvd,gemm,22528,1024,37486592,1000000,22,11695750,5332782996,5734156242,349564731,25481126,19871476,45979561,316087,5922881624
sylsvd,trsyl,22528,1024,37486592,4000000,22,46925304,108073435730,265391727712,224027781570,24925699516,37596974,23302538684,15945309,47795371518
sylsvd,gesvd,22528,1024,37486592,4000000,22,14105496,114736901279,151112748491,71812385923,7425161028,8256018042,7840263273,40879122,66239479911
sylsvd,geev,22528,1024,37486592,4000000,22,12298694,234509003818,181530111243,79411465517,7364360889,3545191942,6861738823,111431884,120465442757
sylsvd,gemm,22528,1024,37486592,4000000,22,11551002,5332782236,5777884793,393707198,24897661,19778390,45467655,359728,5922881624
sylsvd,trsyl,22528,2048,37486592,1000000,11,17326028037,393381950118,1577225383593,1294916619939,137122811908,518001896,94938562882,17036707,190091590918
sylsvd,gesvd,22528,2048,37486592,1000000,11,634684648,175072707080,312427603062,109333667652,16921099987,5684113480,15907742661,96840388,122715462198
sylsvd,geev,22528,2048,37486592,1000000,11,916288025,215663790222,307542626969,189819839399,20065803260,4269466154,16925672598,195032482,95202375603
sylsvd,gemm,22528,2048,37486592,1000000,11,46283019,21168503827,21038441439,1276122830,98260575,60659538,168110389,363362,23691526188
sylsvd,trsyl,22528,2048,37486592,4000000,11,17265489200,393381599589,1853724119732,1576348012834,138931570780,424972424,94953409645,16633807,190091590918
sylsvd,gesvd,22528,2048,37486592,4000000,11,623607050,175072639609,335549696803,132503603886,16292449637,4803607514,15837374214,109345179,122715462198
sylsvd,geev,22528,2048,37486592,4000000,11,958472271,215663739899,343885179414,226482346845,20037194851,3509158184,16867871577,229222737,95202375603
sylsvd,gemm,22528,2048,37486592,4000000,11,45168259,21168499455,21164709217,1407593680,97282247,60576792,166829343,421213,23691526188
sylsvd,trsyl,24576,256,37486592,1000000,96,3726081,11342664251,6080599547,1899925962,1638248685,9299660,29116284,775400,3370608103
sylsvd,gesvd,24576,256,37486592,1000000,96,128884,10642897482,6864719580,3446300100,649785499,655199958,46865837,1054392,4931632972
sylsvd,geev,24576,256,37486592,1000000,96,74331,22296246049,10163621594,3275740761,694143834,302467172,18933836,1226865,9844237309
sylsvd,gemm,24576,256,37486592,1000000,96,143405,381198765,150847958,34624003,3523089,2803882,4855440,139346,404226432
sylsvd,trsyl,24576,256,37486592,4000000,96,3843446,11342662895,6194669797,2015890816,1637757774,9487544,30889791,702146,3370608103
sylsvd,gesvd,24576,256,37486592,4000000,96,134583,10642875212,6906651444,3493848717,652153232,649007150,29059825,1064967,4931632972
sylsvd,geev,24576,256,37486592,4000000,96,114553,22296234704,10184816943,3296274817,696266517,263444198,17808923,1270864,9844237309
sylsvd,gemm,24576,256,37486592,4000000,96,140395,381200378,154021026,38090398,3149625,2697692,4779702,193845,404226432
sylsvd,trsyl,24576,512,37486592,1000000,48,12952637,34776563311,46814407368,33903581991,6523925684,7279974,4363839165,7820563,13183705207
sylsvd,gesvd,24576,512,37486592,1000000,48,151673,51162803152,43750451059,27309523870,3168884036,3859286360,2966313201,16641917,26805291945
sylsvd,geev,24576,512,37486592,1000000,48,157361,75218039240,44880431888,20334467260,2176703101,1456956820,1498152667,31215658,36756502311
sylsvd,gemm,24576,512,37486592,1000000,48,1311687,1479425762,524624187,110380323,11113384,9194266,16586243,187716,1616904384
sylsvd,trsyl,24576,512,37486592,4000000,48,12489698,34776553121,56535188638,43561907215,6526246200,7450946,4378574800,8113918,13183705207
sylsvd,gesvd,24576,512,37486592,4000000,48,124602,51162780996,45858537348,29480980407,2974439378,3687637450,2923600157,18170197,26805291945
sylsvd,geev,24576,512,37486592,4000000,48,141404,75218036847,46455566908,21954834475,2172228078,1284415076,1462756762,30663871,36756502311
sylsvd,gemm,24576,512,37486592,4000000,48,1239846,1479425400,539599249,124594821,11166336,9207882,16150817,209672,1616904384
sylsvd,trsyl,24576,1024,37486592,1000000,24,55212184,117896741785,241181473305,196629352113,27156253604,38390088,25426770209,17545561,52140400195
sylsvd,gesvd,24576,1024,37486592,1000000,24,15684568,143437366150,174448093994,82692810896,9509730362,11167700116,9667174568,44694819,81802765805
sylsvd,geev,24576,1024,37486592,1000000,24,14439821,257616721417,188474721191,77899520902,8117242171,5040199264,8106527303,145969353,132419238474
sylsvd,gemm,24576,1024,37486592,1000000,24,12979639,5817582715,5937165811,378726961,27596210,21645248,50015703,349639,6461325408
sylsvd,trsyl,24576,1024,37486592,4000000,24,54391365,117896689797,290448330524,245318809261,27216411641,38093400,25414490151,17466262,52140400195
sylsvd,gesvd,24576,1024,37486592,4000000,24,13787502,143437326837,181417191604,89624890752,8931640306,10635537028,9541604622,48488098,81802765805
sylsvd,geev,24576,1024,37486592,4000000,24,14113619,257616675677,198288685184,87797838981,8084286352,4131811472,7858536055,135188621,132419238474
sylsvd,gemm,24576,1024,37486592,4000000,24,12667390,5817580948,5985218501,427218676,26998227,21547754,49517462,398736,6461325408
sylsvd,trsyl,24576,2048,37486592,1000000,12,18902587826,429143864859,1720987773697,1413875308523,149595242192,554342466,103570241134,18659748,207372639540
sylsvd,gesvd,24576,2048,37486592,1000000,12,588013496,184579749226,329771287679,114643841863,17928074633,6028441268,17001000967,100288813,130441974277
sylsvd,geev,24576,2048,37486592,1000000,12,938786905,244976091245,338976224273,207924583625,22037461082,5042998612,18574592354,221958961,109607756248
sylsvd,gemm,24576,2048,37486592,1000000,12,49908081,23092913045,22852351897,1390696507,107211259,65969892,182766277,392349,25845301296
sylsvd,trsyl,24576,2048,37486592,4000000,12,18978848428,429143482754,2024904333458,1723110585705,151691555721,475201044,103586917928,19132401,207372639540
sylsvd,gesvd,24576,2048,37486592,4000000,12,659419573,184579680182,353969725081,138781268213,17284864696,4889151168,16929825364,116807505,130441974277
sylsvd,geev,24576,2048,37486592,4000000,12,912163957,244976017971,376399722312,245677755384,21920741908,3980279356,18519497205,252548466,109607756248
sylsvd,gemm,24576,2048,37486592,4000000,12,49303990,23092908038,22988260799,1531262759,106216309,66064912,181855279,469763,25845301296
