,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
313,qr,16384,2048,10,12563074365.0,13048709515.333334,662108586.0,1318027812.6666667,101.15413333333333,37486592.0,204,3470588.2352941176,1.062902835104878,0.04426400870367414,0.05461855598263585,195321877098.59476,0.25249891152874143,0.0004871990391593718,2.7307749062081356e-05,504435107293.6929,0.009184015027958067,2.6088830293760177,0.5456849258393612,0.26458795189777273,1.062902835104878,0.31267349849805126,1.5836077462193139,27591.920279000005,1.2348431553456962,1.2824363477772855,0.6666666666666666,1.0,0.0006810533625340526,0.625,0.8676470588235293
314,qr,16384,2048,11,11417329211.0,12329062676.0,634768980.6666666,1266201010.6666667,96.91196666666667,37486592.0,204,3176470.588235294,1.0629028323441072,0.04405199040666948,0.05456298089491407,195433353737.77777,0.2647429536971879,0.0004872667151277212,2.696124932836986e-05,504435107727.90204,0.009170987452413671,2.6504831137356017,0.5578563444772545,0.263846848930928,1.0629028323441072,0.3033290596162643,1.4102696638946903,25647.361878333337,1.1478167865046423,1.2286539807361379,0.6666666666666666,1.0,0.0006810533625340526,0.6875,0.7941176470588234
315,qr,16384,2048,12,11560519904.666666,12453014120.333334,663931989.0,1307943317.3333333,100.43453333333333,37486592.0,204,3058823.529411765,1.0629028246093184,0.04424479221491878,0.05463546861416451,194771036672.48364,0.24576703249193654,0.000488011870276316,2.658134848410629e-05,504435108083.73206,0.009180154221144668,2.656529366221217,0.5390167219733781,0.26386389785813436,1.0629028246093184,0.3003632795655553,1.4807941353185128,25985.409331333332,1.1629456930576523,1.2733132287761124,0.6666666666666666,1.0,0.0006810533625340526,0.75,0.7647058823529411
316,qr,16384,2048,13,8914840540.333334,9391848149.333334,669244664.6666666,1288651863.6666667,100.0853,37486592.0,204,1529411.7647058824,1.0629027938292488,0.044229764403697414,0.05460836979698019,191255658254.57516,0.2646497255422487,0.000523579861305395,2.567298858007747e-05,504435136810.93463,0.00917397905842174,2.6735051386174375,0.5575567003580799,0.2624174017331157,1.0629027938292488,0.29818900744879995,1.150774080702347,20264.585218000004,0.9069171010693349,1.2688856339190024,0.6666666666666666,1.0,0.0006810533625340526,0.8125,0.38235294117647056
317,qr,16384,2048,14,7528831312.0,8262639919.0,666452618.3333334,1270783202.6666667,100.23599999999999,37486592.0,204,1411764.705882353,1.0629027860944598,0.04442256621194671,0.05468085751623063,190593341189.28104,0.24567380433699726,0.0005243250164539898,2.52930877358139e-05,504435137166.7647,0.009183145827152739,2.679551391103052,0.5387170778542036,0.262434450660322,1.0629027860944598,0.295223227398091,1.0082839373965524,17728.707052,0.7934269284241567,1.2707962148437895,0.6666666666666666,1.0,0.0006810533625340526,0.875,0.3529411764705882
318,qr,16384,2048,15,7056324098.666667,7886320163.333333,670309977.6666666,1285729405.3333333,100.87873333333334,37486592.0,204,1117647.0588235294,1.0629027833336893,0.04421054791494205,0.05462528242850885,190704817828.46405,0.2579178465054438,0.0005243926924223391,2.4946588002102403e-05,504435137600.9739,0.009170118251608343,2.7211514754626362,0.5508884964920968,0.2616933476934773,1.0629027833336893,0.285878788516304,0.9672406797236651,16898.683645,0.7562802306754414,1.2789448150189155,0.6666666666666666,1.0,0.0006810533625340526,0.9375,0.2794117647058823
319,qr,16384,2048,16,6946387673.666667,7443263456.666667,661985615.0,1265009191.6666667,99.82263333333333,37486592.0,204,1000000.0,1.0629027755989002,0.04440334972319135,0.05469777014775929,190042500763.16992,0.23894192530019237,0.000525137847570934,2.4566687157838834e-05,504435137956.80396,0.00917928502033934,2.7271977279482513,0.5320488739882205,0.2617103966206836,1.0629027755989002,0.28291300846559503,0.9241489394856791,16316.645937,0.7302318341662678,1.2655555348950425,0.6666666666666666,1.0,0.0006810533625340526,1.0,0.24999999999999997
320,qr,18432,256,1,1498851814.6666667,1472756016.0,148351941.66666666,107114198.33333333,8.945566666666666,37486592.0,127020,4000000.0,1.0006647369319115,0.012518482297865192,0.015127100108962328,479196811463.47705,0.12804766678875057,0.0033290076899962677,0.00040465339598589977,1238442457916.57,0.0028556618869170227,2.554194441122365,0.3938658603039445,0.1909597313748281,1.0006647369319115,0.3237787289977282,1.0,3227.073970666667,1.0,1.0,0.75,0.125,0.4240558730837028,0.0625,0.9999999999999999
321,qr,18432,256,2,1523932784.6666667,1445612184.6666667,157014337.66666666,94952478.33333333,9.1541,37486592.0,127020,3998299.480396788,1.000664736905586,0.01251826844743099,0.015127104925443032,479196808898.9459,0.12804578969766967,0.00332900797914074,0.0004046533956994371,1238442457916.6448,0.0028556604545892633,2.5541997093281665,0.3938638312220494,0.1909556785567873,1.000664736905586,0.3237770201867355,1.0215475812709818,3221.5117853333336,0.9982763998024551,1.0233113609348392,0.75,0.125,0.4240558730837028,0.125,0.9995748700991969
322,qr,18432,256,3,1494227742.3333333,1470763386.0,151570745.33333334,102892388.0,8.971966666666667,37486592.0,127020,3939631.554085971,1.000664715662408,0.012522070782739142,0.01512898473228564,479186358976.0663,0.12745447805767704,0.003329047074284173,0.00040464853496971346,1238442458364.2356,0.002855606420356422,2.556656756532853,0.3933038812225452,0.19094522438708855,1.000664715662408,0.32302892828247004,1.0005830322347526,3219.4542616666663,0.9976388179913873,1.0029511825224413,0.75,0.125,0.4240558730837028,0.1875,0.9849078885214926
323,qr,18432,256,4,1520474440.0,1442693694.6666667,158303326.66666666,93502670.66666667,9.177833333333334,37486592.0,127020,3937931.0344827585,1.0006647156360826,0.012521856932304941,0.015128989548766344,479186356411.53516,0.12745260096659614,0.003329047363428645,0.00040464853468325076,1238442458364.3103,0.0028556049880286627,2.556662024738655,0.39330185214065017,0.19094117156904775,1.0006647156360826,0.3230272194714773,1.022117614432563,3214.974132,0.9962505232986131,1.0259644442125897,0.75,0.125,0.4240558730837028,0.25,0.9844827586206895
324,qr,18432,256,5,1381326542.0,1209718074.6666667,181843126.0,120469114.0,11.651033333333332,37486592.0,127020,1122437.4114312707,1.0006642161983363,0.012892646645633714,0.01517214407930541,443891813726.61475,0.10068741483535038,0.0034330946817550047,0.0003932272816899457,1238443121303.4546,0.0028815905801829744,2.7518687563321844,0.36648943658079985,0.1920871991512492,1.0006642161983363,0.27186117844139107,1.1677494437829483,2893.3568566666668,0.8965883283019203,1.3024365887012934,0.75,0.125,0.4240558730837028,0.3125,0.28060935285781763
325,qr,18432,256,6,1358968974.0,1202063186.6666667,184042088.66666666,127262406.33333333,12.3294,37486592.0,127020,1120736.8918280585,1.000664216172011,0.012892432795199513,0.015172148895786114,443891811162.0836,0.10068553774426947,0.003433094970899477,0.000393227281403483,1238443121303.5293,0.002881589147855215,2.751874024537986,0.36648740749890474,0.1920831463332084,1.000664216172011,0.27185946963039836,1.2267625401119562,2872.336655666667,0.8900746254270967,1.378269310310135,0.75,0.125,0.4240558730837028,0.375,0.2801842229570146
326,qr,18432,256,7,1329395074.6666667,1211806977.0,172607944.66666666,140757633.66666666,12.169666666666666,37486592.0,127020,1062068.9655172413,1.0006641949288329,0.012896235130507666,0.015174028702628722,443881361239.204,0.10009422610427682,0.00343313406604291,0.0003932224206737594,1238443121751.12,0.002881535113622374,2.7543310717426723,0.3659274574994006,0.19207269216350964,1.0006641949288329,0.2711113777261329,1.2033784850031117,2854.56763,0.8845683910400999,1.3604131655531417,0.75,0.125,0.4240558730837028,0.4375,0.26551724137931026
327,qr,18432,256,8,1352978469.6666667,1200046508.3333333,183406913.66666666,129571299.33333333,12.431833333333335,37486592.0,127020,1060368.4459140294,1.0006641949025075,0.012896021280073465,0.015174033519109426,443881358674.67285,0.10009234901319591,0.003433134355187382,0.0003932224203872967,1238443121751.1948,0.0028815336812946144,2.754336339948474,0.3659254284175055,0.19206863934546883,1.0006641949025075,0.2711096689151402,1.2342270822019823,2866.003191,0.8881120225477587,1.3897200475468299,0.75,0.125,0.4240558730837028,0.5,0.2650921114785073
328,qr,18432,256,9,1520941479.6666667,1455564571.6666667,144264419.33333334,115514719.33333333,9.203966666666666,37486592.0,127020,3939631.554085971,1.0006647319392667,0.012505506779548238,0.015127651907164578,479184838890.0929,0.1278111788867439,0.003329012757421898,0.00040465263812683455,1238442458379.0593,0.0028556763405240444,2.5547648968281735,0.3936424120458788,0.190896512041906,1.0006647319392667,0.3235340909205765,1.0318226236559405,3236.2851900000005,1.002854356428474,1.0288858168105617,0.75,0.125,0.4240558730837028,0.5625,0.9849078885214926
329,qr,18432,256,10,1506875374.0,1353859693.0,157040204.33333334,95893510.0,9.679433333333334,37486592.0,127020,3937931.0344827585,1.0006647319129414,0.012505292929114037,0.015127656723645282,479184836325.56177,0.127809301795663,0.00332901304656637,0.00040465263784037186,1238442458379.1343,0.002855674908196285,2.5547701650339754,0.39364038296398374,0.1908924592238652,1.0006647319129414,0.32353238210958374,1.0440121869538161,3113.6687813333333,0.9648581996061573,1.082036912138974,0.75,0.125,0.4240558730837028,0.625,0.9844827586206895
330,qr,18432,256,11,1558865435.0,1488038101.3333333,150208433.33333334,112589053.33333333,9.504333333333333,37486592.0,127020,3879263.1081719412,1.0006647106697633,0.01250909526442219,0.015129536530487889,479174386402.6821,0.12721799015567034,0.003329052141709803,0.0004046477771106483,1238442458826.7249,0.002855620873963444,2.557227212238662,0.3930804329644796,0.19088200505416644,1.0006647106697633,0.32278429020531835,1.0896666182044639,3309.701023,1.025604325492503,1.0624629704844486,0.75,0.125,0.4240558730837028,0.6875,0.9698157770429852
331,qr,18432,256,12,1515059802.0,1410154796.6666667,155586654.33333334,100105753.0,9.5353,37486592.0,127020,3877562.5885687293,1.0006647106434379,0.01250888141398799,0.015129541346968593,479174383838.151,0.12721611306458944,0.0033290524308542753,0.00040464777682418555,1238442458826.7998,0.0028556194416356844,2.5572324804444637,0.39307840388258447,0.19087795223612564,1.0006647106434379,0.3227825813943256,1.050675383147318,3180.9070060000004,0.9856938622769998,1.0659246479634232,0.75,0.125,0.4240558730837028,0.75,0.9693906471421823
332,qr,18432,256,13,1398554220.0,1264710365.0,186219487.66666666,145543213.66666666,13.727266666666665,37486592.0,127020,1062068.9655172413,1.0006642112056918,0.012879671127316762,0.01517269587750766,443879841153.2306,0.10045092693334369,0.003433099749180635,0.00039322652383088047,1238443121765.9438,0.002881605033789996,2.752439212037993,0.36626598832273416,0.19202397981832708,1.0006642112056918,0.2716165403642394,1.4241904747189118,2995.027286333333,0.9280937820320876,1.5345329343771774,0.75,0.125,0.4240558730837028,0.8125,0.26551724137931026
333,qr,18432,256,14,1396572779.6666667,1236536528.0,182692679.66666666,132720926.0,12.327833333333333,37486592.0,127020,1060368.4459140294,1.0006642111793664,0.01287945727688256,0.015172700693988364,443879838588.69946,0.10044904984226279,0.003433100038325107,0.00039322652354441777,1238443121766.0188,0.0028816036014622367,2.7524444802437946,0.3662639592408391,0.19201992700028628,1.0006642111793664,0.2716148315532466,1.2591413443143826,2948.5229133333337,0.9136830888088417,1.378094177003879,0.75,0.125,0.4240558730837028,0.875,0.2650921114785073
334,qr,18432,256,15,1382755595.0,1256738746.0,183399993.33333334,149123653.33333334,13.692100000000002,37486592.0,127020,1001700.5196032121,1.0006641899361883,0.012883259612190712,0.01517458050083097,443869388665.8198,0.09985773820227015,0.00343313913346854,0.0003932216628146942,1238443122213.6094,0.0028815495672293956,2.754901527448481,0.36570400924133495,0.19200947283058753,1.0006641899361883,0.2708667396489812,1.40962865309261,2972.017987666667,0.9209637010745965,1.5306017505878147,0.75,0.125,0.4240558730837028,0.9375,0.250425129900803
335,qr,18432,256,16,1388901555.0,1227955657.3333333,187713828.66666666,135326042.0,13.067933333333334,37486592.0,127020,1000000.0,1.000664189909863,0.012883045761756511,0.015174585317311674,443869386101.2887,0.09985586111118923,0.0034331394226130123,0.00039322166252823146,1238443122213.6843,0.002881548134901636,2.754906795654283,0.36570198015943983,0.19200542001254672,1.000664189909863,0.27086503083798846,1.330829014031714,2939.8970829999994,0.9110101316929712,1.4608278961273184,0.75,0.125,0.4240558730837028,1.0,0.24999999999999997
336,qr,18432,512,1,1701217670.6666667,1707016036.0,164580437.33333334,165297864.33333334,10.216933333333333,37486592.0,16206,4000000.0,1.0511112578030921,0.016953970978585888,0.021201155662985957,392313241703.63416,0.136093878466443,0.002672667170365422,0.0001994784684133078,1095268289782.2172,0.0015120751877297513,2.703295432046558,0.403551119074937,0.11192660385079746,1.0511112578030921,0.2924600517222049,1.0,3738.112008333334,1.0,1.0,0.75,0.25,0.054103680358955186,0.0625,0.9999999999999999
337,qr,18432,512,2,1778486251.3333333,1770774275.3333333,172619205.33333334,164392726.66666666,10.683866666666667,37486592.0,16206,3993335.8015549798,1.0511112607697817,0.01694980508772256,0.021211014951695258,392312041954.2673,0.13575973754455198,0.002672665425845143,0.00019947808540981567,1095268289763.7722,0.001512125738310996,2.7035825432186016,0.40321455692618857,0.11192652709030715,1.0511112607697817,0.2923430219579093,1.0871484082567469,3886.2724586666664,1.0396351018918213,1.0457019066386521,0.75,0.25,0.054103680358955186,0.125,0.9983339503887448
338,qr,18432,512,3,1664593984.6666667,1660045657.0,163293467.33333334,161531366.66666666,10.059633333333332,37486592.0,16206,3883376.527212144,1.0511112529153845,0.016956842633806545,0.02120740806170094,392260757706.8237,0.13449053456485566,0.002672455845537735,0.00019941801784401653,1095268289938.5315,0.0015116204109052209,2.7112166123863144,0.40191335833674646,0.11190043579143177,1.0511112529153845,0.2904179071632953,0.9612545795496201,3649.464475666667,0.9762854798173394,0.9846039907604368,0.75,0.25,0.054103680358955186,0.1875,0.9708441318030359
339,qr,18432,512,4,1747936057.0,1736719736.0,178703495.33333334,153434693.66666666,10.551333333333334,37486592.0,16206,3876712.3287671236,1.051111255882074,0.016952676742943217,0.02121726735041024,392259557957.45685,0.13415639364296467,0.002672454101017456,0.0001994176348405244,1095268289920.0865,0.0015116709614864656,2.7115037235583577,0.401576796187998,0.11190035903094145,1.051111255882074,0.2903008773989997,1.0544674838711254,3816.793982,1.0210485864231091,1.0327299776841061,0.75,0.25,0.054103680358955186,0.25,0.9691780821917808
340,qr,18432,512,5,1447276385.3333333,1353039912.0,181123521.66666666,168641266.33333334,11.4979,37486592.0,16206,1239911.144020733,1.0511107568622005,0.017222960927154463,0.02140683407187779,375314680330.9259,0.12172137827785558,0.0027682522133137904,0.0001723689549263046,1095268845491.4539,0.0015212032399160166,2.822394244668629,0.3892134157878995,0.11076083455746336,1.0511107568622005,0.2614514903368033,0.9483472522131945,3150.081085333333,0.842693070274751,1.1253768254009682,0.75,0.25,0.054103680358955186,0.3125,0.3099777860051832
341,qr,18432,512,6,1451201464.6666667,1358179343.6666667,178543824.33333334,171008625.66666666,11.407766666666667,37486592.0,16206,1233246.9455757127,1.05111075982889,0.017218795036291135,0.02141669336058709,375313480581.559,0.12138723735596457,0.0027682504687935113,0.00017236857192281247,1095268845473.0089,0.0015212537904972612,2.8226813558406727,0.3888768536391511,0.11076075779697304,1.05111075982889,0.2613344605725077,0.9435571499103569,3158.9332583333335,0.8450611568864594,1.1165548696934502,0.75,0.25,0.054103680358955186,0.375,0.3083117363939281
342,qr,18432,512,7,1420770756.3333333,1341567569.6666667,178511235.33333334,170383921.33333334,11.428166666666668,37486592.0,16206,1123287.6712328768,1.0511107519744927,0.01722583258237512,0.02141308647059277,375262196334.1155,0.12011803437626825,0.0027680408884861035,0.00017230850435701332,1095268845647.7682,0.001520748463091486,2.8303154250083855,0.387575655049709,0.11073466649809767,1.0511107519744927,0.25940934577789376,0.9309713144080136,3111.233482666667,0.8323007645920794,1.1185515549349447,0.75,0.25,0.054103680358955186,0.4375,0.2808219178082192
343,qr,18432,512,8,1466178802.6666667,1355380461.6666667,189720280.66666666,171883433.0,12.225,37486592.0,16206,1116623.4727878564,1.0511107549411824,0.017221666691511792,0.02142294575930207,375260996584.7486,0.11978389345437725,0.0027680391439658244,0.0001723081213535212,1095268845629.3232,0.001520799013672731,2.830602536180429,0.3872390929009606,0.11073458973760736,1.0511107549411824,0.25929231601359815,1.0189077672214606,3183.162978,0.8515429636414874,1.1965429939838437,0.75,0.25,0.054103680358955186,0.5,0.27915586819696403
344,qr,18432,512,9,1846207289.3333333,1778709394.6666667,181098240.33333334,169443405.0,11.444666666666668,37486592.0,16206,3883376.527212144,1.0511112532014153,0.01676263762570351,0.021254108722721144,391385547692.7382,0.12517232373815318,0.002672706884058995,0.00019946320211512296,1095268290320.6289,0.001512832119526904,2.710019924890957,0.3923840708963179,0.11192944736811139,1.0511112532014153,0.2896673700968864,1.1912899656244247,3975.4583293333335,1.0634936354156552,1.1201665209390947,0.75,0.25,0.054103680358955186,0.5625,0.9708441318030359
345,qr,18432,512,10,2055829881.0,1941581068.6666667,204343413.33333334,175361893.66666666,13.4191,37486592.0,16206,3876712.3287671236,1.0511112561681049,0.016758471734840182,0.02126396801143044,391384347943.37134,0.12483818281626219,0.0026727051395387157,0.0001994628191116308,1095268290302.1838,0.0015128826701081486,2.710307036063001,0.3920475087475695,0.11192937060762108,1.0511112561681049,0.28955034033259075,1.5379371969262332,4377.116256666667,1.1709430447532894,1.3134175943205397,0.75,0.25,0.054103680358955186,0.625,0.9691780821917808
346,qr,18432,512,11,1849871220.3333333,1769622361.6666667,179822302.66666666,175208888.66666666,11.546066666666666,37486592.0,16206,3766753.0544242873,1.0511112483137075,0.016765509280924167,0.021260361121436123,391333063695.9278,0.12356897983656587,0.002672495559231308,0.0001994027515458317,1095268290476.9432,0.0015123773427023735,2.7179411052307136,0.39074631015812733,0.1119032793087457,1.0511112483137075,0.28762522553797687,1.2015625921361903,3974.524773333333,1.0632438954405237,1.1300912211100527,0.75,0.25,0.054103680358955186,0.6875,0.9416882636060717
347,qr,18432,512,12,2008026313.0,1922351849.3333333,200308365.33333334,173053500.66666666,13.056866666666666,37486592.0,16206,3760088.855979267,1.0511112512803973,0.01676134339006084,0.021270220410145424,391331863946.56085,0.12323483891467486,0.002672493814711029,0.00019940236854233955,1095268290458.4982,0.0015124278932836183,2.7182282164027574,0.39040974800937894,0.11190320254825539,1.0511112512803973,0.2875081957736812,1.4713369063109307,4303.740028333333,1.1513138233255318,1.2779633810536755,0.75,0.25,0.054103680358955186,0.75,0.9400222139948167
348,qr,18432,512,13,1624493623.6666667,1506783374.3333333,214047428.0,192535985.33333334,14.914299999999999,37486592.0,16206,1123287.6712328768,1.0511107522605234,0.017031627574272085,0.02145978713161298,374386986320.02997,0.11079982354956577,0.002768291927007363,0.00017235368862811976,1095268846029.8656,0.0015219601717131692,2.8291187375130282,0.3780463676092804,0.1107636780747773,1.0511107522605234,0.25865880871148483,1.3815630141828248,3537.8604113333336,0.9464297494153248,1.4597628773147846,0.75,0.25,0.054103680358955186,0.8125,0.2808219178082192
349,qr,18432,512,14,1646815323.6666667,1531393703.0,218450396.33333334,201642438.66666666,15.802733333333334,37486592.0,16206,1116623.4727878564,1.051110755227213,0.017027461683408757,0.021469646420322275,374385786570.6631,0.11046568262767478,0.002768290182487084,0.0001723533056246276,1095268846011.4205,0.0015220107222944138,2.829405848685072,0.377709805460532,0.11076360131428697,1.051110755227213,0.2585417789471892,1.4888705346295972,3598.301861666667,0.9625987272839899,1.5467198246049043,0.75,0.25,0.054103680358955186,0.875,0.27915586819696403
350,qr,18432,512,15,1534664874.0,1439637509.0,203968400.33333334,193972778.0,14.317833333333333,37486592.0,16206,1006664.1984450204,1.0511107473728158,0.017034499229492742,0.021466039530327954,374334502323.21954,0.10919647964797846,0.0027680806021796764,0.0001722932380588285,1095268846186.1799,0.0015215053948886388,2.8370399178527848,0.37640860687108985,0.1107375100154116,1.0511107473728158,0.2566166641525753,1.2642220676527933,3372.2435613333337,0.9021248035948699,1.401382671904159,0.75,0.25,0.054103680358955186,0.9375,0.25166604961125505
351,qr,18432,512,16,1593451914.3333333,1489043694.0,211591936.66666666,202001861.0,15.285633333333331,37486592.0,16206,1000000.0,1.0511107503395054,0.017030333338629414,0.021475898819037255,374333302573.8526,0.10886233872608746,0.0027680788576593973,0.00017229285505533635,1095268846167.7349,0.0015215559454698835,2.8373270290248285,0.37607204472234146,0.11073743325492129,1.0511107503395054,0.25649963438827966,1.3992428555064769,3496.0894059999996,0.9352553904768515,1.4961077688021192,0.75,0.25,0.054103680358955186,1.0,0.24999999999999997
352,qr,18432,1024,1,3609264706.3333335,3577195168.3333335,309702722.6666667,264409576.33333334,22.31103333333333,37486592.0,2109,4000000.0,1.0716456048591434,0.022528069185577055,0.02937751069838441,323181416408.53345,0.1701316203593139,0.0011759611501883044,9.038611634212713e-05,943889016908.4973,0.0014424335464991603,2.8124777867487514,0.4441211161293521,0.13882993158510568,1.0716456048591434,0.27007360782730283,1.0,7760.572173666667,1.0,1.0,0.75,0.5,0.007040889909727044,0.0625,0.9999999999999999
353,qr,18432,1024,2,3624032226.3333335,3530525446.6666665,316156966.3333333,258885501.0,22.127966666666666,37486592.0,2109,3974395.4480796587,1.0716456062221233,0.022481652493310775,0.02940746798940739,323154589571.9844,0.16781123681675073,0.00117596990426949,9.036303932494054e-05,943889016885.9482,0.0014424919479715395,2.8135959906606227,0.4417538935084101,0.13882980519576738,1.0716456062221233,0.2695963013366891,0.9878365915227245,7729.600140333333,0.996009052858444,0.9917947921133192,0.75,0.5,0.007040889909727044,0.125,0.9935988620199145
354,qr,18432,1024,3,3671801126.3333335,3551267987.6666665,323333089.0,262565268.66666666,22.80286666666667,37486592.0,2109,3782361.3086770982,1.071645597285406,0.0225432912049945,0.029390013945465997,323043761093.21484,0.16776104271568373,0.0011760609021214564,9.032942090702628e-05,943889017322.5187,0.001436260022981704,2.8277067961940894,0.4417577892194361,0.13840314699399123,1.071645597285406,0.26609653652368914,1.0284179171508387,7808.967471666667,1.0062360476672345,1.02204439955717,0.75,0.5,0.007040889909727044,0.1875,0.9455903271692745
355,qr,18432,1024,4,3569186623.0,3463598758.3333335,316541271.0,255422428.0,22.1835,37486592.0,2109,3756756.756756757,1.0716455986483857,0.022496874512728224,0.029419971236488984,323016934256.6658,0.16544065917312054,0.0011760696562026422,9.030634388983969e-05,943889017299.9696,0.0014363184244540834,2.8288250001059607,0.439390566598494,0.1384030206046529,1.0716455986483857,0.2656192300330754,0.9743198031948304,7604.749080333334,0.9799211849530791,0.9942838446149962,0.75,0.5,0.007040889909727044,0.25,0.9391891891891891
356,qr,18432,1024,5,2700924970.3333335,2460063689.0,314810785.3333333,244591256.66666666,21.548233333333332,37486592.0,2109,1460881.934566145,1.071645559226502,0.022943196438563802,0.029505648398131454,313050422716.8431,0.1609512720001129,0.001345199526208282,7.802351154901363e-05,943889062504.0048,0.0014206827628248093,2.9017091899182934,0.43489531303112416,0.13458933620430938,1.071645559226502,0.24742503338194605,0.7119081000737636,5720.390701333334,0.7371094003537368,0.965810637786088,0.75,0.5,0.007040889909727044,0.3125,0.3652204836415362
357,qr,18432,1024,6,2610808319.0,2376106038.6666665,315177240.6666667,245070280.0,21.423533333333335,37486592.0,2109,1435277.3826458037,1.071645560589482,0.022896779746297523,0.029535605689154434,313023595880.294,0.15863088845754972,0.0013452082802894677,7.800043453182704e-05,943889062481.4557,0.0014207411642971888,2.9028273938301647,0.43252809041018214,0.13458920981497108,1.071645560589482,0.2469477268913323,0.6863545420350925,5547.161878333333,0.7147877442794845,0.9602214748756596,0.75,0.5,0.007040889909727044,0.375,0.3588193456614509
358,qr,18432,1024,7,2547958890.3333335,2325962409.0,310344241.0,251113739.0,21.731566666666666,37486592.0,2109,1243243.2432432433,1.0716455516527643,0.02295841845798125,0.029518151645213042,312912767401.5245,0.1585806943564827,0.001345299278141434,7.796681611391278e-05,943889062918.0261,0.001414509239307353,2.9169381993636314,0.43253198612120813,0.13416255161319493,1.0716455516527643,0.24344796207833236,0.6821933218011398,5435.379279333334,0.7003838322355631,0.9740277979056701,0.75,0.5,0.007040889909727044,0.4375,0.3108108108108108
359,qr,18432,1024,8,2524732835.0,2317801663.0,313465099.6666667,248401003.0,21.655766666666665,37486592.0,2109,1217638.6913229018,1.0716455530157443,0.022912001765714972,0.02954810893623603,312885940564.9754,0.15626031081391953,0.00134530803222262,7.794373909672617e-05,943889062895.477,0.0014145676407797325,2.9180564032755028,0.43016476350026606,0.1341624252238566,1.0716455530157443,0.2429706555877186,0.6759392565508311,5404.400600666667,0.6963920287997565,0.970630375703501,0.75,0.5,0.007040889909727044,0.5,0.3044096728307254
360,qr,18432,1024,9,4595435806.333333,4224646940.0,375298106.0,334905525.0,30.06873333333333,37486592.0,2109,3782361.3086770982,1.0716455909467415,0.021584272523898815,0.029454599992822558,319683291446.4012,0.14623201492374996,0.0011761395419557087,9.059951183292959e-05,943889019329.6794,0.0014416789648489963,2.823219778871368,0.4191204750209415,0.13882613807856103,1.0716455909467415,0.2656940241249587,1.6550368093252819,9530.286377333332,1.2280391399066806,1.3477068894164472,0.75,0.5,0.007040889909727044,0.5625,0.9455903271692745
361,qr,18432,1024,10,4516935783.666667,4250474572.0,379315141.6666667,320340373.6666667,29.5283,37486592.0,2109,3756756.756756757,1.0716455923097215,0.021537855831632535,0.029484557283845546,319656464609.8521,0.1439116313811868,0.0011761482960368946,9.057643481574299e-05,943889019307.1304,0.0014417373663213758,2.8243379827832396,0.4167532523999995,0.1388260116892227,1.0716455923097215,0.2652167176343449,1.6145087986834281,9467.065871,1.219892768103342,1.323484195413032,0.75,0.5,0.007040889909727044,0.625,0.9391891891891891
362,qr,18432,1024,11,4445803641.0,4144489593.3333335,371864297.0,327894953.0,29.368133333333333,37486592.0,2109,3564722.6173541965,1.0716455833730039,0.02159949454331626,0.029467103239904154,319545636131.0825,0.14386143728011977,0.0011762392938888609,9.054281639782872e-05,943889019743.7008,0.00143550544133154,2.838448788316706,0.4167571481110255,0.13839935348744656,1.0716455833730039,0.261716952821345,1.5757273875305504,9290.052484333333,1.197083446483048,1.3163053855267426,0.75,0.5,0.007040889909727044,0.6875,0.891180654338549
363,qr,18432,1024,12,4505515382.333333,4176328073.6666665,380293275.6666667,321510737.3333333,29.883233333333333,37486592.0,2109,3539118.065433855,1.0716455847359838,0.021553077851049984,0.029497060530927134,319518809294.53345,0.1415410537375566,0.0011762480479700465,9.051973938064213e-05,943889019721.1517,0.0014355638428039195,2.8395669922285776,0.41438992549008347,0.13839922709810823,1.0716455847359838,0.2612396463307312,1.6195182343581236,9383.647469,1.2091437665950437,1.339392617404543,0.75,0.5,0.007040889909727044,0.75,0.8847795163584636
364,qr,18432,1024,13,3011721456.6666665,2762119210.6666665,378610199.3333333,327051280.3333333,29.892366666666664,37486592.0,2109,1243243.2432432433,1.0716455453141,0.021999399776885566,0.029582737692569604,309552297754.7108,0.13705166656454892,0.0013453779179756864,7.823690703981609e-05,943889064925.1869,0.0014199281811746454,2.9124511820409102,0.40989467192271356,0.13458554269776474,1.0716455453141,0.24304544967960184,1.1186352785137532,6479.502146999999,0.8349258278901623,1.3398019813814093,0.75,0.5,0.007040889909727044,0.8125,0.3108108108108108
365,qr,18432,1024,14,3008205535.3333335,2711118202.0,387997820.3333333,325416745.6666667,30.260333333333335,37486592.0,2109,1217638.6913229018,1.0716455466770798,0.021952983084619286,0.02961269498359259,309525470918.16174,0.13473128302198575,0.0013453866720568722,7.821383002262949e-05,943889064902.6378,0.0014199865826470246,2.9135693859527816,0.40752744930177154,0.1345854163084264,1.0716455466770798,0.24256814318898812,1.1242325730368523,6432.7383033333335,0.8289000036828512,1.356294568755967,0.75,0.5,0.007040889909727044,0.875,0.3044096728307254
