,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
286,sylsvd,16384,512,15,265106540.0,261857992.66666666,23874196.666666668,28058175.0,3.2319999999999998,37486592.0,128,1750000.0,0.621118306745125,0.07209540292269975,0.05298540356087407,24045810745.25,0.5233111326690433,0.0020510079901126604,2.0633194151196145e-05,27100947660.916664,0.00032172792055264535,1.5675363495964367,0.8484117522052513,0.02105328742428962,0.621118306745125,0.5150049581359014,1.5231223357153376,578.8969043333333,0.9745877973402978,1.5628374784416754,0.6666666666666666,0.25,0.3333333333333333,0.9375,0.4375
287,sylsvd,16384,512,16,284585269.6666667,240417638.33333334,27599231.333333332,30725077.333333332,3.6021,37486592.0,128,1000000.0,0.6211182789752007,0.0721060593674516,0.05332780553693733,22653957793.25,0.46346284509851615,0.0020511395722495407,2.0737743007078347e-05,27100949359.083332,0.0003214556758857039,1.5957438302039133,0.7883749228115061,0.021042823628912553,0.6211182789752007,0.504606473734995,1.710528099827293,583.3272166666668,0.9820463418689569,1.7417997775664478,0.6666666666666666,0.25,0.3333333333333333,1.0,0.25
288,sylsvd,16384,1024,1,1490633085.6666667,1816656686.0,116879051.33333333,148558048.0,15.405199999999999,37486592.0,64,4000000.0,0.6650213061571938,0.08364249722953136,0.08207922746577408,102517917565.58333,0.7809898469650363,0.004076224560549914,6.774852584221164e-05,81118421139.49998,0.0007371558427117521,0.8761070024787914,1.3664656569026898,0.05317316413945479,0.6650213061571938,0.4742216050689787,1.0,3572.7268710000003,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,0.0625,1.0
289,sylsvd,16384,1024,2,1959635445.6666667,1570472033.3333333,119831247.33333333,155617106.0,15.893766666666666,37486592.0,64,3250000.0,0.6650212576596123,0.08356736711648984,0.08179405076397317,94525221793.66667,0.6803527319272459,0.004076388448869312,6.799843484858375e-05,81118429758.66666,0.0007478877004835501,0.8963467510056886,1.2647752299601547,0.05322630418113367,0.6650212576596123,0.46694891106984077,1.0989495956332063,3805.5558323333335,1.0651684188968424,1.0317143994668467,0.6666666666666666,0.5,0.16666666666666666,0.125,0.8125
290,sylsvd,16384,1024,3,2291539319.6666665,2132912142.3333333,142735469.66666666,184754058.33333334,18.930466666666668,37486592.0,64,3250000.0,0.6650212701974276,0.08448191753988714,0.08234275867960662,101474378579.75,0.7654403313274905,0.004181187344056073,7.086712513250402e-05,81118425180.74998,0.0007342256216345094,0.8877396064212723,1.350764820776951,0.0531237501698636,0.6650212701974276,0.46787919544395745,1.6344257718821595,4751.94099,1.3300599686395673,1.228836150563879,0.6666666666666666,0.5,0.16666666666666666,0.1875,0.8125
291,sylsvd,16384,1024,4,2715231167.6666665,2128769025.0,181790168.33333334,231883015.66666666,24.278366666666667,37486592.0,64,2500000.0,0.6650212216998461,0.08440678742684561,0.08205758197780572,93481682807.83333,0.6648032162897001,0.004181351232375471,7.111703413887612e-05,81118433799.91666,0.0007449574794063073,0.9079793549481694,1.2490743938344158,0.053176890211542475,0.6650212216998461,0.4606065014448195,2.3192411690517662,5257.673376666666,1.4716135787886444,1.5759851651823196,0.6666666666666666,0.5,0.16666666666666666,0.25,0.625
292,sylsvd,16384,1024,5,1634198453.0,1684462627.3333333,110381090.0,144666860.33333334,14.519266666666667,37486592.0,64,3250000.0,0.6650212821404717,0.08372296772656025,0.08249169275287482,101001867078.16667,0.7722412228103694,0.004577204120058207,7.343445979308482e-05,81118429313.16666,0.0007385047397435935,0.8916879718811486,1.3578287635557476,0.05319151749362881,0.6650212821404717,0.46750494118537156,0.9427503753513375,3573.7090306666664,1.000274904772217,0.9424912800006925,0.6666666666666666,0.5,0.16666666666666666,0.3125,0.8125
293,sylsvd,16384,1024,6,1719008030.3333333,1477748170.0,118669727.33333333,159053883.33333334,15.927700000000002,37486592.0,64,2500000.0,0.6650212336428902,0.08364783761351872,0.08220651605107392,93009171306.25,0.6716041077725791,0.004577368008377605,7.368436879945692e-05,81118437932.33333,0.0007492365975153915,0.9119277204080457,1.2561383366132124,0.05324465753530769,0.6650212336428902,0.4602322471862336,1.0054852457395367,3474.479811,0.97250081980868,1.0339171188949188,0.6666666666666666,0.5,0.16666666666666666,0.375,0.625
294,sylsvd,16384,1024,7,1901648980.6666667,2040447209.3333333,156918483.0,200897583.66666666,21.03186666666667,37486592.0,64,2500000.0,0.6650212461807056,0.08456238803691603,0.08275522396670737,99958328092.33333,0.7566917071728236,0.0046821669035643654,7.65530590833772e-05,81118433354.41666,0.0007355745186663508,0.9033205758236293,1.3421279274300086,0.053142103524037615,0.6650212461807056,0.4611625315603503,1.6431236855467235,4299.912256666667,1.2035379170933178,1.3652446360103518,0.6666666666666666,0.5,0.16666666666666666,0.4375,0.625
295,sylsvd,16384,1024,8,2162708392.0,1954165305.6666667,189249820.66666666,238478805.0,25.389433333333333,37486592.0,64,1750000.0,0.6650211976831241,0.0844872579238745,0.08247004726490646,91965632320.41667,0.6560545921350333,0.0046823307918837645,7.68029680897493e-05,81118441973.58333,0.0007463063764381487,0.9235603243505265,1.2404375004874735,0.05319524356571649,0.6650211976831241,0.4538898375612124,2.0964366177448728,4544.6023233333335,1.2720262386196084,1.6481079981651219,0.6666666666666666,0.5,0.16666666666666666,0.5,0.4375
296,sylsvd,16384,1024,9,1582875240.6666667,1854317864.3333333,117312938.33333333,150719183.0,15.395966666666666,37486592.0,64,3250000.0,0.665021237523793,0.08363858215902174,0.08160828075160025,102507444246.25,0.7783925441548802,0.004076297793955529,6.771860269893097e-05,81118421379.16666,0.0007485002169546459,0.8785528940795911,1.3637651608157122,0.06545014942036402,0.665021237523793,0.4719252969228071,1.0364644650344816,3705.2252263333335,1.0370860578256986,0.9994006352833243,0.6666666666666666,0.5,0.16666666666666666,0.5625,0.8125
297,sylsvd,16384,1024,10,1771267499.3333333,1499697435.0,125409290.66666667,153665754.66666666,15.794466666666667,37486592.0,64,2500000.0,0.6650211890262115,0.08356345204598022,0.08132310404979934,94514748474.33334,0.6777554291170897,0.0040764616822749275,6.796851170530307e-05,81118429998.33333,0.0007592320747264439,0.8987926426064883,1.262074733873177,0.0655032894620429,0.6650211890262115,0.4646526029236691,1.0187580471960436,3550.039979666666,0.9936499788110071,1.025268524048157,0.6666666666666666,0.5,0.16666666666666666,0.625,0.625
298,sylsvd,16384,1024,11,2316899810.3333335,2123253577.6666667,168383008.0,213801965.0,22.612166666666667,37486592.0,64,2500000.0,0.6650212015640269,0.08447800246937752,0.08187181196543279,101463905260.41667,0.7628430285173344,0.004181260577461689,7.083720198922336e-05,81118425420.41666,0.0007455699958774032,0.8901854980220719,1.3480643246899733,0.06540073545077282,0.6650212015640269,0.46558288729778585,1.9812199843339817,4822.338361,1.3497640696083313,1.4678268809666002,0.6666666666666666,0.5,0.16666666666666666,0.6875,0.625
299,sylsvd,16384,1024,12,2282894912.3333335,1862021660.6666667,183843662.33333334,231408567.66666666,24.595933333333335,37486592.0,64,1750000.0,0.6650211530664454,0.08440287235633599,0.08158663526363188,93471209488.5,0.6622059134795439,0.004181424465781087,7.108711099559547e-05,81118434039.58333,0.000756301853649201,0.9104252465489691,1.2463738977474381,0.06545387549245171,0.6650211530664454,0.45831019329864786,2.0378727827701684,4560.168803,1.2763832690416708,1.5965994166471928,0.6666666666666666,0.5,0.16666666666666666,0.75,0.4375
300,sylsvd,16384,1024,13,1563421473.3333333,1719683768.6666667,130616044.33333333,167834793.0,17.1743,37486592.0,64,2500000.0,0.665021213507071,0.08371905265605063,0.08202074603870099,100991393758.83333,0.7696439200002134,0.004577277353463823,7.340453664980415e-05,81118429552.83333,0.0007498491139864873,0.8941338634819482,1.35512826746877,0.06546850277453804,0.665021213507071,0.46520863303919996,1.1175929233951276,3581.5560793333334,1.0024712799640523,1.1148378469607665,0.6666666666666666,0.5,0.16666666666666666,0.8125,0.625
301,sylsvd,16384,1024,14,1459699449.0,1279172201.6666667,127891445.33333333,156691237.33333334,16.240433333333332,37486592.0,64,1750000.0,0.6650211650094895,0.0836439225430091,0.08173556933690009,92998697986.91667,0.6690068049624229,0.004577441241783221,7.365444565617625e-05,81118438172.0,0.0007605809717582852,0.9143736120088454,1.2534378405262347,0.06552164281621692,0.6650211650094895,0.457935939040062,0.892141760927364,3023.454333333334,0.846259577768136,1.0542176234864418,0.6666666666666666,0.5,0.16666666666666666,0.875,0.4375
302,sylsvd,16384,1024,15,1797638240.3333333,2078697580.0,177825846.33333334,230320432.0,24.421733333333332,37486592.0,64,1750000.0,0.6650211775473048,0.08455847296640641,0.08228427725253354,99947854773.0,0.7540944043626676,0.004682240136969981,7.652313594009654e-05,81118433594.08333,0.0007469188929092445,0.905766467424429,1.339427431343031,0.06541908880494685,0.6650211775473048,0.4588662234141787,1.9011118111520016,4284.482098666666,1.1992190428672336,1.5852915465773463,0.6666666666666666,0.5,0.16666666666666666,0.9375,0.4375
303,sylsvd,16384,1024,16,1798640211.3333333,1671893953.6666667,190365302.66666666,233340488.33333334,25.226066666666668,37486592.0,64,1000000.0,0.6650211290497233,0.08448334285336488,0.08199910055073263,91955159001.08333,0.6534572893248771,0.00468240402528938,7.677304494646864e-05,81118442213.25,0.0007576507506810425,0.9260062159513263,1.2377370044004958,0.06547222884662572,0.6650211290497233,0.4515935294150408,1.7848638361895819,3894.239956,1.0899909499407126,1.6375033538458876,0.6666666666666666,0.5,0.16666666666666666,1.0,0.25
304,sylsvd,16384,2048,1,12462408688.666666,14747323839.333334,1187277139.0,1557984740.3333333,169.9692,37486592.0,32,4000000.0,0.6846573815886888,0.13656075309192725,0.10474246990231571,469934844964.4167,1.4837220179774564,0.0037341241012794524,0.00013805848700243278,146471251700.58334,0.014215142796022057,0.5820573983451175,2.337862113080214,0.13767170978711246,0.6846573815886888,0.48971904382510273,1.0,29954.99440733333,1.0,1.0,0.6666666666666666,1.0,0.08333333333333333,0.0625,1.0
305,sylsvd,16384,2048,2,14925298094.666666,15155774230.333334,1199303081.3333333,1550938075.3333333,168.29976666666667,37486592.0,32,3250000.0,0.6846572751503794,0.1353565802782438,0.1047328607862569,418086740527.6667,1.2987115326651073,0.003767075547596461,0.00013790080192524766,146471314716.33334,0.014301180865118182,0.5916251264279182,2.156632363695913,0.13803584098841737,0.6846572751503794,0.48209409960892546,1.0852562574382068,32831.313481666664,1.096021352406902,0.9901780244106971,0.6666666666666666,1.0,0.08333333333333333,0.125,0.8125
306,sylsvd,16384,2048,3,19987241618.333332,20724932763.333332,1388393614.3333333,1876898292.3333333,198.24120000000002,37486592.0,32,3250000.0,0.6846573104912606,0.13741768099798707,0.10483090653263168,465657029813.5,1.450708970643869,0.004035521188569587,0.00013085554798371467,146471264933.25,0.014183188711046815,0.5910223219609541,2.3049180604251327,0.13727661525378188,0.6846573104912606,0.47869495338824064,1.7123188954101862,43977.46628833334,1.4681179936247006,1.1663360185257095,0.6666666666666666,1.0,0.08333333333333333,0.1875,0.8125
307,sylsvd,16384,2048,4,21048373504.666668,18811494302.666668,1491178152.3333333,1972777854.0,211.09023333333334,37486592.0,32,2500000.0,0.6846572040529513,0.1362135081843036,0.10482129741657285,413808925376.75,1.2656984853315199,0.0040684726348865965,0.00013069786290652955,146471327949.0,0.01426922678014294,0.6005900500437547,2.1236883110408318,0.13764074645508678,0.6846572040529513,0.4710700091720634,1.7962031257290776,43323.82381366667,1.446297175841251,1.241932263806227,0.6666666666666666,1.0,0.08333333333333333,0.25,0.625
308,sylsvd,16384,2048,5,16456680222.0,16798955509.333334,1151083341.3333333,1529120989.3333333,161.99496666666667,37486592.0,32,3250000.0,0.6846573128739062,0.13674396068592737,0.1048248894362007,462979029813.8333,1.4384174348354257,0.00407747717273503,0.00012933601151923513,146471275916.75,0.014141860799929578,0.6008274042147967,2.2928538908755187,0.13668782493071388,0.6846573128739062,0.4789381829282975,1.1433780467660577,35935.84006200001,1.1996610506194085,0.9530842450671455,0.6666666666666666,1.0,0.08333333333333333,0.3125,0.8125
309,sylsvd,16384,2048,6,17214517230.333332,15374936775.0,1173531950.3333333,1604599648.3333333,169.07273333333333,37486592.0,32,2500000.0,0.6846572064355969,0.1355397878722439,0.1048152803201419,411130925377.0833,1.2534069495230766,0.004110428619052038,0.00012917832644205004,146471338932.5,0.014227898869025703,0.6103951322975973,2.111624141491218,0.13705195613201882,0.6846572064355969,0.4713132387121202,1.1744634721363552,35367.585604,1.180690776404939,0.994725711089617,0.6666666666666666,1.0,0.08333333333333333,0.375,0.625
310,sylsvd,16384,2048,7,18287134887.0,16624931073.0,1271676238.3333333,1693595265.3333333,179.8631,37486592.0,32,2500000.0,0.6846572417764779,0.13760088859198719,0.10491332606651667,458701214662.9167,1.405404387501838,0.004378874260025165,0.00012213307250051703,146471289149.41666,0.014109906714954336,0.6097923278306333,2.2599098382204375,0.1362927303973833,0.6846572417764779,0.4679140924914354,1.3380798922219281,37877.33746366667,1.2644748634769851,1.0582099580394566,0.6666666666666666,1.0,0.08333333333333333,0.4375,0.625
311,sylsvd,16384,2048,8,18917208041.333332,15268309321.666666,1421477207.0,1890447268.6666667,203.9614,37486592.0,32,1750000.0,0.6846571353381685,0.13639671577830373,0.10490371695045786,406853110226.1667,1.220393902189489,0.004411825706342173,0.00012197538742333192,146471352165.16666,0.01419594478405046,0.6193600559134339,2.078680088836137,0.13665686159868823,0.6846571353381685,0.46028914827525813,1.502139102045918,37497.441838666666,1.2517926502929626,1.1999903511930397,0.6666666666666666,1.0,0.08333333333333333,0.5,0.4375
312,sylsvd,16384,2048,9,15407481125.666666,15991151669.333334,1176911913.6666667,1549471310.6666667,165.96863333333332,37486592.0,32,3250000.0,0.6846573274901291,0.1365663891462081,0.10471173329897714,469914055308.25,1.482304391139814,0.0037341450103515624,0.0001380300627737442,146471252444.75,0.014229614424480435,0.5834245394431999,2.3365116729599342,0.14034998936175816,0.6846573274901291,0.48838092583026127,1.1123959744968515,34125.016019333336,1.139209560692795,0.9764629905496602,0.6666666666666666,1.0,0.08333333333333333,0.5625,0.8125
313,sylsvd,16384,2048,10,16360627896.0,14707166593.333334,1178160384.0,1619564639.3333333,171.7579333333333,37486592.0,32,2500000.0,0.6846572210518198,0.13536221633252465,0.10470212418291831,418065950871.5,1.2972939058274648,0.003767096456668571,0.0001378723776965591,146471315460.5,0.01431565249357656,0.5929922675260005,2.1552819235756338,0.1407141205630631,0.6846572210518198,0.480755981614084,1.1424444046350453,33865.519512666666,1.1305466812030516,1.0105238674614772,0.6666666666666666,1.0,0.08333333333333333,0.625,0.625
314,sylsvd,16384,2048,11,15063212679.333334,15715781382.333334,1104595443.6666667,1500344826.0,158.35726666666667,37486592.0,32,2500000.0,0.6846572563927008,0.13742331705226793,0.10480016992929309,465636240157.3333,1.4492913438062265,0.004035542097641698,0.00013082712375502608,146471265677.41666,0.014197660339505192,0.5923894630590365,2.303567620304853,0.13995489482842757,0.6846572563927008,0.4773568353933991,1.038331528177027,33383.93433133334,1.1144697233914542,0.931682132213758,0.6666666666666666,1.0,0.08333333333333333,0.6875,0.625
315,sylsvd,16384,2048,12,18174467633.666668,14995609601.0,1411551929.0,1879809352.0,202.80349999999999,37486592.0,32,1750000.0,0.6846571499543914,0.13621914423858447,0.10479056081323428,413788135720.5833,1.2642808584938774,0.0040684935439587065,0.000130669438677841,146471328693.16666,0.014283698408601317,0.6019571911418371,2.1223378709205525,0.1403190260297325,0.6846571499543914,0.4697318911772219,1.4523449252986382,36461.43851566667,1.2172073217526784,1.1931779404739211,0.6666666666666666,1.0,0.08333333333333333,0.75,0.4375
316,sylsvd,16384,2048,13,13944259916.0,14885871967.0,1160306645.3333333,1588082140.0,169.94213333333335,37486592.0,32,2500000.0,0.6846572587753464,0.13674959674020823,0.10479415283286213,462958240157.6667,1.4369998079977833,0.004077498081807141,0.00012930758729054657,146471276660.91666,0.014156332428387956,0.6021945453128792,2.291503450755239,0.13936610450535958,0.6846572587753464,0.47760006493345597,1.0540309750043104,31578.52066833333,1.0541988504128226,0.9998407554623623,0.6666666666666666,1.0,0.08333333333333333,0.8125,0.625
317,sylsvd,16384,2048,14,13726965164.333334,12708682126.0,1193371516.3333333,1590065897.6666667,171.08686666666668,37486592.0,32,1750000.0,0.6846571523370371,0.13554542392652477,0.1047845437168033,411110135720.9167,1.2519893226854342,0.004110449528124149,0.00012914990221336145,146471339676.66666,0.01424237049748408,0.6117622733956798,2.1102737013709385,0.13973023570666449,0.6846571523370371,0.4699751207172787,0.9818469759587131,29219.084704333334,0.9754328212186266,1.0065757011662506,0.6666666666666666,1.0,0.08333333333333333,0.875,0.4375
318,sylsvd,16384,2048,15,16097829679.0,17853918690.0,1498298884.6666667,1939077512.6666667,211.17703333333336,37486592.0,32,1750000.0,0.6846571876779182,0.13760652464626805,0.10488258946317809,458680425006.75,1.4039867606641958,0.004378895169097276,0.00012210464827182847,146471289893.58334,0.014124378343412713,0.6111594689287156,2.2585593981001577,0.138971009972029,0.6846571876779182,0.4665759744965939,1.5507882805016853,37389.12476633333,1.2481766565504693,1.2424429445648586,0.6666666666666666,1.0,0.08333333333333333,0.9375,0.4375
319,sylsvd,16384,2048,16,14860186546.666666,13990083814.333334,1475419519.3333333,1926190694.3333333,212.936,37486592.0,32,1000000.0,0.6846570812396089,0.1364023518325846,0.10487298034711927,406832320570.0,1.2189762753518467,0.004411846615414284,0.00012194696319464336,146471352909.33334,0.014210416412508838,0.6207271970115164,2.0773296487158572,0.1393351411733339,0.6846570812396089,0.4589510302804166,1.348853121842692,32251.880574666666,1.0766779033940006,1.2527916822577267,0.6666666666666666,1.0,0.08333333333333333,1.0,0.25
320,sylsvd,18432,256,1,72516558.33333333,84700670.0,5537090.333333333,5926832.333333333,0.6890333333333333,37486592.0,288,4000000.0,0.5654674846756469,0.06167226106599687,0.004571298692688232,4381831060.833333,0.19051285794283246,0.00041468181218269786,1.460766157417459e-06,8354187724.0,0.0001809812250764238,2.004421098612677,0.5161116920992664,0.04976322737623283,0.5654674846756469,0.35269213907633606,1.0,168.681151,1.0,1.0,0.75,0.125,0.75,0.0625,1.0
321,sylsvd,18432,256,2,82591361.66666667,74707674.33333333,6164936.0,6543850.666666667,0.7570666666666668,37486592.0,288,3250000.0,0.5654674747577736,0.061664691612203504,0.00469924213393691,4327526563.166667,0.18376335812219657,0.0004148332940176696,1.4654038795580217e-06,8354188007.916667,0.00018062033085763314,2.025716429147951,0.5097281031803177,0.04177870074465327,0.5654674747577736,0.34415167078940767,1.1073788944841771,170.00782266666667,1.0078649668845732,1.0987373615209717,0.75,0.125,0.75,0.125,0.8125
322,sylsvd,18432,256,3,98856904.66666667,97635756.66666667,8530708.333333334,9275976.666666666,1.0961666666666667,37486592.0,288,3250000.0,0.5654674958135415,0.06161822863487213,0.004522756043616631,4373788264.416667,0.18930691968195057,0.00041676503471356637,1.4132715950916463e-06,8354187535.75,0.00018163178987814474,2.0068727721033133,0.5150846643001759,0.050096351738958905,0.5654674958135415,0.3516272784436989,2.0211132525802213,214.29934633333335,1.270440384494017,1.5908761066228052,0.75,0.125,0.75,0.1875,0.8125
323,sylsvd,18432,256,4,96707109.0,93698612.66666667,9109956.666666666,9689490.0,1.1427666666666667,37486592.0,288,2500000.0,0.5654674858956683,0.06161065918107877,0.00465069948486531,4319483766.75,0.18255741986131468,0.00041691651654853813,1.417909317232209e-06,8354187819.666667,0.00018127089565935411,2.028168102638587,0.5087010753812271,0.04211182510737935,0.5654674858956683,0.34308681015677056,2.0569473963611347,209.20516833333335,1.2402403415739873,1.658507087223647,0.75,0.125,0.75,0.25,0.625
324,sylsvd,18432,256,5,73656732.66666667,88797360.0,8019847.0,8732577.333333334,1.0116,37486592.0,288,3250000.0,0.5654674937744784,0.061690730942917826,0.004581134654586384,4391108144.333333,0.19097587464009935,0.00039697879624260536,1.437301027168183e-06,8354187377.5,0.00018117419344166285,2.001708270635582,0.516664141702804,0.04992089831409619,0.5654674937744784,0.3533300828538778,1.5597530076543085,179.20651700000002,1.0623979972723805,1.4681437763049685,0.75,0.125,0.75,0.3125,0.8125
325,sylsvd,18432,256,6,76696906.66666667,74400790.66666667,8553618.0,9067341.0,1.0691,37486592.0,288,2500000.0,0.5654674838566051,0.06168316148912446,0.0047090780958350615,4336803646.666667,0.18422637481946347,0.0003971302780775772,1.4419387493087458e-06,8354187661.416667,0.0001808132992228722,2.0230036011708563,0.5102805527838552,0.041936371682516634,0.5654674838566051,0.34478961456694945,1.5519390090711098,168.71865633333334,1.0002223445424163,1.551594020608582,0.75,0.125,0.75,0.375,0.625
326,sylsvd,18432,256,7,81604568.0,90870596.66666667,10390872.666666666,11076837.666666666,1.3278999999999999,37486592.0,288,2500000.0,0.565467504912373,0.0616366985117931,0.004532592005514783,4383065347.916667,0.1897699363792175,0.0003990620187734739,1.3898064648423704e-06,8354187189.25,0.0001818247582433838,2.0041599441262186,0.5156371139037134,0.05025402267682227,0.565467504912373,0.3522652222212407,2.215809459862844,193.942875,1.1497602064619536,1.9271926854046733,0.75,0.125,0.75,0.4375,0.625
327,sylsvd,18432,256,8,92389656.33333333,94347679.0,12234512.666666666,13000853.666666666,1.5584666666666667,37486592.0,288,1750000.0,0.5654674949944998,0.061629129057999735,0.004660535446763461,4328760850.25,0.1830204365585816,0.0003992135006084457,1.3944441869829332e-06,8354187473.166667,0.00018146386402459317,2.0254552746614922,0.5092535249847646,0.04226949604524271,0.5654674949944998,0.3437247539343123,2.8423049069994675,211.97270166666664,1.256647233019335,2.2618160708238597,0.75,0.125,0.75,0.5,0.4375
328,sylsvd,18432,256,9,69656967.0,79714232.66666667,5375150.333333333,5758690.666666667,0.6636666666666667,37486592.0,288,3250000.0,0.5654671171731592,0.061938305343820325,0.0046214287914633344,4381274663.0,0.18836073822344673,0.0004147280606593989,1.4464531639268341e-06,8354187823.083333,0.00018214088726719555,2.0165454060635803,0.514165421292235,0.04973906308777823,0.5654671171731592,0.34848507488718194,0.9164987843871029,160.50504066666667,0.9515292000033049,0.9631851385999711,0.75,0.125,0.75,0.5625,0.8125
329,sylsvd,18432,256,10,79276632.0,73544489.33333333,6290732.666666667,6573446.0,0.7719,37486592.0,288,2500000.0,0.5654671072552859,0.06193073589002696,0.004749372232712013,4326970165.333334,0.18161123840281088,0.00041487954249437066,1.4510908860673967e-06,8354188107.0,0.00018177999304840492,2.037840736598854,0.5077818323732862,0.04175453645619867,0.5654671072552859,0.3399446066002536,1.1003687075744446,165.68529999999998,0.982239562735732,1.120265105703643,0.75,0.125,0.75,0.625,0.625
330,sylsvd,18432,256,11,88922949.33333333,92382149.0,8045102.0,8637350.333333334,1.0238,37486592.0,288,2500000.0,0.565467128311054,0.06188427291269559,0.004572886142391734,4373231866.583333,0.18715479996256487,0.0004168112831902674,1.3989586016010215e-06,8354187634.833333,0.00018279145206891653,2.0189970795542163,0.5131383934931444,0.0500721874505043,0.565467128311054,0.34742021425454483,1.7439989540715324,197.98755066666666,1.1737384378333218,1.4858497411833005,0.75,0.125,0.75,0.6875,0.625
331,sylsvd,18432,256,12,101737308.66666667,89368383.0,9486163.0,10134057.0,1.2031666666666665,37486592.0,288,1750000.0,0.5654671183931805,0.06187670345890223,0.004700829583640412,4318927368.916667,0.180405300141929,0.00041696276502523917,1.4035963237415842e-06,8354187918.75,0.00018243055785012587,2.0402924100894904,0.5067548045741956,0.04208766081892474,0.5654671183931805,0.33887974596761644,2.181408217443206,210.7259116666667,1.2492558321864111,1.7461661264573556,0.75,0.125,0.75,0.75,0.4375
332,sylsvd,18432,256,13,70520022.0,79423522.66666667,7722282.333333333,8289708.333333333,0.9741666666666666,37486592.0,288,2500000.0,0.5654671262719907,0.061956775220741285,0.004631264753361486,4390551746.5,0.18882375492071365,0.0003970250447193064,1.4229880336775582e-06,8354187476.583333,0.0001823338556324346,2.013832578086485,0.5147178708957725,0.049896734025641584,0.5654671262719907,0.3491230186647237,1.3909714614398672,165.9555353333334,0.9838416109298033,1.4138164578394854,0.75,0.125,0.75,0.8125,0.625
333,sylsvd,18432,256,14,72374448.33333333,74449109.0,8586416.0,9165705.0,1.0822333333333334,37486592.0,288,1750000.0,0.5654671163541174,0.06194920576694792,0.004759208194610164,4336247248.833334,0.18207425510007777,0.0003971765265542782,1.4276257558181208e-06,8354187760.5,0.00018197296141364398,2.0351279086217593,0.5083342819768237,0.041912207394062026,0.5654671163541174,0.3405825503777954,1.532426918150264,164.57567833333331,0.9756613430586166,1.5706545401770597,0.75,0.125,0.75,0.875,0.4375
334,sylsvd,18432,256,15,80760962.66666667,85886539.66666667,10252683.0,10940071.333333334,1.317,37486592.0,288,1750000.0,0.5654671374098854,0.061902742789616556,0.004582722104289886,4382508950.083333,0.1876178166598318,0.0003991082672501749,1.3754934713517456e-06,8354187288.333333,0.00018298442043415558,2.0162842515771215,0.5136908430966819,0.05022985838836766,0.5654671374098854,0.34805815803208656,2.1284706203974744,187.84025666666668,1.1135817816815032,1.9113734217019014,0.75,0.125,0.75,0.9375,0.4375
335,sylsvd,18432,256,16,81593541.33333333,80765397.66666667,10989893.0,11728052.0,1.4097333333333333,37486592.0,288,1000000.0,0.5654671274920121,0.06189517333582319,0.004710665545538563,4328204452.416667,0.1808683168391959,0.00039925974908514673,1.3801311934923084e-06,8354187572.25,0.00018262352621536493,2.037579582112395,0.507307254177733,0.0422453317567881,0.5654671274920121,0.33951768974515817,2.2448243252223983,185.076884,1.0971995561021517,2.045958105558512,0.75,0.125,0.75,1.0,0.25
336,sylsvd,18432,512,1,274644825.3333333,336967439.6666667,18314931.333333332,20971659.0,2.1288,37486592.0,144,4000000.0,0.6213931026027214,0.07111205352442149,0.052525266402314814,27900249407.75,0.5454629935615359,0.002160950856085664,2.352888742324281e-05,30548068796.833332,0.0003145086783503144,1.5162370062024888,0.8702073325108284,0.0199849051042599,0.6213931026027214,0.5309354249010637,1.0,650.8988553333334,1.0,1.0,0.75,0.25,0.375,0.0625,1.0
337,sylsvd,18432,512,2,349764729.6666667,277897787.0,20959036.666666668,22463210.333333332,2.3952666666666667,37486592.0,144,3250000.0,0.6213930748655924,0.07110983347181442,0.05245259421603303,26174108544.333336,0.47951159075232275,0.0021605334175955567,2.367813418800409e-05,30548070705.25,0.00031265710413012427,1.547369282752689,0.8040281483848014,0.019971652678745774,0.6213930748655924,0.5194643913886778,1.1600664853792746,671.0847636666667,1.0310123580152801,1.1251722410121507,0.75,0.25,0.375,0.125,0.8125
338,sylsvd,18432,512,3,400968598.6666667,388336856.0,29135219.333333332,33592119.0,3.4405666666666668,37486592.0,144,3250000.0,0.6213930623703559,0.07204940901755684,0.05273881691357023,27520773002.25,0.5356826908403955,0.0022408687842432194,2.3510339059086532e-05,30548071782.166664,0.0003146695017151675,1.528940017354792,0.8604408415534442,0.01998755646605801,0.6213930623703559,0.5268713321307117,2.1156212389308227,852.0327930000001,1.3090095120288137,1.6162000501064764,0.75,0.25,0.375,0.1875,0.8125
339,sylsvd,18432,512,4,399224258.6666667,379704716.0,32540871.0,36775569.666666664,3.872833333333334,37486592.0,144,2500000.0,0.6213930346332268,0.07204718896494978,0.05266614472728844,25794632138.833332,0.4697312880311823,0.002240451345753112,2.365958582384781e-05,30548073690.583332,0.0003128179274949775,1.5600722939049922,0.7942616574274173,0.019974304040543886,0.6213930346332268,0.5154002986183258,2.370838435344221,848.2454153333334,1.3031908235557372,1.819256545158462,0.75,0.25,0.375,0.25,0.625
