algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
cholesky,trsm,16384,256,37486592,4000000,2016,63445524,1666109,
cholesky,syrk,16384,256,37486592,4000000,2016,47653092,981059,
cholesky,gemm,16384,256,37486592,4000000,41664,1891086133,4234642,
cholesky,potrf,16384,512,37486592,1000000,32,4621144,80748,
cholesky,trsm,16384,512,37486592,1000000,496,98058269,1870314,
cholesky,syrk,16384,512,37486592,1000000,496,111089280,1536161,
cholesky,gemm,16384,512,37486592,1000000,4960,1639714962,2441787,
cholesky,potrf,16384,512,37486592,4000000,32,4545964,114780,
cholesky,trsm,16384,512,37486592,4000000,496,92577791,6343989,
cholesky,syrk,16384,512,37486592,4000000,496,108431331,2436758,
cholesky,gemm,16384,512,37486592,4000000,4960,1636214668,3899360,
cholesky,potrf,16384,1024,37486592,1000000,16,10973477,180754,
cholesky,trsm,16384,1024,37486592,1000000,120,148116084,1653958,
cholesky,syrk,16384,1024,37486592,1000000,120,154861599,1478554,
cholesky,gemm,16384,1024,37486592,1000000,560,1153601360,2509067,
cholesky,potrf,16384,1024,37486592,4000000,16,10824103,322889,
cholesky,trsm,16384,1024,37486592,4000000,120,144125790,5026257,
cholesky,syrk,16384,1024,37486592,4000000,120,151060090,4371157,
cholesky,gemm,16384,1024,37486592,4000000,560,1150719417,4968012,
cholesky,potrf,16384,2048,37486592,1000000,8,28573849,293435,
cholesky,trsm,16384,2048,37486592,1000000,28,227314995,1306699,
cholesky,syrk,16384,2048,37486592,1000000,28,249751780,1417445,
cholesky,gemm,16384,2048,37486592,1000000,56,847432862,719905,
cholesky,potrf,16384,2048,37486592,4000000,8,27915680,604293,
cholesky,trsm,16384,2048,37486592,4000000,28,223855419,3738694,
cholesky,syrk,16384,2048,37486592,4000000,28,246008036,3479861,
cholesky,gemm,16384,2048,37486592,4000000,56,844035068,1561564,
cholesky,potrf,18432,256,37486592,1000000,72,715290,20382,
cholesky,trsm,18432,256,37486592,1000000,2556,81502591,2086604,
cholesky,syrk,18432,256,37486592,1000000,2556,60366279,1243901,
cholesky,gemm,18432,256,37486592,1000000,59640,2710855038,4938866,
cholesky,potrf,18432,256,37486592,4000000,72,716070,20909,
cholesky,trsm,18432,256,37486592,4000000,2556,80029508,2105275,
cholesky,syrk,18432,256,37486592,4000000,2556,60437234,1215519,
cholesky,gemm,18432,256,37486592,4000000,59640,2706337756,5890040,
cholesky,potrf,18432,512,37486592,1000000,36,5209451,91516,
cholesky,trsm,18432,512,37486592,1000000,630,124306867,2300687,
cholesky,syrk,18432,512,37486592,1000000,630,140803148,1950984,
cholesky,gemm,18432,512,37486592,1000000,7140,2358828127,3077897,
cholesky,potrf,18432,512,37486592,4000000,36,5078171,126757,
cholesky,trsm,18432,512,37486592,4000000,630,117671884,8033757,
cholesky,syrk,18432,512,37486592,4000000,630,138134850,3252084,
cholesky,gemm,18432,512,37486592,4000000,7140,2354174133,5838210,
cholesky,potrf,18432,1024,37486592,1000000,18,12385403,200861,
cholesky,trsm,18432,1024,37486592,1000000,153,188541355,2126308,
cholesky,syrk,18432,1024,37486592,1000000,153,197194486,1875744,
cholesky,gemm,18432,1024,37486592,1000000,816,1683683707,3727256,
cholesky,potrf,18432,1024,37486592,4000000,18,12047899,359734,
cholesky,trsm,18432,1024,37486592,4000000,153,183870961,6308545,
cholesky,syrk,18432,1024,37486592,4000000,153,192244777,5518755,
cholesky,gemm,18432,1024,37486592,4000000,816,1679516221,7356001,
cholesky,potrf,18432,2048,37486592,1000000,9,32132589,321772,
cholesky,trsm,18432,2048,37486592,1000000,36,290107155,1672336,
cholesky,syrk,18432,2048,37486592,1000000,36,319585046,1820846,
cholesky,gemm,18432,2048,37486592,1000000,84,1269493169,1038468,
cholesky,potrf,18432,2048,37486592,4000000,9,31603723,713441,
cholesky,trsm,18432,2048,37486592,4000000,36,287380916,4928572,
cholesky,syrk,18432,2048,37486592,4000000,36,316066587,4478173,
cholesky,gemm,18432,2048,37486592,4000000,84,1264554718,2269070,
