algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
cholesky,gemm,16384,2048,37486592,4000000,56,412950524,232931860,
cholesky,potrf,18432,256,37486592,1000000,72,1174978,1398205,
cholesky,trsm,18432,256,37486592,1000000,2556,971437785,88209557,
cholesky,syrk,18432,256,37486592,1000000,2556,55431556,85825305,
cholesky,gemm,18432,256,37486592,1000000,59640,1590605830,1948783496,
cholesky,potrf,18432,256,37486592,4000000,72,1089722,1376892,
cholesky,trsm,18432,256,37486592,4000000,2556,973405908,85215466,
cholesky,syrk,18432,256,37486592,4000000,2556,54456568,85476272,
cholesky,gemm,18432,256,37486592,4000000,59640,1526302098,1937922467,
cholesky,potrf,18432,512,37486592,1000000,36,13774163,4063783,
cholesky,trsm,18432,512,37486592,1000000,630,1264364448,97957091,
cholesky,syrk,18432,512,37486592,1000000,630,122408043,93773527,
cholesky,gemm,18432,512,37486592,1000000,7140,1861871197,1228474422,
cholesky,potrf,18432,512,37486592,4000000,36,13964129,3890624,
cholesky,trsm,18432,512,37486592,4000000,630,1256601463,85828953,
cholesky,syrk,18432,512,37486592,4000000,630,118555957,89717925,
cholesky,gemm,18432,512,37486592,4000000,7140,1838419075,1227007634,
cholesky,potrf,18432,1024,37486592,1000000,18,49250458,7234089,
cholesky,trsm,18432,1024,37486592,1000000,153,1373534627,107234249,
cholesky,syrk,18432,1024,37486592,1000000,153,121240179,95122592,
cholesky,gemm,18432,1024,37486592,1000000,816,881520830,623248048,
cholesky,potrf,18432,1024,37486592,4000000,18,49152455,6958744,
cholesky,trsm,18432,1024,37486592,4000000,153,1363388842,97036376,
cholesky,syrk,18432,1024,37486592,4000000,153,116660403,86037283,
cholesky,gemm,18432,1024,37486592,4000000,816,861620181,615440626,
cholesky,potrf,18432,2048,37486592,1000000,9,159123356,16757026,
cholesky,trsm,18432,2048,37486592,1000000,36,1376703061,120664173,
cholesky,syrk,18432,2048,37486592,1000000,36,168201303,109410825,
cholesky,gemm,18432,2048,37486592,1000000,84,627258176,350705679,
cholesky,potrf,18432,2048,37486592,4000000,9,158401039,16164806,
cholesky,trsm,18432,2048,37486592,4000000,36,1381713317,111763622,
cholesky,syrk,18432,2048,37486592,4000000,36,164057803,102745348,
cholesky,gemm,18432,2048,37486592,4000000,84,617056446,350088293,
