algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpoinv,lauum,14000,1100,31457280,2301000,13,116563,1566776412,188838040,580011439,260350,
dpoinv,trmm,14000,1100,31457280,2301000,78,6828073,24679673038,2226729909,8358899241,2827727,
dpoinv,potrf,16000,500,31457280,1200000,32,77828,522407977,44561975,184432567,159509,
dpoinv,trsm,16000,500,31457280,1200000,1488,8015305,55801031108,4705421509,18936895414,11775588,
dpoinv,syrk,16000,500,31457280,1200000,992,5597892,35234074410,3395328184,12231155864,1201198,
dpoinv,gemm,16000,500,31457280,1200000,14880,246373075,912000754954,50573237852,278526827768,11025830,
dpoinv,trtri,16000,500,31457280,1200000,32,84360,692447958,114318232,301289179,334609,
dpoinv,lauum,16000,500,31457280,1200000,32,93006,443196662,59813807,173142927,156744,
dpoinv,trmm,16000,500,31457280,1200000,496,8266185,16940474033,1770766703,5953872101,3802495,
dpoinv,potrf,16000,500,31457280,2301000,32,76930,522407954,49939892,189965598,156014,
dpoinv,trsm,16000,500,31457280,2301000,1488,8285301,55801028861,5806267146,20034674890,11647136,
dpoinv,syrk,16000,500,31457280,2301000,992,6002381,35234072966,3818829231,12652711956,1155912,
dpoinv,gemm,16000,500,31457280,2301000,14880,249240515,912000721890,64948375867,292910163897,10986594,
dpoinv,trtri,16000,500,31457280,2301000,32,84772,692447922,133557437,320736501,334803,
dpoinv,lauum,16000,500,31457280,2301000,32,93437,443196645,74526132,188061591,154194,
dpoinv,trmm,16000,500,31457280,2301000,496,8374872,16940473351,2333506158,6515513815,3822321,
dpoinv,potrf,16000,600,31457280,1200000,27,88903,700198774,56266822,242111297,172729,
dpoinv,trsm,16000,600,31457280,1200000,1053,10080615,63650727774,4836225884,21010678121,10537959,
dpoinv,syrk,16000,600,31457280,1200000,702,3570123,41222831704,3799538483,14123122658,1439677,
dpoinv,gemm,16000,600,31457280,1200000,8775,204042549,893781963328,47398115128,271438622315,18397335,
dpoinv,trtri,16000,600,31457280,1200000,27,102451,820888645,126912546,343833013,345566,
dpoinv,lauum,16000,600,31457280,1200000,27,125888,605891532,77661484,231563814,189938,
dpoinv,trmm,16000,600,31457280,1200000,351,8689027,19594554802,1805710311,6669420864,3681996,
dpoinv,potrf,16000,600,31457280,2301000,27,88285,700198924,62917784,249062373,181286,
dpoinv,trsm,16000,600,31457280,2301000,1053,10128772,63650725202,5838958330,22016117951,10820075,
dpoinv,syrk,16000,600,31457280,2301000,702,3671052,41222830024,4129707587,14457116456,1557802,
dpoinv,gemm,16000,600,31457280,2301000,8775,206757082,893781930979,59847413101,283869693726,17931994,
dpoinv,trtri,16000,600,31457280,2301000,27,99293,820888604,149551385,366316024,321175,
dpoinv,lauum,16000,600,31457280,2301000,27,124448,605892238,96853916,250964654,187974,
dpoinv,trmm,16000,600,31457280,2301000,351,8570135,19594554030,2331495166,7193692731,3669292,
dpoinv,potrf,16000,700,31457280,1200000,23,87236,914275896,71394594,313174836,226583,
dpoinv,trsm,16000,700,31457280,1200000,759,10008632,72239961938,5198704503,23521268997,11213234,
dpoinv,syrk,16000,700,31457280,1200000,506,3332076,47591808479,4358358161,16255322956,1501665,
dpoinv,gemm,16000,700,31457280,1200000,5313,176888385,870575351604,43919820008,261574502107,13202631,
dpoinv,trtri,16000,700,31457280,1200000,23,123301,1033838919,146690628,416751857,399832,
dpoinv,lauum,16000,700,31457280,1200000,23,150187,805319600,103050656,306145334,226946,
dpoinv,trmm,16000,700,31457280,1200000,253,8534586,22379861778,1926522599,7479458078,3807577,
dpoinv,potrf,16000,700,31457280,2301000,23,85585,914278476,80565327,322448094,221836,
dpoinv,trsm,16000,700,31457280,2301000,759,9826493,72239959124,6227584076,24544774876,11243971,
dpoinv,syrk,16000,700,31457280,2301000,506,3514042,47591806519,4712244393,16614288014,1335457,
dpoinv,gemm,16000,700,31457280,2301000,5313,179508919,870575320251,54221716594,271878620992,13839208,
dpoinv,trtri,16000,700,31457280,2301000,23,124287,1033838872,174276813,444787461,414591,
dpoinv,lauum,16000,700,31457280,2301000,23,149428,805319856,128368475,331752582,226068,
dpoinv,trmm,16000,700,31457280,2301000,253,8637891,22379860902,2508761317,8062571086,3820145,
dpoinv,potrf,16000,800,31457280,1200000,20,82639,1131524771,85792014,381910313,226652,
dpoinv,trsm,16000,800,31457280,1200000,570,10001741,80658149711,5635254658,26049432957,11287476,
dpoinv,syrk,16000,800,31457280,1200000,380,3405762,53913116953,4830450655,18314733510,1541633,
dpoinv,gemm,16000,800,31457280,1200000,3420,154516149,852272886886,41555530738,254739103843,12138061,
dpoinv,trtri,16000,800,31457280,1200000,20,170153,1266935191,182789705,510728382,470565,
dpoinv,lauum,16000,800,31457280,1200000,20,96062,1016259060,114516077,369276940,221131,
dpoinv,trmm,16000,800,31457280,1200000,190,8695656,25564408858,2097265631,8444112867,3652129,
dpoinv,potrf,16000,800,31457280,2301000,20,84606,1131524163,96743835,393242014,230862,
dpoinv,trsm,16000,800,31457280,2301000,570,10208485,80658146595,6690030373,27099230273,11292192,
dpoinv,syrk,16000,800,31457280,2301000,380,3615139,53913114755,5181445557,18669717994,1577659,
dpoinv,gemm,16000,800,31457280,2301000,3420,156407455,852272856438,49902714263,263073816171,13307455,
dpoinv,trtri,16000,800,31457280,2301000,20,174798,1266935127,215521567,543844079,486761,
dpoinv,lauum,16000,800,31457280,2301000,20,97072,1016259016,137252069,392255413,218074,
dpoinv,trmm,16000,800,31457280,2301000,190,8552736,25564407867,2639327436,8986447371,3678128,
dpoinv,potrf,16000,900,31457280,1200000,18,84478,1394576174,110829480,474973353,285483,
dpoinv,trsm,16000,900,31457280,1200000,459,9944660,88362177336,5938338069,28273234780,10802600,
dpoinv,syrk,16000,900,31457280,1200000,306,4720680,59511702372,5293696048,20156182466,1229252,
dpoinv,gemm,16000,900,31457280,1200000,2448,150887562,833865418616,40743611701,249077352108,9746108,
dpoinv,trtri,16000,900,31457280,1200000,18,152233,1491734534,195551953,578568124,489573,
dpoinv,lauum,16000,900,31457280,1200000,18,135522,1257184325,142475254,457573566,293153,
dpoinv,trmm,16000,900,31457280,1200000,153,8848052,27596271202,2125839300,8977627447,3714101,
dpoinv,potrf,16000,900,31457280,2301000,18,84383,1394576133,126369791,490696886,290056,
dpoinv,trsm,16000,900,31457280,2301000,459,10307905,88362173969,7123790658,29460992353,10948962,
dpoinv,syrk,16000,900,31457280,2301000,306,4860330,59511699932,5730697865,20596175484,1519548,
dpoinv,gemm,16000,900,31457280,2301000,2448,153286976,833865388664,50667824747,259011730944,9946494,
dpoinv,trtri,16000,900,31457280,2301000,18,151509,1491734469,232375282,615472664,480452,
dpoinv,lauum,16000,900,31457280,2301000,18,137715,1257184277,172885968,488137425,292544,
dpoinv,trmm,16000,900,31457280,2301000,153,8853335,27596270151,2731672572,9583132217,3710942,
dpoinv,potrf,16000,1000,31457280,1200000,16,84617,1708162771,134023679,578006620,347394,
dpoinv,trsm,16000,1000,31457280,1200000,360,9961118,96682940727,6172222401,30583025641,11505240,
dpoinv,syrk,16000,1000,31457280,1200000,240,7295958,65790953484,5760237010,22174270884,1329857,
dpoinv,gemm,16000,1000,31457280,1200000,1680,146615610,811059223361,38430486801,240933420183,7736160,
dpoinv,trtri,16000,1000,31457280,1200000,16,136413,1769549924,221330577,672316062,514506,
dpoinv,lauum,16000,1000,31457280,1200000,16,127402,1552746872,168144885,556503013,346868,
dpoinv,trmm,16000,1000,31457280,1200000,120,9117093,30667367542,2230540899,9837267981,3607633,
dpoinv,potrf,16000,1000,31457280,2301000,16,86574,1708162588,153278482,597272994,346368,
dpoinv,trsm,16000,1000,31457280,2301000,360,10177682,96682937057,7409255788,31799500508,11308026,
dpoinv,syrk,16000,1000,31457280,2301000,240,7392148,65790950874,6339228960,22756002608,1432663,
dpoinv,gemm,16000,1000,31457280,2301000,1680,148394756,811059194514,47565265704,250015824304,7887582,
dpoinv,trtri,16000,1000,31457280,2301000,16,136196,1769549846,261892919,713629252,547059,
dpoinv,lauum,16000,1000,31457280,2301000,16,141451,1552746809,203838484,592397709,347223,
dpoinv,trmm,16000,1000,31457280,2301000,120,9010285,30667366382,2836259503,10439146709,3613453,
dpoinv,potrf,16000,1100,31457280,1200000,15,94021,1936036498,149182085,649132066,321950,
dpoinv,trsm,16000,1100,31457280,1200000,315,10396152,103812678223,6481169530,32657906374,10989398,
dpoinv,syrk,16000,1100,31457280,1200000,210,9486993,69915629565,5890386100,23347983824,1461201,
dpoinv,gemm,16000,1100,31457280,1200000,1365,141413600,801275806323,38554747660,239207364185,38889322,
dpoinv,trtri,16000,1100,31457280,1200000,15,138906,2048538153,250309190,771351331,584586,
dpoinv,lauum,16000,1100,31457280,1200000,15,138525,1791643458,183351416,630513701,298891,
dpoinv,trmm,16000,1100,31457280,1200000,105,9113973,32456982223,2314393377,10379354079,3741633,
dpoinv,potrf,16000,1100,31457280,2301000,15,95724,1936036416,167689064,667775984,320568,
dpoinv,trsm,16000,1100,31457280,2301000,315,10764667,103812674301,7717808762,33890634029,10952817,
dpoinv,syrk,16000,1100,31457280,2301000,210,9612135,69915626761,6535526172,23993537798,1633622,
dpoinv,gemm,16000,1100,31457280,2301000,1365,143997523,801275777596,47431307759,248059367909,40068487,
dpoinv,trtri,16000,1100,31457280,2301000,15,139078,2048538059,294921912,815910445,587733,
dpoinv,lauum,16000,1100,31457280,2301000,15,132856,1791643390,216275232,663498383,299281,
dpoinv,trmm,16000,1100,31457280,2301000,105,9049712,32456980997,2925673750,10989572107,3744264,
dpoinv,potrf,18000,500,31457280,1200000,36,88817,587707060,50058141,207373013,180772,
dpoinv,trsm,18000,500,31457280,1200000,1890,10494994,70876309039,5972164969,24051180368,15172061,
dpoinv,syrk,18000,500,31457280,1200000,1260,7262101,44752957439,4334167515,15550854915,1384418,
dpoinv,gemm,18000,500,31457280,1200000,21420,362634933,1312839796017,72900294223,401165404211,15567107,
dpoinv,trtri,18000,500,31457280,1200000,36,100543,779003249,128599412,338456577,350773,
dpoinv,lauum,18000,500,31457280,1200000,36,108249,498595804,67433659,194907662,176605,
dpoinv,trmm,18000,500,31457280,1200000,630,10788901,21517134353,2248259996,7562255538,4855941,
dpoinv,potrf,18000,500,31457280,2301000,36,89827,587707036,56193865,213778522,181401,
dpoinv,trsm,18000,500,31457280,2301000,1890,11033013,70876306194,7381931343,25462453908,15063561,
dpoinv,syrk,18000,500,31457280,2301000,1260,7804927,44752955567,4849657792,16091744422,2852267,
dpoinv,gemm,18000,500,31457280,2301000,21420,365747552,1312839748436,93708926189,421941489666,15812369,
dpoinv,trtri,18000,500,31457280,2301000,36,99548,779003208,149711386,361244054,421276,
dpoinv,lauum,18000,500,31457280,2301000,36,105977,498595528,83952205,211764683,175392,
dpoinv,trmm,18000,500,31457280,2301000,630,10952826,21517133493,2983009582,8295694389,4831524,
dpoinv,potrf,18000,600,31457280,1200000,30,107116,797639130,63963302,275673917,202495,
dpoinv,trsm,18000,600,31457280,1200000,1305,12807346,81252647648,6139872822,26795592045,14008490,
dpoinv,syrk,18000,600,31457280,1200000,870,4434163,52806380749,4862664609,18088443460,1937874,
dpoinv,gemm,18000,600,31457280,1200000,12180,291545204,1287780005230,68093028526,390950268210,26108516,
dpoinv,trtri,18000,600,31457280,1200000,30,116515,932797324,143632473,391037125,430212,
dpoinv,lauum,18000,600,31457280,1200000,30,148956,690595500,88713715,264130553,220745,
dpoinv,trmm,18000,600,31457280,1200000,435,11191430,25293216436,2315672021,8594206430,4678364,
dpoinv,potrf,18000,600,31457280,2301000,30,101557,797638884,71509884,283500914,205265,
dpoinv,trsm,18000,600,31457280,2301000,1305,13137199,81252644392,7368227041,28012823668,13574003,
dpoinv,syrk,18000,600,31457280,2301000,870,4573439,52806378550,5280142754,18508300303,1827258,
dpoinv,gemm,18000,600,31457280,2301000,12180,295138445,1287779958535,84874917438,407588597065,26597449,
dpoinv,trtri,18000,600,31457280,2301000,30,115570,932797280,168643585,415842169,414399,
dpoinv,lauum,18000,600,31457280,2301000,30,143830,690595464,110337447,286110268,227802,
dpoinv,trmm,18000,600,31457280,2301000,435,10983527,25293215432,2960907834,9236733588,4699833,
dpoinv,potrf,18000,700,31457280,1200000,26,100283,1025059538,80271431,351185318,252775,
dpoinv,trsm,18000,700,31457280,1200000,975,12947568,91797455336,6616456186,29897623609,14175697,
dpoinv,syrk,18000,700,31457280,1200000,650,4288039,60389380698,5531511612,20630979510,1946285,
dpoinv,gemm,18000,700,31457280,1200000,7800,258949127,1259789965352,63764738933,378782166927,18909325,
dpoinv,trtri,18000,700,31457280,1200000,26,141805,1161121992,164277479,467476045,455009,
dpoinv,lauum,18000,700,31457280,1200000,26,171659,902826389,115858334,343515132,253476,
dpoinv,trmm,18000,700,31457280,1200000,325,11043695,28322283737,2451312662,9475702670,4848723,
dpoinv,potrf,18000,700,31457280,2301000,26,98677,1025060112,90430155,361799490,254662,
dpoinv,trsm,18000,700,31457280,2301000,975,12775857,91797451770,7940374365,31217114926,14220416,
dpoinv,syrk,18000,700,31457280,2301000,650,4499432,60389378209,5985615117,21085639249,1867035,
dpoinv,gemm,18000,700,31457280,2301000,7800,263022170,1259789919862,78528777130,393421944383,19184807,
dpoinv,trtri,18000,700,31457280,2301000,26,143574,1161121938,195974215,499583004,450720,
dpoinv,lauum,18000,700,31457280,2301000,26,170550,902826530,143995169,372043193,254220,
dpoinv,trmm,18000,700,31457280,2301000,325,11145549,28322282630,3195619961,10219928396,4859281,
dpoinv,potrf,18000,800,31457280,1200000,23,95851,1253582889,95038778,423293814,253600,
dpoinv,trsm,18000,800,31457280,1200000,759,13167017,102073865485,7141957571,32988568349,14706384,
dpoinv,syrk,18000,800,31457280,1200000,506,4353661,67917798626,6079758412,23068088751,1963557,
dpoinv,gemm,18000,800,31457280,1200000,5313,230233444,1238217890740,60493379019,370226660999,19372587,
dpoinv,trtri,18000,800,31457280,1200000,23,199749,1406091692,203160266,566497149,489223,
dpoinv,lauum,18000,800,31457280,1200000,23,108007,1125259575,126911924,409066777,245015,
dpoinv,trmm,18000,800,31457280,1200000,253,11180882,31864628908,2632320542,10543703538,4657715,
dpoinv,potrf,18000,800,31457280,2301000,23,97090,1253582221,107415792,435887085,252026,
dpoinv,trsm,18000,800,31457280,2301000,759,13778376,102073861581,8497564053,34335594288,14429368,
dpoinv,syrk,18000,800,31457280,2301000,506,4642237,67917795810,6538615094,23527082047,2010444,
dpoinv,gemm,18000,800,31457280,2301000,5313,234421948,1238217846316,73229635933,382906836006,17915111,
dpoinv,trtri,18000,800,31457280,2301000,23,199158,1406091625,239538101,603479110,510645,
dpoinv,lauum,18000,800,31457280,2301000,23,111550,1125259526,151879897,434359274,246374,
dpoinv,trmm,18000,800,31457280,2301000,253,11035972,31864627667,3319278094,11229394376,4668016,
dpoinv,potrf,18000,900,31457280,1200000,20,94876,1593206488,126413496,542191660,329115,
dpoinv,trsm,18000,900,31457280,1200000,570,13181271,113150905076,7604190852,36214357434,14222249,
dpoinv,syrk,18000,900,31457280,1200000,380,6174303,76499116617,6788622433,25893322918,1910687,
dpoinv,gemm,18000,900,31457280,1200000,3420,219243015,1209685321771,59384029184,361699540476,13916209,
dpoinv,trtri,18000,900,31457280,1200000,20,171775,1701358340,222714988,660033700,590235,
dpoinv,lauum,18000,900,31457280,1200000,20,158543,1437205730,162467118,522594266,335476,
dpoinv,trmm,18000,900,31457280,1200000,190,11581896,35800978921,2747366546,11639100964,4723972,
dpoinv,potrf,18000,900,31457280,2301000,20,95694,1593205858,144786471,560836557,329290,
dpoinv,trsm,18000,900,31457280,2301000,570,13378281,113150900784,9257153177,37855943436,14044488,
dpoinv,syrk,18000,900,31457280,2301000,380,6268713,76499113493,7385061108,26485332314,1885109,
dpoinv,gemm,18000,900,31457280,2301000,3420,221002718,1209685278698,74718011422,377057967466,14226940,
dpoinv,trtri,18000,900,31457280,2301000,20,176213,1701358262,266109930,703586585,584350,
dpoinv,lauum,18000,900,31457280,2301000,20,160800,1437205672,197552529,557838681,333913,
dpoinv,trmm,18000,900,31457280,2301000,190,11378318,35800977556,3528968043,12419704666,4730596,
dpoinv,potrf,18000,1000,31457280,1200000,18,96788,1921682020,151138727,650108746,361276,
dpoinv,trsm,18000,1000,31457280,1200000,459,12889758,123270748770,7889458654,39020725551,14676253,
dpoinv,syrk,18000,1000,31457280,1200000,306,9497188,83883465718,7342105008,28276202738,1771764,
dpoinv,gemm,18000,1000,31457280,1200000,2448,214774501,1181829153841,56375741108,351544784226,11165474,
dpoinv,trtri,18000,1000,31457280,1200000,18,157509,1990742957,249677239,757301605,590283,
dpoinv,lauum,18000,1000,31457280,1200000,18,149113,1746839412,189932393,626560004,369891,
dpoinv,trmm,18000,1000,31457280,1200000,153,11641854,39100893633,2862341839,12559875459,4607014,
dpoinv,potrf,18000,1000,31457280,2301000,18,97906,1921681946,172752298,672044726,371740,
dpoinv,trsm,18000,1000,31457280,2301000,459,13247015,123270744133,9462999924,40593540473,14759348,
dpoinv,syrk,18000,1000,31457280,2301000,306,9465432,83883462291,8082138353,29013809837,1684952,
dpoinv,gemm,18000,1000,31457280,2301000,2448,216684396,1181829111641,69549385087,364773671985,11165792,
dpoinv,trtri,18000,1000,31457280,2301000,18,158473,1990742873,295233533,803439349,611382,
dpoinv,lauum,18000,1000,31457280,2301000,18,154140,1746839338,227942214,665527015,415619,
dpoinv,trmm,18000,1000,31457280,2301000,153,11531020,39100892140,3636311876,13335018044,4620491,
dpoinv,potrf,18000,1100,31457280,1200000,17,107719,2191134876,168812462,734322266,359217,
dpoinv,trsm,18000,1100,31457280,1200000,408,13452613,132676231120,8305686101,41762667029,14056032,
dpoinv,syrk,18000,1100,31457280,1200000,272,12439362,89417391228,7524496318,29851236722,2058040,
dpoinv,gemm,18000,1100,31457280,1200000,2040,209128456,1169709956591,56434078961,349408975987,58462896,
dpoinv,trtri,18000,1100,31457280,1200000,17,160112,2318114282,282529373,871742745,655250,
dpoinv,lauum,18000,1100,31457280,1200000,17,149659,2028658722,207316124,713553969,335710,
dpoinv,trmm,18000,1100,31457280,1200000,136,11747845,41627031443,2970973787,13314570029,4760125,
dpoinv,potrf,18000,1100,31457280,2301000,17,110775,2191134790,189486607,755091933,362805,
dpoinv,trsm,18000,1100,31457280,2301000,408,13983383,132676226124,9836395262,43282120080,13969738,
dpoinv,syrk,18000,1100,31457280,2301000,272,12582654,89417387627,8352506244,30678712034,1981182,
dpoinv,gemm,18000,1100,31457280,2301000,2040,212429224,1169709914683,69039865174,361991584135,61122724,
dpoinv,trtri,18000,1100,31457280,2301000,17,162938,2318114176,333072219,922224876,639714,
dpoinv,lauum,18000,1100,31457280,2301000,17,158915,2028658747,244485049,750880227,336511,
dpoinv,trmm,18000,1100,31457280,2301000,136,11752414,41627029874,3747052122,14088339743,4772315,
dpoinv,potrf,20000,500,31457280,1200000,40,103512,653003062,55832020,230520294,204896,
dpoinv,trsm,20000,500,31457280,1200000,2340,13652491,87751620108,7405424771,29778781674,18378536,
dpoinv,syrk,20000,500,31457280,1200000,1560,9107043,55408423462,5353890003,19249171202,1972963,
dpoinv,gemm,20000,500,31457280,1200000,29640,505795403,1816646664453,100872290482,555163703011,21846982,
dpoinv,trtri,20000,500,31457280,1200000,40,112308,865558542,142179995,376261230,435361,
dpoinv,lauum,20000,500,31457280,1200000,40,119068,553994946,75049161,216716533,198314,
dpoinv,trmm,20000,500,31457280,1200000,780,13574248,26640261582,2791952741,9369159880,5980198,
dpoinv,potrf,20000,500,31457280,2301000,40,104140,653003042,62616802,237835158,205283,
dpoinv,trsm,20000,500,31457280,2301000,2340,14157376,87751616569,9190916991,31576166055,18331649,
dpoinv,syrk,20000,500,31457280,2301000,1560,9852912,55408421155,6049557435,19947099791,1875817,
dpoinv,gemm,20000,500,31457280,2301000,29640,509753931,1816646598706,130449564327,584602096036,21472611,
dpoinv,trtri,20000,500,31457280,2301000,40,113262,865558492,167280159,400837073,392686,
dpoinv,lauum,20000,500,31457280,2301000,40,120471,553994918,94090204,236072347,196203,
dpoinv,trmm,20000,500,31457280,2301000,780,13790416,26640260514,3720399649,10296422392,5982542,
dpoinv,potrf,20000,600,31457280,1200000,34,118773,879039443,70774671,304024046,221278,
dpoinv,trsm,20000,600,31457280,1200000,1683,16857685,100316490493,7647540149,33148066629,16833471,
dpoinv,syrk,20000,600,31457280,1200000,1122,5668668,65007777453,5993486815,22275155615,2434131,
dpoinv,gemm,20000,600,31457280,1200000,17952,418947806,1787168819284,95303186789,543597798972,36206526,
dpoinv,trtri,20000,600,31457280,1200000,34,131190,1029457599,158904918,430900911,427456,
dpoinv,lauum,20000,600,31457280,1200000,34,162556,760893555,97897307,291084392,239974,
dpoinv,trmm,20000,600,31457280,1200000,561,13985024,30945546187,2831626722,10512468630,5815413,
dpoinv,potrf,20000,600,31457280,2301000,34,117084,879039378,78952578,312816368,240578,
dpoinv,trsm,20000,600,31457280,2301000,1683,17096604,100316486551,9175318261,34662995989,16780215,
dpoinv,syrk,20000,600,31457280,2301000,1122,5874558,65007774786,6514090232,22804417860,2571887,
dpoinv,gemm,20000,600,31457280,2301000,17952,424208331,1787168754351,119127644310,566707572076,37075319,
dpoinv,trtri,20000,600,31457280,2301000,34,131717,1029457543,186948350,459522475,445438,
dpoinv,lauum,20000,600,31457280,2301000,34,159555,760893517,121812029,315404811,241463,
dpoinv,trmm,20000,600,31457280,2301000,561,13804484,30945544961,3655886517,11335243785,5799670,
dpoinv,potrf,20000,700,31457280,1200000,29,112611,1138694076,89126270,390092580,277665,
dpoinv,trsm,20000,700,31457280,1200000,1218,16678436,113722202071,8167546043,37011378014,17806485,
dpoinv,syrk,20000,700,31457280,1200000,812,5322993,74807868848,6850545276,25554482059,2379367,
dpoinv,gemm,20000,700,31457280,1200000,10962,362443599,1749689016350,87952126434,525427598829,25972738,
dpoinv,trtri,20000,700,31457280,1200000,29,159979,1288684019,182324071,519101762,505857,
dpoinv,lauum,20000,700,31457280,1200000,29,194005,1003028741,128799815,381779539,281971,
dpoinv,trmm,20000,700,31457280,1200000,406,13791746,35059448026,3027082240,11726894184,6008442,
dpoinv,potrf,20000,700,31457280,2301000,29,113966,1138691085,100636640,401982090,281794,
dpoinv,trsm,20000,700,31457280,2301000,1218,16940728,113722197666,9867506640,38702245655,17618674,
dpoinv,syrk,20000,700,31457280,2301000,812,5625108,74807865785,7431837736,26135942041,2352084,
dpoinv,gemm,20000,700,31457280,2301000,10962,368642016,1749688953568,109197441063,546586894277,26429603,
dpoinv,trtri,20000,700,31457280,2301000,29,165760,1288683955,218369511,555676155,517565,
dpoinv,lauum,20000,700,31457280,2301000,29,197813,1003028304,161114396,414445723,281972,
dpoinv,trmm,20000,700,31457280,2301000,406,13940841,35059446666,3941298970,12639455433,6018137,
dpoinv,potrf,20000,800,31457280,1200000,25,107662,1414402074,107218909,477431503,285050,
dpoinv,trsm,20000,800,31457280,1200000,900,16905999,127354971837,8873919904,41118416727,18098632,
dpoinv,syrk,20000,800,31457280,1200000,600,5368398,85125974158,7620290466,28909090049,2110139,
dpoinv,gemm,20000,800,31457280,1200000,6900,312313481,1719497929023,83492750848,513566448266,26660802,
dpoinv,trtri,20000,800,31457280,1200000,25,224103,1583667580,228839589,638062475,556678,
dpoinv,lauum,20000,800,31457280,1200000,25,121173,1270322935,142880223,461325602,271663,
dpoinv,trmm,20000,800,31457280,1200000,300,13957500,40364856100,3303942154,13326217113,5785948,
dpoinv,potrf,20000,800,31457280,2301000,25,108421,1414401318,121440531,491957645,287519,
dpoinv,trsm,20000,800,31457280,2301000,900,17129034,127354966987,10626660547,42856173403,18159052,
dpoinv,syrk,20000,800,31457280,2301000,600,5586419,85125970675,8185421523,29478200479,2370327,
dpoinv,gemm,20000,800,31457280,2301000,6900,317203783,1719497867305,101354358248,531392779793,26042990,
dpoinv,trtri,20000,800,31457280,2301000,25,224346,1583667508,267561546,678192662,622957,
dpoinv,lauum,20000,800,31457280,2301000,25,122263,1270322886,171443312,490284715,274597,
dpoinv,trmm,20000,800,31457280,2301000,300,13743028,40364854529,4171701232,14192695801,5793888,
dpoinv,potrf,20000,900,31457280,1200000,23,106882,1754163739,139197960,597210224,373884,
dpoinv,trsm,20000,900,31457280,1200000,759,16707680,139843668490,9475517981,44847936168,17848564,
dpoinv,syrk,20000,900,31457280,1200000,506,7757978,94236686078,8373943820,31912633344,2545694,
dpoinv,gemm,20000,900,31457280,1200000,5313,316912180,1689434157506,83870244258,506121152608,20732272,
dpoinv,trtri,20000,900,31457280,1200000,23,188777,1874874713,245912056,727194154,605308,
dpoinv,lauum,20000,900,31457280,1200000,23,171477,1582164813,178608386,575056933,368926,
dpoinv,trmm,20000,900,31457280,1200000,253,14149019,43770224257,3374756778,14249216797,5874050,
dpoinv,potrf,20000,900,31457280,2301000,23,108501,1754163058,159181631,617276823,363011,
dpoinv,trsm,20000,900,31457280,2301000,759,17011367,139843663186,11418767365,46766488746,17391936,
dpoinv,syrk,20000,900,31457280,2301000,506,7911191,94236682204,9054566608,32596613528,2376590,
dpoinv,gemm,20000,900,31457280,2301000,5313,319906216,1689434096998,104464108658,526574407505,19534188,
dpoinv,trtri,20000,900,31457280,2301000,23,200617,1874874629,291946024,773497625,615175,
dpoinv,lauum,20000,900,31457280,2301000,23,177095,1582164743,217103771,613888266,369047,
dpoinv,trmm,20000,900,31457280,2301000,253,14119050,43770222583,4344183921,15212420357,5853461,
dpoinv,potrf,20000,1000,31457280,1200000,20,108470,2135200493,167662291,722022232,402156,
dpoinv,trsm,20000,1000,31457280,1200000,570,16113561,153081321465,9774095103,48421324384,17935300,
dpoinv,syrk,20000,1000,31457280,1200000,380,11898029,104169009701,9118858177,35114896191,2279565,
dpoinv,gemm,20000,1000,31457280,1200000,3420,301368053,1651084846830,78364791121,490709744083,15271099,
dpoinv,trtri,20000,1000,31457280,1200000,20,170488,2211935999,276510325,841556204,697642,
dpoinv,lauum,20000,1000,31457280,1200000,20,158705,1940931724,210624430,695717335,409462,
dpoinv,trmm,20000,1000,31457280,1200000,190,14578227,48556665277,3551369628,15594084495,5720421,
dpoinv,potrf,20000,1000,31457280,2301000,20,110528,2135199287,191625472,746541067,429862,
dpoinv,trsm,20000,1000,31457280,2301000,570,16529670,153081315659,11719670107,50371809652,18065037,
dpoinv,syrk,20000,1000,31457280,2301000,380,11913284,104169005460,10047973997,36042998873,2231710,
dpoinv,gemm,20000,1000,31457280,2301000,3420,304366528,1651084788035,96171832077,508512870861,15971940,
dpoinv,trtri,20000,1000,31457280,2301000,20,176941,2211935897,326929478,891921198,682705,
dpoinv,lauum,20000,1000,31457280,2301000,20,176018,1940931503,253817959,739608152,424201,
dpoinv,trmm,20000,1000,31457280,2301000,190,14432650,48556663441,4485494622,16527554894,5717968,
dpoinv,potrf,20000,1100,31457280,1200000,19,121007,2456639565,189923687,823144186,400405,
dpoinv,trsm,20000,1100,31457280,1200000,513,16514440,165415430018,10370795168,52076614890,17503969,
dpoinv,syrk,20000,1100,31457280,1200000,342,15873228,111723948797,9422133711,37314766446,2528556,
dpoinv,gemm,20000,1100,31457280,1200000,2907,296824645,1635131438152,79323797640,488744660144,79758057,
dpoinv,trtri,20000,1100,31457280,1200000,19,174964,2597237472,315967132,976290774,752788,
dpoinv,lauum,20000,1100,31457280,1200000,19,164518,2275182769,233052971,800748923,376099,
dpoinv,trmm,20000,1100,31457280,1200000,171,14635377,52321087936,3716200292,16717672324,5931888,
dpoinv,potrf,20000,1100,31457280,2301000,19,123821,2456639591,211957598,846203026,411599,
dpoinv,trsm,20000,1100,31457280,2301000,513,17286789,165415423776,12237624373,53941841131,17629865,
