algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpoinv,lauum,14000,1100,31457280,2301000,13,116148,1566776522,188904717,580053757,261929,
dpoinv,trmm,14000,1100,31457280,2301000,78,6859449,24679673040,2241082060,8373099672,2835173,
dpoinv,potrf,16000,500,31457280,1200000,32,76670,522405512,44686639,184451948,158383,
dpoinv,trsm,16000,500,31457280,1200000,1488,7996719,55801031094,4710193747,18948188518,12008097,
dpoinv,syrk,16000,500,31457280,1200000,992,5558384,35234074431,3392728611,12229387928,1237831,
dpoinv,gemm,16000,500,31457280,1200000,14880,246569912,912000754892,50799694454,278857032452,11259723,
dpoinv,trtri,16000,500,31457280,1200000,32,86417,692447956,114776724,301218427,314285,
dpoinv,lauum,16000,500,31457280,1200000,32,94276,443196441,60209143,173509934,155976,
dpoinv,trmm,16000,500,31457280,1200000,496,8314679,16940474035,1774958050,5957713905,3814719,
dpoinv,potrf,16000,500,31457280,2301000,32,77550,522405268,49861761,190019896,159750,
dpoinv,trsm,16000,500,31457280,2301000,1488,8286342,55801028881,5804593490,20040061595,11896700,
dpoinv,syrk,16000,500,31457280,2301000,992,5969091,35234073031,3816341791,12661736923,1786058,
dpoinv,gemm,16000,500,31457280,2301000,14880,248628382,912000721939,65204171998,293239329269,10964351,
dpoinv,trtri,16000,500,31457280,2301000,32,83699,692447924,133033921,320345414,348226,
dpoinv,lauum,16000,500,31457280,2301000,32,95739,443196644,75057003,188642019,156814,
dpoinv,trmm,16000,500,31457280,2301000,496,8404634,16940473346,2353842774,6536824287,3796836,
dpoinv,potrf,16000,600,31457280,1200000,27,91870,700198955,54954248,242010397,255901,
dpoinv,trsm,16000,600,31457280,1200000,1053,9967248,63650727718,4830855984,21012396088,10892372,
dpoinv,syrk,16000,600,31457280,1200000,702,3567085,41222831741,3798114521,14122990897,1600320,
dpoinv,gemm,16000,600,31457280,1200000,8775,203967253,893781963436,47385622661,271458748613,17882860,
dpoinv,trtri,16000,600,31457280,1200000,27,100213,820888642,126693524,343604649,344356,
dpoinv,lauum,16000,600,31457280,1200000,27,125019,605892266,77645716,231481677,193939,
dpoinv,trmm,16000,600,31457280,1200000,351,8657274,19594554799,1805282427,6668664666,3677322,
dpoinv,potrf,16000,600,31457280,2301000,27,90171,700198751,63173759,249219301,172167,
dpoinv,trsm,16000,600,31457280,2301000,1053,10035611,63650725208,5812042403,21995378836,10919797,
dpoinv,syrk,16000,600,31457280,2301000,702,3687811,41222830027,4134216108,14461754189,1562777,
dpoinv,gemm,16000,600,31457280,2301000,8775,206653299,893781930899,59265533879,283127334510,18536017,
dpoinv,trtri,16000,600,31457280,2301000,27,99858,820888604,148732440,366347861,363452,
dpoinv,lauum,16000,600,31457280,2301000,27,124425,605891689,97375460,251396131,186865,
dpoinv,trmm,16000,600,31457280,2301000,351,8580568,19594554026,2317584674,7179819523,3689970,
dpoinv,potrf,16000,700,31457280,1200000,23,89835,914275898,71459043,313128513,223258,
dpoinv,trsm,16000,700,31457280,1200000,759,9639722,72239961931,5182039383,23503319420,11242085,
dpoinv,syrk,16000,700,31457280,1200000,506,3368902,47591808469,4359165882,16256934253,1343539,
dpoinv,gemm,16000,700,31457280,1200000,5313,177227885,870575351627,43844752552,261518579484,13691707,
dpoinv,trtri,16000,700,31457280,1200000,23,123243,1033838920,146848081,416542135,387660,
dpoinv,lauum,16000,700,31457280,1200000,23,148517,805319576,102867674,305964633,226487,
dpoinv,trmm,16000,700,31457280,1200000,253,8564631,22379861774,1925293868,7478547315,3815128,
dpoinv,potrf,16000,700,31457280,2301000,23,89119,914276476,80594610,322599216,225834,
dpoinv,trsm,16000,700,31457280,2301000,759,9888954,72239959122,6241105493,24558324944,11230984,
dpoinv,syrk,16000,700,31457280,2301000,506,3512216,47591806510,4710666058,16612799784,1472913,
dpoinv,gemm,16000,700,31457280,2301000,5313,179615057,870575320304,54325510255,271970255335,12997131,
dpoinv,trtri,16000,700,31457280,2301000,23,124569,1033838868,174705223,444979639,400897,
dpoinv,lauum,16000,700,31457280,2301000,23,152517,805319693,128554207,331981155,227213,
dpoinv,trmm,16000,700,31457280,2301000,253,8614565,22379860905,2498049153,8049205719,3803344,
dpoinv,potrf,16000,800,31457280,1200000,20,82936,1131521966,85873958,382187223,233367,
dpoinv,trsm,16000,800,31457280,1200000,570,9838904,80658149706,5620059398,26037863527,11485064,
dpoinv,syrk,16000,800,31457280,1200000,380,3383036,53913116964,4827620295,18313594352,1590423,
dpoinv,gemm,16000,800,31457280,1200000,3420,154422604,852272886889,41400542613,254596723890,12919310,
dpoinv,trtri,16000,800,31457280,1200000,20,173793,1266935188,182995251,510150198,429205,
dpoinv,lauum,16000,800,31457280,1200000,20,94735,1016259617,114876152,369711402,222480,
dpoinv,trmm,16000,800,31457280,1200000,190,8690399,25564408861,2104921976,8453072711,3682689,
dpoinv,potrf,16000,800,31457280,2301000,20,84279,1131524164,97208357,393618688,229763,
dpoinv,trsm,16000,800,31457280,2301000,570,10248569,80658146613,6733015078,27155116007,11523981,
dpoinv,syrk,16000,800,31457280,2301000,380,3594862,53913114755,5184525242,18669458703,1494950,
dpoinv,gemm,16000,800,31457280,2301000,3420,156829371,852272856493,50826700778,264031599079,12692218,
dpoinv,trtri,16000,800,31457280,2301000,20,181141,1266935128,218199592,545702528,440725,
dpoinv,lauum,16000,800,31457280,2301000,20,97401,1016259012,137463992,392504225,219165,
dpoinv,trmm,16000,800,31457280,2301000,190,8512669,25564407870,2639632503,8985890809,3665946,
dpoinv,potrf,16000,900,31457280,1200000,18,83098,1394576174,110524876,474733987,291596,
dpoinv,trsm,16000,900,31457280,1200000,459,9960716,88362177361,5937026712,28274719582,11029867,
dpoinv,syrk,16000,900,31457280,1200000,306,4655155,59511702361,5287199943,20151486942,1452114,
dpoinv,gemm,16000,900,31457280,1200000,2448,150880528,833865418563,40866540435,249167048835,9797563,
dpoinv,trtri,16000,900,31457280,1200000,18,146086,1491734535,195532815,578532519,485265,
dpoinv,lauum,16000,900,31457280,1200000,18,137177,1257184327,142284745,457349101,292275,
dpoinv,trmm,16000,900,31457280,1200000,153,8833926,27596271202,2126488750,8978508478,3705633,
dpoinv,potrf,16000,900,31457280,2301000,18,85329,1394576120,126331280,490742019,295481,
dpoinv,trsm,16000,900,31457280,2301000,459,10087699,88362173973,7183625426,29512495374,11027805,
dpoinv,syrk,16000,900,31457280,2301000,306,4764922,59511699937,5718998136,20582472725,1450342,
dpoinv,gemm,16000,900,31457280,2301000,2448,152731740,833865388732,51298982256,259614658609,9702160,
dpoinv,trtri,16000,900,31457280,2301000,18,148753,1491734466,232933508,615686777,468272,
dpoinv,lauum,16000,900,31457280,2301000,18,140544,1257184267,172790860,488112137,295522,
dpoinv,trmm,16000,900,31457280,2301000,153,8815489,27596270150,2745711560,9597192074,3710822,
dpoinv,potrf,16000,1000,31457280,1200000,16,84964,1708162655,134194392,577780982,319017,
dpoinv,trsm,16000,1000,31457280,1200000,360,10003514,96682940720,6190404686,30599808017,11494988,
dpoinv,syrk,16000,1000,31457280,1200000,240,7264193,65790953478,5757537187,22171424169,1191747,
dpoinv,gemm,16000,1000,31457280,1200000,1680,147015212,811059223338,38695877162,241225020141,7854719,
dpoinv,trtri,16000,1000,31457280,1200000,16,136315,1769549922,221324903,672407893,519141,
dpoinv,lauum,16000,1000,31457280,1200000,16,129422,1552745981,168842967,556901130,325628,
dpoinv,trmm,16000,1000,31457280,1200000,120,9113378,30667367538,2235936709,9840897220,3610480,
dpoinv,potrf,16000,1000,31457280,2301000,16,85923,1708163483,153913834,597447326,307537,
dpoinv,trsm,16000,1000,31457280,2301000,360,10242028,96682937059,7421811556,31825171733,11308183,
dpoinv,syrk,16000,1000,31457280,2301000,240,7266435,65790950819,6335217105,22752296282,1198774,
dpoinv,gemm,16000,1000,31457280,2301000,1680,148312355,811059194565,47738342969,250240980465,7964664,
dpoinv,trtri,16000,1000,31457280,2301000,16,135088,1769549845,261509248,714216109,594652,
dpoinv,lauum,16000,1000,31457280,2301000,16,124528,1552746023,201695532,590084912,325241,
dpoinv,trmm,16000,1000,31457280,2301000,120,9007395,30667366387,2854855945,10459105100,3619551,
dpoinv,potrf,16000,1100,31457280,1200000,15,94628,1936036595,149123399,648998993,316707,
dpoinv,trsm,16000,1100,31457280,1200000,315,10409805,103812678214,6479769659,32657250119,11003578,
dpoinv,syrk,16000,1100,31457280,1200000,210,9413379,69915629555,5889461472,23346805327,1400533,
dpoinv,gemm,16000,1100,31457280,1200000,1365,140824655,801275806295,38520247887,239163149676,38649081,
dpoinv,trtri,16000,1100,31457280,1200000,15,140236,2048538149,250258860,770905574,573511,
dpoinv,lauum,16000,1100,31457280,1200000,15,135165,1791643457,183200747,630399747,297064,
dpoinv,trmm,16000,1100,31457280,1200000,105,9098955,32456982220,2312643291,10378089726,3754504,
dpoinv,potrf,16000,1100,31457280,2301000,15,97129,1936036417,166725890,666706431,322444,
dpoinv,trsm,16000,1100,31457280,2301000,315,10819122,103812674317,7651814262,33821448193,10955493,
dpoinv,syrk,16000,1100,31457280,2301000,210,9711753,69915626756,6525399980,23983540338,1600499,
dpoinv,gemm,16000,1100,31457280,2301000,1365,143479466,801275777630,46974784155,247623121682,41508204,
dpoinv,trtri,16000,1100,31457280,2301000,15,140613,2048538061,294820995,815730038,571988,
dpoinv,lauum,16000,1100,31457280,2301000,15,136317,1791643391,216121137,663391617,297892,
dpoinv,trmm,16000,1100,31457280,2301000,105,9154418,32456980991,2921210035,10984204017,3724887,
dpoinv,potrf,18000,500,31457280,1200000,36,89479,587704291,50217349,207562694,181154,
dpoinv,trsm,18000,500,31457280,1200000,1890,10425782,70876309024,5991765866,24070678820,15176927,
dpoinv,syrk,18000,500,31457280,1200000,1260,7295014,44752957445,4320596011,15541981599,1492380,
dpoinv,gemm,18000,500,31457280,1200000,21420,361610421,1312839796025,72899593576,401162690956,15938636,
dpoinv,trtri,18000,500,31457280,1200000,36,98605,779003249,128584545,339023341,382820,
dpoinv,lauum,18000,500,31457280,1200000,36,107857,498595806,67875207,195330598,177373,
dpoinv,trmm,18000,500,31457280,1200000,630,10770742,21517134353,2248273655,7561122817,4829425,
dpoinv,potrf,18000,500,31457280,2301000,36,91056,587704011,56188871,213894499,180977,
dpoinv,trsm,18000,500,31457280,2301000,1890,11026752,70876306196,7407370377,25487463467,15172645,
dpoinv,syrk,18000,500,31457280,2301000,1260,7828340,44752955551,4885348997,16110178179,1517641,
dpoinv,gemm,18000,500,31457280,2301000,21420,365281415,1312839748505,93834232104,421975831817,15538007,
dpoinv,trtri,18000,500,31457280,2301000,36,98274,779003210,149570492,360486669,393809,
dpoinv,lauum,18000,500,31457280,2301000,36,106868,498595782,84221721,212106654,175586,
dpoinv,trmm,18000,500,31457280,2301000,630,10940433,21517133497,2996582839,8308775659,4828236,
dpoinv,potrf,18000,600,31457280,1200000,30,103172,797639127,64009204,275522596,196178,
dpoinv,trsm,18000,600,31457280,1200000,1305,12842886,81252647576,6126827916,26779404735,13953524,
dpoinv,syrk,18000,600,31457280,1200000,870,4434566,52806380747,4860885299,18085393035,1851547,
dpoinv,gemm,18000,600,31457280,1200000,12180,291490824,1287780005088,67743844112,390571541397,26004765,
dpoinv,trtri,18000,600,31457280,1200000,30,116320,932797322,143607757,391376966,446149,
dpoinv,lauum,18000,600,31457280,1200000,30,142920,690595495,88382672,263628410,216222,
dpoinv,trmm,18000,600,31457280,1200000,435,11136600,25293216439,2300933942,8578584340,4689092,
dpoinv,potrf,18000,600,31457280,2301000,30,104081,797638883,71649225,283572092,197805,
dpoinv,trsm,18000,600,31457280,2301000,1305,13146182,81252644375,7359919092,28012222943,13966585,
dpoinv,syrk,18000,600,31457280,2301000,870,4579084,52806378559,5285953587,18515148283,1873105,
dpoinv,gemm,18000,600,31457280,2301000,12180,295281662,1287779958597,84869763016,407594779665,26334425,
dpoinv,trtri,18000,600,31457280,2301000,30,115229,932797278,168593297,415922983,419942,
dpoinv,lauum,18000,600,31457280,2301000,30,141258,690595465,110401226,286035895,211372,
dpoinv,trmm,18000,600,31457280,2301000,435,11017162,25293215436,2947321881,9222924235,4699180,
dpoinv,potrf,18000,700,31457280,1200000,26,100694,1025059538,80473625,351525846,253792,
dpoinv,trsm,18000,700,31457280,1200000,975,12731895,91797455355,6653713859,29945508595,14563885,
dpoinv,syrk,18000,700,31457280,1200000,650,4276513,60389380708,5530821570,20629254398,1654039,
dpoinv,gemm,18000,700,31457280,1200000,7800,259692920,1259789965400,64368866281,379378800156,19019728,
dpoinv,trtri,18000,700,31457280,1200000,26,138930,1161121993,163961853,467850701,478653,
dpoinv,lauum,18000,700,31457280,1200000,26,172524,902826388,115993223,343714876,254896,
dpoinv,trmm,18000,700,31457280,1200000,325,11023438,28322283742,2452758745,9476056027,4865950,
dpoinv,potrf,18000,700,31457280,2301000,26,99327,1025060196,90518378,361856366,253554,
dpoinv,trsm,18000,700,31457280,2301000,975,13147345,91797451827,7950094186,31225859824,14297240,
dpoinv,syrk,18000,700,31457280,2301000,650,4527827,60389378201,6009447647,21110209241,1906438,
dpoinv,gemm,18000,700,31457280,2301000,7800,263954286,1259789919928,78485059069,393369096012,19305561,
dpoinv,trtri,18000,700,31457280,2301000,26,149370,1161121937,196112536,499738215,456397,
dpoinv,lauum,18000,700,31457280,2301000,26,172475,902826529,144558097,372613875,253885,
dpoinv,trmm,18000,700,31457280,2301000,325,11132881,28322282644,3189735300,10213965770,4848765,
dpoinv,potrf,18000,800,31457280,1200000,23,93366,1253584734,95111231,423292994,250340,
dpoinv,trsm,18000,800,31457280,1200000,759,13651670,102073865508,7148964190,32998026485,14700292,
dpoinv,syrk,18000,800,31457280,1200000,506,4472217,67917798628,6085881171,23073517952,1610569,
dpoinv,gemm,18000,800,31457280,1200000,5313,230889822,1238217890742,60472434367,370197110180,19074904,
dpoinv,trtri,18000,800,31457280,1200000,23,197598,1406091687,201951171,566273628,543166,
dpoinv,lauum,18000,800,31457280,1200000,23,108545,1125259579,127055774,409283209,244136,
dpoinv,trmm,18000,800,31457280,1200000,253,11206658,31864628912,2641877249,10553142084,4677990,
dpoinv,potrf,18000,800,31457280,2301000,23,96396,1253584686,107443926,435851439,248511,
dpoinv,trsm,18000,800,31457280,2301000,759,13738792,102073861557,8625155829,34453784780,14162503,
dpoinv,syrk,18000,800,31457280,2301000,506,4688471,67917795821,6533910579,23524166769,1812053,
dpoinv,gemm,18000,800,31457280,2301000,5313,234858903,1238217846421,74428627171,383952867731,16810899,
dpoinv,trtri,18000,800,31457280,2301000,23,209187,1406091623,240488665,605010965,539851,
dpoinv,lauum,18000,800,31457280,2301000,23,109667,1125259529,152855042,435303659,242383,
dpoinv,trmm,18000,800,31457280,2301000,253,10982128,31864627671,3367564039,11276393241,4651054,
dpoinv,potrf,18000,900,31457280,1200000,20,95094,1593205925,126386516,542126191,331045,
dpoinv,trsm,18000,900,31457280,1200000,570,13057338,113150905068,7573936953,36177802453,13956086,
dpoinv,syrk,18000,900,31457280,1200000,380,6123373,76499116615,6794698161,25898136358,1929310,
dpoinv,gemm,18000,900,31457280,1200000,3420,218109025,1209685321852,59066250456,361375253551,14131994,
dpoinv,trtri,18000,900,31457280,1200000,20,174899,1701358339,222982540,659819156,560969,
dpoinv,lauum,18000,900,31457280,1200000,20,157920,1437205730,162578172,522728692,337578,
dpoinv,trmm,18000,900,31457280,1200000,190,11415888,35800978922,2738891910,11630429708,4735046,
dpoinv,potrf,18000,900,31457280,2301000,20,95660,1593205858,144146302,560139063,329618,
dpoinv,trsm,18000,900,31457280,2301000,570,13457089,113150900751,9135856933,37732482790,14019573,
dpoinv,syrk,18000,900,31457280,2301000,380,6378644,76499113494,7360704908,26463298368,1896146,
dpoinv,gemm,18000,900,31457280,2301000,3420,220587115,1209685278531,73664928174,375945689072,14224731,
dpoinv,trtri,18000,900,31457280,2301000,20,174934,1701358262,265155817,701667312,537102,
dpoinv,lauum,18000,900,31457280,2301000,20,156905,1437205670,196801773,557117283,334085,
dpoinv,trmm,18000,900,31457280,2301000,190,11376022,35800977553,3520215294,12411447061,4733697,
dpoinv,potrf,18000,1000,31457280,1200000,18,94824,1921681014,150855896,649808893,359127,
dpoinv,trsm,18000,1000,31457280,1200000,459,12817598,123270748806,7894524339,39021988838,14626970,
dpoinv,syrk,18000,1000,31457280,1200000,306,9453451,83883465700,7342858166,28274699358,1731036,
dpoinv,gemm,18000,1000,31457280,1200000,2448,214960080,1181829153914,56383995659,351525036649,11451518,
dpoinv,trtri,18000,1000,31457280,1200000,18,150674,1990742961,248513850,756440819,606010,
dpoinv,lauum,18000,1000,31457280,1200000,18,140901,1746838783,189642815,626233703,371085,
dpoinv,trmm,18000,1000,31457280,1200000,153,11664865,39100893612,2848902998,12546815050,4617857,
dpoinv,potrf,18000,1000,31457280,2301000,18,96842,1921680938,172886998,671806458,348067,
dpoinv,trsm,18000,1000,31457280,2301000,459,13219885,123270744109,9461567698,40582542549,14364128,
dpoinv,syrk,18000,1000,31457280,2301000,306,9470879,83883462288,8081598454,29014157149,1564759,
dpoinv,gemm,18000,1000,31457280,2301000,2448,217405370,1181829111648,69601661271,364788995377,11428313,
dpoinv,trtri,18000,1000,31457280,2301000,18,159916,1990742873,294807287,802901102,602884,
dpoinv,lauum,18000,1000,31457280,2301000,18,155863,1746838711,228645585,665565666,367065,
dpoinv,trmm,18000,1000,31457280,2301000,153,11570749,39100892145,3635994683,13332821995,4607577,
dpoinv,potrf,18000,1100,31457280,1200000,17,108461,2191134876,168811749,734663737,382144,
dpoinv,trsm,18000,1100,31457280,1200000,408,13428766,132676231127,8304251423,41768043582,14288708,
dpoinv,syrk,18000,1100,31457280,1200000,272,12461252,89417391232,7523658860,29850412262,2008905,
dpoinv,gemm,18000,1100,31457280,1200000,2040,208986464,1169709956626,56452829297,349447490174,58654662,
dpoinv,trtri,18000,1100,31457280,1200000,17,159601,2318114282,282827050,871580267,626466,
dpoinv,lauum,18000,1100,31457280,1200000,17,149747,2028658838,207260152,713677503,340668,
dpoinv,trmm,18000,1100,31457280,1200000,136,11792076,41627031439,2974330316,13319012025,4758256,
dpoinv,potrf,18000,1100,31457280,2301000,17,110788,2191134787,189214106,754961769,361449,
dpoinv,trsm,18000,1100,31457280,2301000,408,14185598,132676226106,9753759872,43207338848,14336662,
dpoinv,syrk,18000,1100,31457280,2301000,272,12666966,89417387621,8342299944,30672075859,2022357,
dpoinv,gemm,18000,1100,31457280,2301000,2040,212955096,1169709914675,68438872084,361431065266,58764496,
dpoinv,trtri,18000,1100,31457280,2301000,17,164573,2318114176,333353386,922704449,650504,
dpoinv,lauum,18000,1100,31457280,2301000,17,170330,2028658636,245163590,751635503,337732,
dpoinv,trmm,18000,1100,31457280,2301000,136,11916836,41627029869,3742367867,14084483157,4771420,
dpoinv,potrf,20000,500,31457280,1200000,40,101910,653003071,55854750,230627100,200676,
dpoinv,trsm,20000,500,31457280,1200000,2340,13621286,87751620129,7416830688,29804639777,18946446,
dpoinv,syrk,20000,500,31457280,1200000,1560,9057605,55408423456,5364682397,19256551195,2010683,
dpoinv,gemm,20000,500,31457280,1200000,29640,507069150,1816646664474,100983511905,555148100686,22251059,
dpoinv,trtri,20000,500,31457280,1200000,40,111118,865558541,142770910,375915558,392229,
dpoinv,lauum,20000,500,31457280,1200000,40,118568,553994947,75313763,216961989,198103,
dpoinv,trmm,20000,500,31457280,1200000,780,13619952,26640261593,2801542226,9377649690,5939190,
dpoinv,potrf,20000,500,31457280,2301000,40,103077,653003044,62449960,237667756,206038,
dpoinv,trsm,20000,500,31457280,2301000,2340,14148470,87751616620,9165775832,31540334619,18659640,
dpoinv,syrk,20000,500,31457280,2301000,1560,9757692,55408421153,6036932884,19937242560,2115190,
dpoinv,gemm,20000,500,31457280,2301000,29640,510479091,1816646598620,129915218759,584125480676,22407644,
dpoinv,trtri,20000,500,31457280,2301000,40,111650,865558494,167618621,401226772,403720,
dpoinv,lauum,20000,500,31457280,2301000,40,117679,553994633,93170353,235150752,196019,
dpoinv,trmm,20000,500,31457280,2301000,780,13802107,26640260511,3691124207,10267455846,5996428,
dpoinv,potrf,20000,600,31457280,1200000,34,118687,879039412,70517281,303857666,223511,
dpoinv,trsm,20000,600,31457280,1200000,1683,16789458,100316490485,7610838717,33105052950,16992915,
dpoinv,syrk,20000,600,31457280,1200000,1122,5670178,65007777485,5991209434,22273875355,2474296,
dpoinv,gemm,20000,600,31457280,1200000,17952,418433851,1787168819079,94815663543,542922707252,34609492,
dpoinv,trtri,20000,600,31457280,1200000,34,132989,1029457600,158862803,431049826,441128,
dpoinv,lauum,20000,600,31457280,1200000,34,160395,760893556,97594582,290837259,241898,
dpoinv,trmm,20000,600,31457280,1200000,561,13959548,30945546192,2845048214,10525654337,5799922,
dpoinv,potrf,20000,600,31457280,2301000,34,117024,879039643,79089884,312623180,215678,
dpoinv,trsm,20000,600,31457280,2301000,1683,17015214,100316486564,9331302086,34820851341,16508341,
dpoinv,syrk,20000,600,31457280,2301000,1122,5859004,65007774765,6517495567,22804034350,2329311,
dpoinv,gemm,20000,600,31457280,2301000,17952,423992480,1787168754549,121448824770,569025562470,36112057,
dpoinv,trtri,20000,600,31457280,2301000,34,131030,1029457547,187307668,459537267,424023,
dpoinv,lauum,20000,600,31457280,2301000,34,159140,760894444,121871778,315417705,235085,
dpoinv,trmm,20000,600,31457280,2301000,561,13796576,30945544961,3688918502,11368339428,5806018,
dpoinv,potrf,20000,700,31457280,1200000,29,114020,1138691528,89013546,390002236,278970,
dpoinv,trsm,20000,700,31457280,1200000,1218,16474165,113722202092,8168223299,37016065036,17826559,
dpoinv,syrk,20000,700,31457280,1200000,812,5333127,74807868907,6850721728,25555677459,2368210,
dpoinv,gemm,20000,700,31457280,1200000,10962,361953455,1749689016599,87984282927,525409817935,26797384,
dpoinv,trtri,20000,700,31457280,1200000,29,159682,1288684024,182718435,519238713,493956,
dpoinv,lauum,20000,700,31457280,1200000,29,195813,1003028541,128622507,381557670,281227,
dpoinv,trmm,20000,700,31457280,1200000,406,13791111,35059448025,3022050145,11721781522,6009744,
dpoinv,potrf,20000,700,31457280,2301000,29,113039,1138691477,100324023,401921013,285209,
dpoinv,trsm,20000,700,31457280,2301000,1218,16745405,113722197648,9833272522,38677597292,17762590,
dpoinv,syrk,20000,700,31457280,2301000,812,5638420,74807865782,7416316238,26123902250,2341190,
dpoinv,gemm,20000,700,31457280,2301000,10962,368459624,1749688953483,108434834894,545846978802,26398124,
dpoinv,trtri,20000,700,31457280,2301000,29,163653,1288683956,217170837,554817786,541074,
dpoinv,lauum,20000,700,31457280,2301000,29,194298,1003028496,160381419,413834125,282005,
dpoinv,trmm,20000,700,31457280,2301000,406,13948640,35059446667,3942500935,12641117164,6005555,
dpoinv,potrf,20000,800,31457280,1200000,25,107820,1414398572,107119984,477221257,284475,
dpoinv,trsm,20000,800,31457280,1200000,900,16782947,127354971840,8877477759,41121658129,18090627,
dpoinv,syrk,20000,800,31457280,1200000,600,5286313,85125974134,7616968629,28907101397,2309388,
dpoinv,gemm,20000,800,31457280,1200000,6900,310978606,1719497929149,83599851420,513709470251,26366970,
dpoinv,trtri,20000,800,31457280,1200000,25,225602,1583667585,228873220,638249344,572709,
dpoinv,lauum,20000,800,31457280,1200000,25,121027,1270323637,142959103,461465534,276789,
dpoinv,trmm,20000,800,31457280,1200000,300,13948127,40364856096,3327914746,13350907518,5800405,
dpoinv,potrf,20000,800,31457280,2301000,25,108193,1414402014,121387785,491940476,285845,
dpoinv,trsm,20000,800,31457280,2301000,900,17032698,127354966929,10640712039,42871356959,17946596,
dpoinv,syrk,20000,800,31457280,2301000,600,5597250,85125970670,8186194571,29476934467,2236465,
dpoinv,gemm,20000,800,31457280,2301000,6900,316986493,1719497867399,101692885075,531743195288,25375461,
dpoinv,trtri,20000,800,31457280,2301000,25,225234,1583667503,270216179,679989545,572274,
dpoinv,lauum,20000,800,31457280,2301000,25,122678,1270322886,171191315,490036400,272422,
dpoinv,trmm,20000,800,31457280,2301000,300,13780754,40364854526,4166353230,14185981412,5765913,
dpoinv,potrf,20000,900,31457280,1200000,23,106727,1754163741,139022364,597067767,369353,
dpoinv,trsm,20000,900,31457280,1200000,759,16684481,139843668467,9437030579,44788698361,17443745,
dpoinv,syrk,20000,900,31457280,1200000,506,7873367,94236686171,8372104299,31909955788,2313932,
dpoinv,gemm,20000,900,31457280,1200000,5313,316847661,1689434157254,83394934542,505505165678,20064525,
dpoinv,trtri,20000,900,31457280,1200000,23,190876,1874874715,245554903,726497588,599152,
dpoinv,lauum,20000,900,31457280,1200000,23,176922,1582164807,178862487,575364475,369773,
dpoinv,trmm,20000,900,31457280,1200000,253,14130565,43770224244,3361293226,14229444587,5869884,
dpoinv,potrf,20000,900,31457280,2301000,23,107727,1754163670,158950934,617263461,369164,
dpoinv,trsm,20000,900,31457280,2301000,759,16890347,139843663145,11461971528,46805378116,17352537,
dpoinv,syrk,20000,900,31457280,2301000,506,8065826,94236682213,9063038345,32602189785,2096733,
dpoinv,gemm,20000,900,31457280,2301000,5313,319500719,1689434097039,105021545538,527095025548,20196074,
dpoinv,trtri,20000,900,31457280,2301000,23,194059,1874874631,291978562,773617960,620233,
dpoinv,lauum,20000,900,31457280,2301000,23,178036,1582164742,217113346,613772780,365436,
dpoinv,trmm,20000,900,31457280,2301000,253,14108684,43770222584,4347734467,15214871394,5885785,
dpoinv,potrf,20000,1000,31457280,1200000,20,109508,2135199373,168164846,722525818,401443,
dpoinv,trsm,20000,1000,31457280,1200000,570,16108491,153081321458,9791776851,48444040735,18146905,
dpoinv,syrk,20000,1000,31457280,1200000,380,11959241,104169009689,9125796754,35120023569,2259632,
dpoinv,gemm,20000,1000,31457280,1200000,3420,301209777,1651084846850,78538313140,490793611202,15493323,
dpoinv,trtri,20000,1000,31457280,1200000,20,172775,2211935998,275495425,840791170,726461,
dpoinv,lauum,20000,1000,31457280,1200000,20,162673,1940932706,211055031,696182369,414239,
dpoinv,trmm,20000,1000,31457280,1200000,190,14547318,48556665285,3539686748,15582443896,5727568,
dpoinv,potrf,20000,1000,31457280,2301000,20,110114,2135199286,191538619,745985016,394831,
dpoinv,trsm,20000,1000,31457280,2301000,570,16455074,153081315661,11666337454,50305704515,18183176,
dpoinv,syrk,20000,1000,31457280,2301000,380,11847485,104169005451,10073753214,36067801016,2170688,
dpoinv,gemm,20000,1000,31457280,2301000,3420,304711423,1651084787909,96172146950,508376072798,15752242,
dpoinv,trtri,20000,1000,31457280,2301000,20,170934,2211935900,325913232,889948549,647380,
dpoinv,lauum,20000,1000,31457280,2301000,20,170750,1940932627,253912261,739332357,406549,
dpoinv,trmm,20000,1000,31457280,2301000,190,14381126,48556663438,4487208198,16526839350,5716691,
dpoinv,potrf,20000,1100,31457280,1200000,19,121883,2456639566,190214514,824122863,402204,
dpoinv,trsm,20000,1100,31457280,1200000,513,16709295,165415430133,10445208766,52162040143,17449642,
dpoinv,syrk,20000,1100,31457280,1200000,342,15929162,111723948818,9411136667,37307151278,2510158,
dpoinv,gemm,20000,1100,31457280,1200000,2907,297832828,1635131438187,80164446715,489650544683,81900987,
dpoinv,trtri,20000,1100,31457280,1200000,19,176605,2597237473,316533398,976592373,729866,
dpoinv,lauum,20000,1100,31457280,1200000,19,177731,2275182765,233297226,801015133,376882,
dpoinv,trmm,20000,1100,31457280,1200000,171,14767881,52321087943,3758054176,16759287647,5929899,
dpoinv,potrf,20000,1100,31457280,2301000,19,125859,2456639590,212295588,846646570,407630,
dpoinv,trsm,20000,1100,31457280,2301000,513,17298136,165415423760,12214959242,53905622232,17362441,
