algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dlauum,trmm,20000,600,31457280,2301000,561,23398218,30945545098,4007123066,11689946381,5787275,
dlauum,gemm,20000,600,31457280,2301000,5984,360033039,598260012035,51523900848,201559012434,12961720,
dlauum,lauum,20000,700,31457280,1200000,29,714071,1003040383,133787747,386821395,263290,
dlauum,syrk,20000,700,31457280,1200000,406,20209496,38004839591,3926874103,13435448862,1147199,
dlauum,trmm,20000,700,31457280,1200000,406,23455742,35059448133,3165045300,11865650397,6036296,
dlauum,gemm,20000,700,31457280,1200000,3654,310208812,585525310611,34144688531,180621212641,8800200,
dlauum,lauum,20000,700,31457280,2301000,29,722885,1003040733,176202772,429347634,258123,
dlauum,syrk,20000,700,31457280,2301000,406,20286775,38004838008,4755252209,14268052551,1338187,
dlauum,trmm,20000,700,31457280,2301000,406,23497295,35059446775,4301999313,13000413366,6036664,
dlauum,gemm,20000,700,31457280,2301000,3654,312370453,585525289478,46508324584,192938757742,8832957,
dlauum,lauum,20000,800,31457280,1200000,25,714486,1270335064,151277971,469652329,254115,
dlauum,syrk,20000,800,31457280,1200000,300,19249616,42847183541,4259197876,14982479188,1115927,
dlauum,trmm,20000,800,31457280,1200000,300,23122468,40364856165,3452662292,13475468349,5790972,
dlauum,gemm,20000,800,31457280,1200000,2300,263108532,575223896597,31608823398,175511494348,8642498,
dlauum,lauum,20000,800,31457280,2301000,25,718876,1270335007,191000435,509789176,252886,
dlauum,syrk,20000,800,31457280,2301000,300,19297744,42847181765,5030736957,15758263985,1114623,
dlauum,trmm,20000,800,31457280,2301000,300,23006360,40364854618,4528342441,14550447597,5748027,
dlauum,gemm,20000,800,31457280,2301000,2300,263253914,575223875917,42091367472,185972207567,7078247,
dlauum,lauum,20000,900,31457280,1200000,23,789957,1582177041,185058780,581628774,355654,
dlauum,syrk,20000,900,31457280,1200000,253,19942927,47771806974,4644792861,16582099489,1209287,
dlauum,trmm,20000,900,31457280,1200000,253,23245948,43770224317,3548146548,14419378106,5885178,
dlauum,gemm,20000,900,31457280,1200000,1771,235606639,564720678923,31288828198,172415084665,6433214,
dlauum,lauum,20000,900,31457280,2301000,23,785391,1582176974,234942484,631690690,350463,
dlauum,syrk,20000,900,31457280,2301000,253,20015401,47771805000,5425585369,17365895957,1261186,
dlauum,trmm,20000,900,31457280,2301000,253,23335600,43770222660,4854149491,15726767346,5847204,
dlauum,gemm,20000,900,31457280,2301000,1771,236724138,564720658641,43093729909,184250690551,6540904,
dlauum,lauum,20000,1000,31457280,1200000,20,853254,1940944492,218202433,703405367,392519,
dlauum,syrk,20000,1000,31457280,1200000,190,19987765,52365758774,4918169777,17995707649,1176753,
dlauum,trmm,20000,1000,31457280,1200000,190,23802738,48556665312,3696864239,15739677783,5720349,
dlauum,gemm,20000,1000,31457280,1200000,1140,211515433,551953475608,28955042813,166811134888,5064890,
dlauum,lauum,20000,1000,31457280,2301000,20,873607,1940943852,275319488,760897671,382288,
dlauum,syrk,20000,1000,31457280,2301000,190,20110937,52365756636,5744321557,18819233511,1057068,
dlauum,trmm,20000,1000,31457280,2301000,190,23753127,48556663467,4885381904,16927175393,5724218,
dlauum,gemm,20000,1000,31457280,2301000,1140,212375597,551953455809,37869128981,175732402582,5116509,
dlauum,lauum,20000,1100,31457280,1200000,19,858867,2275195002,239315280,807448580,372779,
dlauum,syrk,20000,1100,31457280,1200000,171,19669084,56606866436,5088116325,19231078271,1425248,
dlauum,trmm,20000,1100,31457280,1200000,171,22683137,52321087963,3841656356,16844278685,5925406,
dlauum,gemm,20000,1100,31457280,1200000,969,185924143,546236524207,28461361901,165234631525,24878371,
dlauum,lauum,20000,1100,31457280,2301000,19,877191,2275194904,298236496,866315493,361072,
dlauum,syrk,20000,1100,31457280,2301000,171,19715006,56606864147,5953684487,20098993119,1223711,
dlauum,trmm,20000,1100,31457280,2301000,171,22856008,52321085987,5033662481,18034394925,5921534,
dlauum,gemm,20000,1100,31457280,2301000,969,187464017,546236504537,36762469401,173549786258,26955739,
