algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
sylsvd,gesvd,18432,1024,37486592,4000000,18,5153270977,40262684,
sylsvd,geev,18432,1024,37486592,4000000,18,5969194323,81507233,
sylsvd,gemm,18432,1024,37486592,4000000,18,39345895,308403,
sylsvd,trsyl,18432,2048,37486592,1000000,9,77652689949,14204952,
sylsvd,gesvd,18432,2048,37486592,1000000,9,12794635932,75095345,
sylsvd,geev,18432,2048,37486592,1000000,9,13518603388,142303764,
sylsvd,gemm,18432,2048,37486592,1000000,9,154370283,335648,
sylsvd,trsyl,18432,2048,37486592,4000000,9,77688106204,13348899,
sylsvd,gesvd,18432,2048,37486592,4000000,9,12745186002,83677094,
sylsvd,geev,18432,2048,37486592,4000000,9,13510647491,158039195,
sylsvd,gemm,18432,2048,37486592,4000000,9,140703176,358567,
sylsvd,trsyl,20480,256,37486592,1000000,80,18585391,557715,
sylsvd,gesvd,20480,256,37486592,1000000,80,19969625,819636,
sylsvd,geev,20480,256,37486592,1000000,80,16786516,1109839,
sylsvd,gemm,20480,256,37486592,1000000,80,4057444,118888,
sylsvd,trsyl,20480,256,37486592,4000000,80,28432298,541417,
sylsvd,gesvd,20480,256,37486592,4000000,80,26323381,958957,
sylsvd,geev,20480,256,37486592,4000000,80,16029004,1173641,
sylsvd,gemm,20480,256,37486592,4000000,80,3987889,152485,
sylsvd,trsyl,20480,512,37486592,1000000,40,3638713703,6475186,
sylsvd,gesvd,20480,512,37486592,1000000,40,2496874203,15670347,
sylsvd,geev,20480,512,37486592,1000000,40,1241577756,24136798,
sylsvd,gemm,20480,512,37486592,1000000,40,13757212,135773,
sylsvd,trsyl,20480,512,37486592,4000000,40,3506903799,6077341,
sylsvd,gesvd,20480,512,37486592,4000000,40,2355322290,15597889,
sylsvd,geev,20480,512,37486592,4000000,40,1181590666,23209852,
sylsvd,gemm,20480,512,37486592,4000000,40,13902104,168512,
sylsvd,trsyl,20480,1024,37486592,1000000,20,21169102960,14059611,
sylsvd,gesvd,20480,1024,37486592,1000000,20,6946178044,49359705,
sylsvd,geev,20480,1024,37486592,1000000,20,6951952031,95670642,
sylsvd,gemm,20480,1024,37486592,1000000,20,47256539,278786,
sylsvd,trsyl,20480,1024,37486592,4000000,20,21157084294,13751073,
sylsvd,gesvd,20480,1024,37486592,4000000,20,6839026679,56349254,
sylsvd,geev,20480,1024,37486592,4000000,20,6510959695,86214721,
sylsvd,gemm,20480,1024,37486592,4000000,20,45567212,344681,
sylsvd,trsyl,20480,2048,37486592,1000000,10,86312451564,15428861,
sylsvd,gesvd,20480,2048,37486592,1000000,10,13881484742,79239415,
sylsvd,geev,20480,2048,37486592,1000000,10,15369738729,172349303,
sylsvd,gemm,20480,2048,37486592,1000000,10,168665794,346882,
sylsvd,trsyl,20480,2048,37486592,4000000,10,86319281707,15021523,
sylsvd,gesvd,20480,2048,37486592,4000000,10,13791038086,90542903,
sylsvd,geev,20480,2048,37486592,4000000,10,15298866610,184302051,
sylsvd,gemm,20480,2048,37486592,4000000,10,154533122,396069,
